Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
29/07/2025,CMGP GROUP,CMG,370.05,375.0,385.0,370.05,86409,32706716.4,333,6375337500.0
28/07/2025,CMGP GROUP,CMG,370.0,370.05,375.0,367.0,12603,4667388.15,155,6291183045.0
25/07/2025,CMGP GROUP,CMG,377.0,377.0,381.9,370.1,61077,23096611.25,328,6409339300.0
24/07/2025,CMGP GROUP,CMG,355.0,376.75,383.5,353.0,111860,41818998.15,581,6405089075.0
23/07/2025,CMGP GROUP,CMG,349.0,357.0,360.0,349.0,12372,4370120.65,128,6069321300.0
22/07/2025,CMGP GROUP,CMG,354.0,355.0,355.95,348.0,34090,12061552.6,168,6035319500.0
21/07/2025,CMGP GROUP,CMG,358.0,355.35,360.0,351.5,5853,2088005.55,99,6041269815.0
18/07/2025,CMGP GROUP,CMG,351.0,360.0,360.0,351.0,25380,9098785.7,185,6120324000.0
17/07/2025,CMGP GROUP,CMG,355.0,357.0,358.0,351.0,16195,5754488.1,170,6069321300.0
16/07/2025,CMGP GROUP,CMG,350.0,353.0,355.0,350.0,6888,2422179.2,136,6001317700.0
15/07/2025,CMGP GROUP,CMG,355.1,355.0,361.0,355.0,14569,5186461.55,141,6035319500.0
14/07/2025,CMGP GROUP,CMG,363.0,363.0,363.9,351.1,64357,23125243.15,246,6171326700.0
11/07/2025,CMGP GROUP,CMG,351.4,365.0,365.0,351.4,51536,18642180.3,500,6205328500.0
10/07/2025,CMGP GROUP,CMG,353.0,356.0,356.0,342.0,230356,80893506.95,541,6052320400.0
09/07/2025,CMGP GROUP,CMG,334.9,350.0,352.9,331.5,105432,36349308.9,687,5950315000.0
08/07/2025,CMGP GROUP,CMG,323.2,333.5,334.95,323.2,27102,8996429.75,241,5669800150.0
07/07/2025,CMGP GROUP,CMG,325.4,322.6,329.0,320.0,3856,1250226.6,106,5484490340.0
04/07/2025,CMGP GROUP,CMG,325.0,329.0,342.0,325.0,73292,24264993.25,533,5593296100.0
03/07/2025,CMGP GROUP,CMG,312.3,320.0,320.0,310.0,53983,17104472.0,188,5440288000.0
02/07/2025,CMGP GROUP,CMG,307.1,316.0,316.0,307.1,27996,8748629.4,201,5372284400.0
01/07/2025,CMGP GROUP,CMG,315.0,312.0,315.0,310.05,9368,2928222.85,84,5304280800.0
30/06/2025,CMGP GROUP,CMG,314.9,315.0,315.0,308.1,38083,11964243.7,171,5355283500.0
26/06/2025,CMGP GROUP,CMG,312.0,311.85,315.0,311.65,14150,4415704.5,115,5301730665.0
25/06/2025,CMGP GROUP,CMG,311.1,312.0,316.5,311.1,13914,4340005.5,115,5304280800.0
24/06/2025,CMGP GROUP,CMG,313.0,315.0,320.0,313.0,8910,2817136.75,99,5355283500.0
23/06/2025,CMGP GROUP,CMG,309.0,305.0,309.5,300.05,5391,1648441.6,89,5185274500.0
20/06/2025,CMGP GROUP,CMG,305.5,310.0,324.0,305.5,23950,7468996.7,134,5270279000.0
19/06/2025,CMGP GROUP,CMG,309.9,310.0,310.0,296.0,21779,6567590.7,214,5270279000.0
18/06/2025,CMGP GROUP,CMG,312.2,310.0,312.25,304.0,34148,10568939.9,214,5270279000.0
17/06/2025,CMGP GROUP,CMG,320.0,312.0,320.0,311.5,12898,4047344.8,187,5304280800.0
16/06/2025,CMGP GROUP,CMG,315.7,320.0,323.9,315.0,4832,1534724.2,98,5440288000.0
13/06/2025,CMGP GROUP,CMG,321.0,324.9,326.0,311.0,18999,6044637.6,301,5523592410.0
12/06/2025,CMGP GROUP,CMG,331.7,330.0,333.4,325.05,14685,4847556.45,134,5610297000.0
27/03/2025,CMGP GROUP,CMG,336.0,328.5,336.0,328.5,14789,4889673.15,152,5584795650.0
26/03/2025,CMGP GROUP,CMG,336.0,339.5,348.0,335.1,20159,6815938.95,172,5771805550.0
25/03/2025,CMGP GROUP,CMG,354.0,336.1,354.0,335.0,63282,21815432.3,320,5714002490.0
24/03/2025,CMGP GROUP,CMG,350.0,353.8,364.0,340.0,135020,47927653.95,598,6014918420.0
21/03/2025,CMGP GROUP,CMG,325.0,339.85,341.0,325.0,148111,50081614.35,399,5777755865.0
20/03/2025,CMGP GROUP,CMG,312.05,328.5,328.9,312.0,56609,18219824.25,255,5584795650.0
19/03/2025,CMGP GROUP,CMG,314.0,315.0,320.0,311.2,85283,26968081.3,220,5355283500.0
18/03/2025,CMGP GROUP,CMG,308.0,313.0,313.0,297.0,72244,22023607.45,515,5321281700.0
17/03/2025,CMGP GROUP,CMG,313.0,310.0,315.0,309.0,6151,1914303.45,146,5270279000.0
14/03/2025,CMGP GROUP,CMG,311.3,313.0,318.9,311.0,20716,6493491.35,119,5321281700.0
13/03/2025,CMGP GROUP,CMG,320.0,311.0,320.0,306.0,35712,11258470.5,171,5287279900.0
26/05/2025,CMGP GROUP,CMG,345.0,342.0,346.9,340.0,5961,2044539.8,105,5814307800.0
23/05/2025,CMGP GROUP,CMG,339.0,347.9,349.0,337.0,63617,21888099.25,280,5914613110.0
22/05/2025,CMGP GROUP,CMG,342.0,339.0,350.0,335.0,73865,25579997.85,518,5763305100.0
21/05/2025,CMGP GROUP,CMG,325.0,337.95,337.95,322.1,76300,25381899.1,553,5745454155.0
20/05/2025,CMGP GROUP,CMG,319.0,315.0,325.85,305.0,27274,8595472.95,208,5355283500.0
19/05/2025,CMGP GROUP,CMG,325.0,320.0,333.85,319.0,12599,4069552.95,169,5440288000.0
16/05/2025,CMGP GROUP,CMG,331.1,328.0,333.0,325.0,44591,14635777.75,282,5576295200.0
15/05/2025,CMGP GROUP,CMG,318.1,328.0,333.0,318.1,33389,10971099.0,303,5576295200.0
14/05/2025,CMGP GROUP,CMG,313.2,320.0,329.95,313.2,48108,15415732.25,316,5440288000.0
13/05/2025,CMGP GROUP,CMG,310.5,315.0,315.0,310.5,15127,4740534.8,128,5355283500.0
12/05/2025,CMGP GROUP,CMG,315.8,310.5,315.8,310.0,6640,2075194.35,139,5278779450.0
09/05/2025,CMGP GROUP,CMG,314.75,315.8,315.8,307.5,18723,5860615.9,112,5368884220.0
08/05/2025,CMGP GROUP,CMG,312.15,307.0,316.0,307.0,14377,4447442.7,162,5219276300.0
07/05/2025,CMGP GROUP,CMG,312.6,315.95,316.85,312.5,1911,599828.9,71,5371434355.0
