Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
07/07/2025,EQDOM,EQD,1083.0,1084.0,1084.0,1083.0,112,121297.0,2,1810551000.0
04/07/2025,EQDOM,EQD,1090.0,1090.0,1090.0,1090.0,91,99190.0,4,1820572500.0
03/07/2025,EQDOM,EQD,1200.0,1165.0,1200.0,1165.0,25,29650.0,4,1945841250.0
02/07/2025,EQDOM,EQD,-,1260.0,-,-,-,-,-,2104515000.0
01/07/2025,EQDOM,EQD,-,1260.0,-,-,-,-,-,2104515000.0
30/06/2025,EQDOM,EQD,1260.0,1260.0,1260.0,1260.0,2000,2520000.0,31,2104515000.0
26/06/2025,EQDOM,EQD,1146.0,1146.0,1146.0,1146.0,305,349530.0,12,1914106500.0
25/06/2025,EQDOM,EQD,-,1075.0,-,-,-,-,-,1795518750.0
24/06/2025,EQDOM,EQD,-,1075.0,-,-,-,-,-,1795518750.0
23/06/2025,EQDOM,EQD,-,1075.0,-,-,-,-,-,1795518750.0
20/06/2025,EQDOM,EQD,1066.0,1075.0,1144.0,1066.0,507,545085.0,4,1795518750.0
19/06/2025,EQDOM,EQD,-,1170.0,-,-,-,-,-,1954192500.0
18/06/2025,EQDOM,EQD,-,1170.0,-,-,-,-,-,1954192500.0
17/06/2025,EQDOM,EQD,1060.0,1170.0,1170.0,1060.0,44,50573.0,9,1954192500.0
16/06/2025,EQDOM,EQD,1175.0,1160.0,1175.0,1160.0,12,13950.0,2,1937490000.0
13/06/2025,EQDOM,EQD,1082.0,1079.0,1114.0,1079.0,289,312066.0,21,1802199750.0
12/06/2025,EQDOM,EQD,1118.0,1198.0,1198.0,1118.0,380,436623.0,15,2000959500.0
11/06/2025,EQDOM,EQD,1090.0,1090.0,1090.0,1090.0,38,41420.0,3,1820572500.0
10/06/2025,EQDOM,EQD,1090.0,1090.0,1090.0,1090.0,2,2180.0,1,1820572500.0
06/06/2025,EQDOM,EQD,-,1075.0,-,-,-,-,-,1795518750.0
05/06/2025,EQDOM,EQD,1067.0,1075.0,1075.0,1057.0,68,72771.0,5,1795518750.0
04/06/2025,EQDOM,EQD,1052.0,1052.0,1052.0,1052.0,6,6312.0,2,1757103000.0
03/06/2025,EQDOM,EQD,1051.0,1051.0,1051.0,1051.0,4860,5107860.0,3,1755432750.0
02/06/2025,EQDOM,EQD,1041.0,1050.0,1050.0,1041.0,4847,5089332.0,2,1753762500.0
30/05/2025,EQDOM,EQD,1060.0,1050.0,1068.0,1050.0,2035,2137308.0,8,1753762500.0
29/05/2025,EQDOM,EQD,-,1050.0,-,-,-,-,-,1753762500.0
28/05/2025,EQDOM,EQD,1050.0,1050.0,1050.0,1050.0,85,89250.0,2,1753762500.0
27/05/2025,EQDOM,EQD,1050.0,1050.0,1050.0,1050.0,5000,5250000.0,10,1753762500.0
07/08/2025,EQDOM,EQD,1235.0,1300.0,1300.0,1234.0,2551,3200383.0,32,2171325000.0
06/08/2025,EQDOM,EQD,1205.0,1235.0,1235.0,1205.0,82,100471.0,8,2062758750.0
05/08/2025,EQDOM,EQD,1222.0,1235.0,1245.0,1222.0,2817,3455601.0,11,2062758750.0
04/08/2025,EQDOM,EQD,1200.0,1175.0,1200.0,1175.0,6393,7512525.0,5,1962543750.0
01/08/2025,EQDOM,EQD,1180.0,1205.0,1212.0,1180.0,1600,1927350.0,3,2012651250.0
31/07/2025,EQDOM,EQD,1103.0,1147.0,1147.0,1103.0,5272,5858621.0,11,1915776750.0
29/07/2025,EQDOM,EQD,1101.0,1101.0,1102.0,1101.0,188,207020.0,6,1838945250.0
28/07/2025,EQDOM,EQD,1097.0,1097.0,1097.0,1097.0,10,10970.0,2,1832264250.0
25/07/2025,EQDOM,EQD,1100.0,1100.0,1100.0,1100.0,1,1100.0,1,1837275000.0
24/07/2025,EQDOM,EQD,-,1105.0,-,-,-,-,-,1845626250.0
12/05/2025,EQDOM,EQD,1068.0,1068.0,1068.0,1068.0,50,53400.0,1,1783827000.0
09/05/2025,EQDOM,EQD,1052.0,1054.0,1060.0,1052.0,61,64550.0,5,1760443500.0
08/05/2025,EQDOM,EQD,1052.0,1052.0,1052.0,1052.0,1,1052.0,1,1757103000.0
07/05/2025,EQDOM,EQD,1066.0,1066.0,1066.0,1066.0,45,47970.0,1,1780486500.0
06/05/2025,EQDOM,EQD,1060.0,1055.0,1066.0,1055.0,298,314945.0,5,1762113750.0
05/05/2025,EQDOM,EQD,1050.0,1066.0,1066.0,1050.0,96,102320.0,2,1780486500.0
02/05/2025,EQDOM,EQD,1059.0,1060.0,1060.0,1059.0,11,11650.0,2,1770465000.0
30/04/2025,EQDOM,EQD,-,1045.0,-,-,-,-,-,1745411250.0
29/04/2025,EQDOM,EQD,-,1045.0,-,-,-,-,-,1745411250.0
28/04/2025,EQDOM,EQD,-,1045.0,-,-,-,-,-,1745411250.0
25/04/2025,EQDOM,EQD,1045.0,1045.0,1045.0,1045.0,30,31350.0,2,1745411250.0
