Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
15/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
14/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
13/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
12/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
09/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
08/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
07/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
06/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
05/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
02/05/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
30/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
29/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
28/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
25/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
24/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
23/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
22/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
21/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
18/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
17/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
16/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
15/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
14/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
11/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
10/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
09/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
08/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
07/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
04/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
03/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
02/04/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
28/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
27/03/2025,AUTO NEJMA,NEJ,-,2068.0,-,-,-,-,-,2116109952.0
