Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
10/07/2025,SALAFIN,SLF,620.0,580.0,620.0,580.0,1833,1063540.0,15,1811989020.0
09/07/2025,SALAFIN,SLF,600.0,600.0,600.0,600.0,661,396600.0,31,1874471400.0
08/07/2025,SALAFIN,SLF,639.0,639.0,639.0,639.0,1,639.0,1,1996312041.0
07/07/2025,SALAFIN,SLF,-,640.0,-,-,-,-,-,1999436160.0
04/07/2025,SALAFIN,SLF,640.0,640.0,640.0,640.0,250,160000.0,1,1999436160.0
03/07/2025,SALAFIN,SLF,-,620.0,-,-,-,-,-,1936953780.0
02/07/2025,SALAFIN,SLF,620.0,620.0,620.0,620.0,100,62000.0,3,1936953780.0
01/07/2025,SALAFIN,SLF,619.0,618.0,619.0,618.0,8,4949.0,2,1930705542.0
30/06/2025,SALAFIN,SLF,650.0,620.0,650.0,620.0,5696,3533026.0,17,1936953780.0
26/06/2025,SALAFIN,SLF,650.0,650.0,650.0,650.0,1400,910000.0,5,2030677350.0
25/06/2025,SALAFIN,SLF,-,650.0,-,-,-,-,-,2030677350.0
24/06/2025,SALAFIN,SLF,617.0,650.0,650.0,617.0,606,393702.0,6,2030677350.0
23/06/2025,SALAFIN,SLF,659.0,659.0,659.0,659.0,20,13180.0,6,2058794421.0
20/06/2025,SALAFIN,SLF,620.0,620.0,620.0,620.0,1618,1003160.0,9,1936953780.0
19/06/2025,SALAFIN,SLF,-,663.9,-,-,-,-,-,2074102604.1
18/06/2025,SALAFIN,SLF,621.0,663.9,663.9,621.0,4,2612.7,4,2074102604.1
17/06/2025,SALAFIN,SLF,-,665.0,-,-,-,-,-,2077539135.0
16/06/2025,SALAFIN,SLF,665.0,665.0,665.0,665.0,100,66500.0,6,2077539135.0
13/06/2025,SALAFIN,SLF,620.0,620.0,620.0,620.0,797,494140.0,7,1936953780.0
12/06/2025,SALAFIN,SLF,625.2,660.0,660.0,625.2,6,3820.8,2,2061918540.0
11/06/2025,SALAFIN,SLF,-,679.2,-,-,-,-,-,2121901624.8
10/06/2025,SALAFIN,SLF,-,679.2,-,-,-,-,-,2121901624.8
06/06/2025,SALAFIN,SLF,620.0,679.2,679.2,620.0,2542,1725871.8,21,2121901624.8
05/06/2025,SALAFIN,SLF,647.0,647.0,647.0,647.0,11,7117.0,2,2021304993.0
04/06/2025,SALAFIN,SLF,-,647.0,-,-,-,-,-,2021304993.0
03/06/2025,SALAFIN,SLF,647.0,647.0,647.0,647.0,12,7764.0,2,2021304993.0
02/06/2025,SALAFIN,SLF,649.0,649.0,649.0,649.0,100,64900.0,7,2027553231.0
30/05/2025,SALAFIN,SLF,644.9,600.0,649.0,600.0,1588,967543.1,25,1874471400.0
29/05/2025,SALAFIN,SLF,-,648.9,-,-,-,-,-,2027240819.1
28/05/2025,SALAFIN,SLF,648.9,648.9,648.9,648.9,7,4542.3,2,2027240819.1
27/05/2025,SALAFIN,SLF,-,649.0,-,-,-,-,-,2027553231.0
26/05/2025,SALAFIN,SLF,-,649.0,-,-,-,-,-,2027553231.0
23/05/2025,SALAFIN,SLF,630.0,649.0,650.0,608.0,1305,846110.0,14,2027553231.0
22/05/2025,SALAFIN,SLF,630.0,649.0,649.0,630.0,640,414600.0,3,2027553231.0
21/05/2025,SALAFIN,SLF,633.0,630.0,633.0,630.0,1100,693017.2,8,1968194970.0
20/05/2025,SALAFIN,SLF,650.0,650.0,650.0,650.0,1,650.0,1,2030677350.0
19/05/2025,SALAFIN,SLF,670.0,670.0,670.0,670.0,5,3350.0,1,2093159730.0
16/05/2025,SALAFIN,SLF,650.0,650.0,650.0,650.0,1521,988650.0,5,2030677350.0
15/05/2025,SALAFIN,SLF,-,678.9,-,-,-,-,-,2120964389.1
14/05/2025,SALAFIN,SLF,650.0,678.9,678.9,643.0,1060,690375.0,12,2120964389.1
13/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
12/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
09/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
08/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
07/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
06/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
05/05/2025,SALAFIN,SLF,-,687.0,-,-,-,-,-,2146269753.0
02/05/2025,SALAFIN,SLF,649.5,687.0,687.0,649.5,983,649708.5,7,2146269753.0
30/04/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
29/04/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
28/04/2025,SALAFIN,SLF,625.2,680.0,680.0,625.2,80,50235.2,10,2124400920.0
25/04/2025,SALAFIN,SLF,683.9,682.0,683.9,682.0,21,14323.9,2,2130649158.0
24/04/2025,SALAFIN,SLF,678.9,678.9,678.9,678.9,24,16293.6,5,2120964389.1
23/04/2025,SALAFIN,SLF,628.1,628.1,628.1,628.1,7,4396.7,3,1962259143.9
22/04/2025,SALAFIN,SLF,-,680.0,-,-,-,-,-,2124400920.0
21/04/2025,SALAFIN,SLF,688.0,680.0,688.0,680.0,55,37440.0,5,2124400920.0
18/04/2025,SALAFIN,SLF,688.0,689.0,689.0,688.0,6264,4309667.0,5,2152517991.0
17/04/2025,SALAFIN,SLF,621.5,678.0,678.0,621.5,1218,825222.6,7,2118152682.0
16/04/2025,SALAFIN,SLF,-,689.9,-,-,-,-,-,2155329698.1
15/04/2025,SALAFIN,SLF,689.9,689.9,689.9,689.9,1500,1034850.0,13,2155329698.1
14/04/2025,SALAFIN,SLF,660.0,660.0,660.0,660.0,500,330000.0,6,2061918540.0
11/04/2025,SALAFIN,SLF,601.0,601.0,601.0,601.0,121,72721.0,5,1877595519.0
10/04/2025,SALAFIN,SLF,664.0,664.0,664.0,664.0,11,7304.0,2,2074415016.0
09/04/2025,SALAFIN,SLF,663.9,663.9,663.9,663.9,100,66390.0,3,2074102604.1
08/04/2025,SALAFIN,SLF,664.0,665.0,665.0,664.0,145,96380.0,4,2077539135.0
07/04/2025,SALAFIN,SLF,-,690.0,-,-,-,-,-,2155642110.0
04/04/2025,SALAFIN,SLF,628.0,690.0,690.0,628.0,341,233317.0,11,2155642110.0
03/04/2025,SALAFIN,SLF,-,696.0,-,-,-,-,-,2174386824.0
