Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
30/06/2025,AFRIQUIA GAZ,GAZ,4400.0,4300.0,4428.0,4300.0,4128,17751628.0,19,14781250000.0
26/06/2025,AFRIQUIA GAZ,GAZ,4243.0,4400.0,4400.0,4243.0,752,3308593.0,17,15125000000.0
25/06/2025,AFRIQUIA GAZ,GAZ,4215.0,4374.0,4374.0,4215.0,4,17019.0,3,15035625000.0
24/06/2025,AFRIQUIA GAZ,GAZ,4379.0,4207.0,4379.0,4207.0,3,12965.0,3,14461562500.0
23/06/2025,AFRIQUIA GAZ,GAZ,-,4399.0,-,-,-,-,-,15121562500.0
20/06/2025,AFRIQUIA GAZ,GAZ,4399.0,4399.0,4399.0,4399.0,500,2199500.0,20,15121562500.0
19/06/2025,AFRIQUIA GAZ,GAZ,4156.0,4156.0,4156.0,4156.0,1,4156.0,1,14286250000.0
18/06/2025,AFRIQUIA GAZ,GAZ,4200.0,4250.0,4348.0,4200.0,17,72587.0,6,14609375000.0
17/06/2025,AFRIQUIA GAZ,GAZ,4210.0,4200.0,4210.0,4200.0,24,100820.0,3,14437500000.0
16/06/2025,AFRIQUIA GAZ,GAZ,4380.0,4200.0,4380.0,4200.0,1111,4668740.0,16,14437500000.0
13/06/2025,AFRIQUIA GAZ,GAZ,4200.0,4350.0,4350.0,4150.0,742,3221130.0,21,14953125000.0
12/06/2025,AFRIQUIA GAZ,GAZ,4340.0,4340.0,4340.0,4340.0,15,65100.0,3,14918750000.0
11/06/2025,AFRIQUIA GAZ,GAZ,4388.0,4380.0,4388.0,4300.0,5,21836.0,3,15056250000.0
10/06/2025,AFRIQUIA GAZ,GAZ,-,4200.0,-,-,-,-,-,14437500000.0
06/06/2025,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4200.0,998,4191600.0,8,14437500000.0
05/06/2025,AFRIQUIA GAZ,GAZ,4389.0,4350.0,4389.0,4220.0,41,177082.0,12,14953125000.0
04/06/2025,AFRIQUIA GAZ,GAZ,4224.0,4300.0,4350.0,4200.0,9303,39996073.0,53,14781250000.0
03/06/2025,AFRIQUIA GAZ,GAZ,4235.0,4235.0,4235.0,4235.0,1,4235.0,1,14557812500.0
02/06/2025,AFRIQUIA GAZ,GAZ,4067.0,4239.0,4239.0,4067.0,4,16784.0,3,14571562500.0
30/05/2025,AFRIQUIA GAZ,GAZ,4200.0,4200.0,4200.0,4150.0,3659,15367650.0,5,14437500000.0
29/05/2025,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4244.0,4150.0,20,83188.0,5,14265625000.0
28/05/2025,AFRIQUIA GAZ,GAZ,4190.0,4150.0,4190.0,4150.0,6,25100.0,5,14265625000.0
27/05/2025,AFRIQUIA GAZ,GAZ,4249.0,4249.0,4249.0,4249.0,6,25494.0,5,14605937500.0
07/08/2025,AFRIQUIA GAZ,GAZ,4380.0,4376.0,4380.0,4270.0,20,86160.0,9,15042500000.0
06/08/2025,AFRIQUIA GAZ,GAZ,4300.0,4300.0,4300.0,4300.0,110,473000.0,10,14781250000.0
