Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
13/10/2025,RISMA,RIS,415.0,407.05,415.0,407.05,22,9114.1,3,5831783776.35
10/10/2025,RISMA,RIS,413.95,415.0,415.0,400.15,1054,436651.15,23,5945683005.0
09/10/2025,RISMA,RIS,410.0,413.9,414.95,410.0,232,95545.95,16,5929923363.3
08/10/2025,RISMA,RIS,415.0,405.2,415.0,400.0,45462,18413172.0,17,5805278924.4
07/10/2025,RISMA,RIS,413.0,410.0,413.0,410.0,14,5752.0,2,5874048270.0
06/10/2025,RISMA,RIS,413.0,410.0,413.0,409.8,369,151580.0,10,5874048270.0
03/10/2025,RISMA,RIS,395.0,410.0,410.0,395.0,2588,1049336.6,41,5874048270.0
02/10/2025,RISMA,RIS,370.0,390.0,396.0,351.2,2314,857542.45,67,5587509330.0
01/10/2025,RISMA,RIS,409.95,385.0,409.95,382.5,1607,624605.9,37,5515874595.0
30/09/2025,RISMA,RIS,399.0,409.95,410.0,385.0,4429,1785009.6,47,5873331922.65
29/09/2025,RISMA,RIS,399.0,400.0,409.0,395.1,10448,4181704.2,66,5730778800.0
26/09/2025,RISMA,RIS,412.05,390.0,422.0,390.0,3162,1236834.05,34,5587509330.0
25/09/2025,RISMA,RIS,427.9,415.2,427.95,415.2,158,67189.35,9,5948548394.4
24/09/2025,RISMA,RIS,429.0,428.0,429.0,427.9,161,68921.2,8,6131933316.0
23/09/2025,RISMA,RIS,424.1,429.95,431.0,424.1,6593,2834639.2,41,6159870862.65
22/09/2025,RISMA,RIS,424.05,429.0,434.0,424.05,16857,7205445.0,22,6146260263.0
19/09/2025,RISMA,RIS,424.0,434.0,434.0,420.0,3815,1629677.0,16,6217894998.0
18/09/2025,RISMA,RIS,427.0,424.0,427.0,412.0,4943,2095882.2,22,6074625528.0
17/09/2025,RISMA,RIS,407.0,425.0,425.0,407.0,176,72805.0,13,6088952475.0
16/09/2025,RISMA,RIS,427.0,415.0,427.0,415.0,462,194036.35,24,5945683005.0
15/09/2025,RISMA,RIS,430.0,425.0,434.95,422.0,650,280640.7,34,6088952475.0
12/09/2025,RISMA,RIS,420.0,428.0,430.0,420.0,1633,697707.45,14,6131933316.0
11/09/2025,RISMA,RIS,428.0,428.0,428.0,424.1,91,38902.65,10,6131933316.0
10/09/2025,RISMA,RIS,421.0,428.0,428.0,419.0,785,334316.5,17,6131933316.0
09/09/2025,RISMA,RIS,425.0,419.0,426.95,419.0,443,186653.25,19,6002990793.0
08/09/2025,RISMA,RIS,421.0,425.0,425.95,417.4,11834,5023676.2,29,6088952475.0
04/09/2025,RISMA,RIS,421.75,427.9,428.0,421.7,1547,655055.6,21,6130500621.3
03/09/2025,RISMA,RIS,410.0,420.0,422.0,410.0,3355,1406600.8,44,6017317740.0
02/09/2025,RISMA,RIS,400.0,410.05,410.05,400.0,3533,1432581.4,45,5874764617.35
01/09/2025,RISMA,RIS,410.0,398.0,410.0,395.1,2096,838987.05,37,5702124906.0
29/08/2025,RISMA,RIS,415.0,405.0,415.0,401.25,335,136039.45,23,5802413535.0
28/08/2025,RISMA,RIS,409.0,405.0,415.0,405.0,174,71190.0,18,5802413535.0
27/08/2025,RISMA,RIS,418.0,410.0,418.0,405.0,323,131922.0,21,5874048270.0
26/08/2025,RISMA,RIS,415.0,415.0,418.0,403.5,4395,1802834.55,49,5945683005.0
25/08/2025,RISMA,RIS,385.0,415.0,415.0,385.0,5188,2069185.2,76,5945683005.0
22/08/2025,RISMA,RIS,386.0,395.15,395.3,380.15,95,36441.85,10,5661293107.05
19/08/2025,RISMA,RIS,397.0,385.0,398.9,380.05,1107,427148.3,34,5515874595.0
18/08/2025,RISMA,RIS,391.0,388.05,399.0,380.0,3857,1486751.7,59,5559571783.35
15/08/2025,RISMA,RIS,381.0,391.95,393.9,381.0,360,140881.6,19,5615446876.65
13/08/2025,RISMA,RIS,393.0,392.0,395.0,378.0,1762,686978.85,44,5616163224.0
12/08/2025,RISMA,RIS,374.0,395.0,399.0,374.0,2239,865942.7,68,5659144065.0
11/08/2025,RISMA,RIS,370.0,373.0,373.0,369.5,4322,1611399.1,24,5343951231.0
08/08/2025,RISMA,RIS,370.0,370.0,372.9,365.1,2134,789777.25,32,5300970390.0
22/10/2025,RISMA,RIS,415.85,420.1,420.1,406.0,3213,1347369.45,43,6018750434.7
21/10/2025,RISMA,RIS,418.0,415.85,418.05,415.0,637,265122.7,24,5957860909.95
20/10/2025,RISMA,RIS,411.0,419.9,419.9,411.0,543,226990.7,19,6015885045.3
17/10/2025,RISMA,RIS,400.0,420.0,420.0,400.0,2357,979340.25,50,6017317740.0
16/10/2025,RISMA,RIS,400.0,405.0,407.95,400.0,522,211434.25,16,5802413535.0
15/10/2025,RISMA,RIS,398.0,402.0,407.85,387.0,740,292761.15,22,5759432694.0
14/10/2025,RISMA,RIS,413.0,408.9,414.95,390.0,289,115428.85,21,5858288628.3
13/10/2025,RISMA,RIS,415.0,407.05,415.0,407.05,22,9114.1,3,5831783776.35
10/10/2025,RISMA,RIS,413.95,415.0,415.0,400.15,1054,436651.15,23,5945683005.0
09/10/2025,RISMA,RIS,410.0,413.9,414.95,410.0,232,95545.95,16,5929923363.3
08/10/2025,RISMA,RIS,415.0,405.2,415.0,400.0,45462,18413172.0,17,5805278924.4
07/10/2025,RISMA,RIS,413.0,410.0,413.0,410.0,14,5752.0,2,5874048270.0
06/10/2025,RISMA,RIS,413.0,410.0,413.0,409.8,369,151580.0,10,5874048270.0
03/10/2025,RISMA,RIS,395.0,410.0,410.0,395.0,2588,1049336.6,41,5874048270.0
02/10/2025,RISMA,RIS,370.0,390.0,396.0,351.2,2314,857542.45,67,5587509330.0
01/10/2025,RISMA,RIS,409.95,385.0,409.95,382.5,1607,624605.9,37,5515874595.0
30/09/2025,RISMA,RIS,399.0,409.95,410.0,385.0,4429,1785009.6,47,5873331922.65
29/09/2025,RISMA,RIS,399.0,400.0,409.0,395.1,10448,4181704.2,66,5730778800.0
26/09/2025,RISMA,RIS,412.05,390.0,422.0,390.0,3162,1236834.05,34,5587509330.0
10/07/2025,RISMA,RIS,350.0,355.5,357.0,350.0,2684,954027.8,25,5093229658.5
09/07/2025,RISMA,RIS,355.0,354.0,357.5,350.0,5347,1897579.05,23,5071739238.0
08/07/2025,RISMA,RIS,330.2,355.0,358.0,330.2,10575,3722824.25,53,5086066185.0
07/07/2025,RISMA,RIS,350.0,349.0,350.0,340.0,2401,824927.5,22,5000104503.0
04/07/2025,RISMA,RIS,331.0,350.0,350.0,330.0,3971,1361483.0,29,5014431450.0
03/07/2025,RISMA,RIS,340.0,338.0,340.0,326.0,563,187197.0,20,4842508086.0
02/07/2025,RISMA,RIS,330.0,338.8,339.5,321.55,1487,490590.0,24,4853969643.6
01/07/2025,RISMA,RIS,341.0,339.9,341.0,339.9,11,3744.45,4,4869729285.3
30/06/2025,RISMA,RIS,339.0,340.0,340.0,320.0,2824,956213.5,47,4871161980.0
26/06/2025,RISMA,RIS,336.85,332.5,336.85,329.0,112,37484.7,7,4763709877.5
25/06/2025,RISMA,RIS,333.9,325.0,333.9,325.0,240,78559.7,18,4656257775.0
24/06/2025,RISMA,RIS,317.0,325.0,337.75,317.0,2429,792020.65,25,4656257775.0
23/06/2025,RISMA,RIS,311.0,328.0,328.0,311.0,229,72887.0,10,4699238616.0
20/06/2025,RISMA,RIS,310.0,329.0,329.0,310.0,5214,1700478.05,46,4713565563.0
19/06/2025,RISMA,RIS,327.5,311.0,327.5,307.0,1947,608067.0,32,4455680517.0
18/06/2025,RISMA,RIS,328.0,327.6,328.0,317.0,944,302764.0,31,4693507837.2
17/06/2025,RISMA,RIS,325.0,328.0,328.9,325.0,1785,580407.5,19,4699238616.0
16/06/2025,RISMA,RIS,323.0,325.0,325.0,322.0,929,300255.7,30,4656257775.0
13/06/2025,RISMA,RIS,330.0,330.0,335.0,329.0,10722,3538336.3,66,4727892510.0
12/06/2025,RISMA,RIS,340.0,336.0,350.0,336.0,945,318733.15,46,4813854192.0
11/06/2025,RISMA,RIS,350.0,349.95,350.0,345.0,499,174466.75,13,5013715102.65
10/06/2025,RISMA,RIS,337.0,349.0,350.0,337.0,1967,686395.1,29,5000104503.0
06/06/2025,RISMA,RIS,359.0,336.0,359.0,336.0,10917,3685586.5,59,4813854192.0
05/06/2025,RISMA,RIS,359.95,359.0,359.95,350.0,2218,795074.5,21,5143373973.0
04/06/2025,RISMA,RIS,340.0,360.0,360.0,335.0,11216,3937868.65,95,5157700920.0
03/06/2025,RISMA,RIS,344.9,340.0,344.9,338.0,4414,1504555.0,29,4871161980.0
02/06/2025,RISMA,RIS,344.0,338.0,344.0,338.0,705,242404.1,16,4842508086.0
18/03/2025,RISMA,RIS,299.95,300.0,300.0,290.0,739,219365.75,25,4298084100.0
17/03/2025,RISMA,RIS,305.0,298.0,306.0,290.0,88,26067.0,12,4269430206.0
14/03/2025,RISMA,RIS,296.0,300.0,300.0,290.0,3988,1194624.85,26,4298084100.0
13/03/2025,RISMA,RIS,286.0,296.0,296.0,286.0,316,92290.0,10,4240776312.0
26/05/2025,RISMA,RIS,320.1,345.0,359.0,320.1,11030,3868980.15,104,4942796715.0
23/05/2025,RISMA,RIS,312.05,329.9,329.9,312.05,16893,5454665.1,67,4726459815.3
22/05/2025,RISMA,RIS,313.0,316.0,316.0,310.6,893,281287.05,17,4527315252.0
21/05/2025,RISMA,RIS,317.9,316.0,317.9,311.0,1710,539641.9,9,4527315252.0
20/05/2025,RISMA,RIS,318.0,315.0,318.0,311.0,174,54689.0,6,4512988305.0
19/05/2025,RISMA,RIS,318.95,318.0,319.0,310.0,1284,405403.15,29,4555969146.0
16/05/2025,RISMA,RIS,319.5,318.0,319.5,317.0,5289,1678124.2,38,4555969146.0
15/05/2025,RISMA,RIS,317.9,317.0,319.5,317.0,1959,623429.35,32,4541642199.0
14/05/2025,RISMA,RIS,310.0,316.0,319.8,310.0,4207,1324930.3,43,4527315252.0
13/05/2025,RISMA,RIS,302.0,310.0,316.0,300.5,23901,7403728.45,64,4441353570.0
12/05/2025,RISMA,RIS,300.35,302.0,309.0,300.35,638,192771.3,33,4326737994.0
09/05/2025,RISMA,RIS,301.0,300.3,310.0,300.3,8969,2712079.05,68,4302382184.1
08/05/2025,RISMA,RIS,300.2,302.1,302.8,300.2,202,60913.2,8,4328170688.7
07/05/2025,RISMA,RIS,304.85,303.5,305.0,300.1,1751,526488.45,25,4348228414.5
06/05/2025,RISMA,RIS,305.0,303.0,305.0,301.0,131,39763.7,9,4341064941.0
05/05/2025,RISMA,RIS,302.0,305.0,305.0,302.0,57,17310.0,6,4369718835.0
02/05/2025,RISMA,RIS,303.9,304.0,304.0,300.0,1024,310455.7,13,4355391888.0
30/04/2025,RISMA,RIS,302.0,302.0,304.0,302.0,635,191884.9,10,4326737994.0
29/04/2025,RISMA,RIS,300.0,304.0,305.9,300.0,374,112271.5,13,4355391888.0
28/04/2025,RISMA,RIS,305.0,306.0,306.9,296.0,2727,823978.1,23,4384045782.0
25/04/2025,RISMA,RIS,304.95,305.0,305.0,304.95,523,159499.9,8,4369718835.0
24/04/2025,RISMA,RIS,296.0,304.95,304.95,296.0,11345,3400445.6,32,4369002487.65
23/04/2025,RISMA,RIS,298.95,298.95,299.0,291.0,4365,1300816.4,10,4283040805.65
