Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
04/08/2025,MAGHREBAIL,MAB,990.0,990.0,990.0,990.0,20,19800.0,2,1370340180.0
01/08/2025,MAGHREBAIL,MAB,969.5,969.5,969.5,969.5,15,14542.5,3,1341964449.0
31/07/2025,MAGHREBAIL,MAB,969.0,969.0,969.0,969.0,2,1938.0,1,1341272358.0
29/07/2025,MAGHREBAIL,MAB,969.0,969.0,969.0,969.0,3,2907.0,1,1341272358.0
28/07/2025,MAGHREBAIL,MAB,-,970.0,-,-,-,-,-,1342656540.0
25/07/2025,MAGHREBAIL,MAB,-,970.0,-,-,-,-,-,1342656540.0
24/07/2025,MAGHREBAIL,MAB,970.0,970.0,970.0,970.0,19,18430.0,3,1342656540.0
23/07/2025,MAGHREBAIL,MAB,974.0,974.0,974.0,974.0,1,974.0,1,1348193268.0
22/07/2025,MAGHREBAIL,MAB,-,919.0,-,-,-,-,-,1272063258.0
21/07/2025,MAGHREBAIL,MAB,-,919.0,-,-,-,-,-,1272063258.0
18/07/2025,MAGHREBAIL,MAB,-,919.0,-,-,-,-,-,1272063258.0
17/07/2025,MAGHREBAIL,MAB,919.0,919.0,919.0,919.0,5,4595.0,1,1272063258.0
16/07/2025,MAGHREBAIL,MAB,920.0,920.0,920.0,920.0,2,1840.0,1,1273447440.0
15/07/2025,MAGHREBAIL,MAB,920.0,920.0,920.0,920.0,11,10120.0,2,1273447440.0
14/07/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
11/07/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
10/07/2025,MAGHREBAIL,MAB,975.0,975.0,975.0,975.0,1,975.0,1,1349577450.0
09/07/2025,MAGHREBAIL,MAB,-,950.0,-,-,-,-,-,1314972900.0
08/07/2025,MAGHREBAIL,MAB,-,950.0,-,-,-,-,-,1314972900.0
07/07/2025,MAGHREBAIL,MAB,-,950.0,-,-,-,-,-,1314972900.0
04/07/2025,MAGHREBAIL,MAB,950.0,950.0,950.0,950.0,49,46550.0,2,1314972900.0
21/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
18/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
17/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
16/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
15/04/2025,MAGHREBAIL,MAB,975.0,975.0,975.0,975.0,10,9750.0,1,1349577450.0
14/04/2025,MAGHREBAIL,MAB,930.0,930.0,930.0,930.0,4,3720.0,2,1287289260.0
11/04/2025,MAGHREBAIL,MAB,-,930.0,-,-,-,-,-,1287289260.0
10/04/2025,MAGHREBAIL,MAB,-,930.0,-,-,-,-,-,1287289260.0
09/04/2025,MAGHREBAIL,MAB,930.0,930.0,930.0,930.0,73,67890.0,4,1287289260.0
08/04/2025,MAGHREBAIL,MAB,975.0,975.0,975.0,975.0,1,975.0,1,1349577450.0
07/04/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
04/04/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
03/04/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
02/04/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
28/03/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
27/03/2025,MAGHREBAIL,MAB,-,977.0,-,-,-,-,-,1352345814.0
26/03/2025,MAGHREBAIL,MAB,977.0,977.0,977.0,977.0,18,17586.0,2,1352345814.0
25/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
24/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
21/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
20/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
19/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
18/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
17/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
14/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
13/03/2025,MAGHREBAIL,MAB,-,940.0,-,-,-,-,-,1301131080.0
26/05/2025,MAGHREBAIL,MAB,-,935.0,-,-,-,-,-,1294210170.0
23/05/2025,MAGHREBAIL,MAB,935.0,935.0,935.0,935.0,47,43945.0,2,1294210170.0
22/05/2025,MAGHREBAIL,MAB,910.0,910.0,910.0,910.0,4,3640.0,3,1259605620.0
21/05/2025,MAGHREBAIL,MAB,935.0,935.0,935.0,935.0,348,325380.0,6,1294210170.0
20/05/2025,MAGHREBAIL,MAB,950.0,950.0,950.0,950.0,7,6650.0,2,1314972900.0
19/05/2025,MAGHREBAIL,MAB,950.0,950.0,950.0,950.0,52,49400.0,3,1314972900.0
16/05/2025,MAGHREBAIL,MAB,-,951.0,-,-,-,-,-,1316357082.0
15/05/2025,MAGHREBAIL,MAB,951.0,951.0,951.0,951.0,1,951.0,1,1316357082.0
14/05/2025,MAGHREBAIL,MAB,-,970.0,-,-,-,-,-,1342656540.0
13/05/2025,MAGHREBAIL,MAB,-,970.0,-,-,-,-,-,1342656540.0
12/05/2025,MAGHREBAIL,MAB,-,970.0,-,-,-,-,-,1342656540.0
09/05/2025,MAGHREBAIL,MAB,970.0,970.0,970.0,970.0,2,1940.0,2,1342656540.0
08/05/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
07/05/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
06/05/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
05/05/2025,MAGHREBAIL,MAB,972.0,972.0,972.0,972.0,1,972.0,1,1345424904.0
02/05/2025,MAGHREBAIL,MAB,941.0,941.0,941.0,941.0,1,941.0,1,1302515262.0
30/04/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
29/04/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
28/04/2025,MAGHREBAIL,MAB,-,972.0,-,-,-,-,-,1345424904.0
25/04/2025,MAGHREBAIL,MAB,972.0,972.0,972.0,972.0,2,1944.0,2,1345424904.0
24/04/2025,MAGHREBAIL,MAB,-,926.1,-,-,-,-,-,1281890950.2
23/04/2025,MAGHREBAIL,MAB,926.1,926.1,926.1,926.1,1,926.1,1,1281890950.2
22/04/2025,MAGHREBAIL,MAB,920.0,920.0,920.0,920.0,1,920.0,1,1273447440.0
21/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
18/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
17/04/2025,MAGHREBAIL,MAB,-,975.0,-,-,-,-,-,1349577450.0
