Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
21/06/2024,RESIDENCES DAR SAADA,RDS,80.8,80.0,80.86,80.0,13435,1076533.8,98,2096708000.0
20/06/2024,RESIDENCES DAR SAADA,RDS,83.3,81.0,83.3,79.85,18790,1522597.0,157,2122916850.0
19/06/2024,RESIDENCES DAR SAADA,RDS,83.99,81.5,84.5,81.5,16971,1415159.22,156,2136021275.0
14/06/2024,RESIDENCES DAR SAADA,RDS,82.0,82.0,82.0,81.0,34307,2796703.43,152,2149125700.0
13/06/2024,RESIDENCES DAR SAADA,RDS,81.4,81.3,82.5,80.0,91817,7460325.41,260,2130779505.0
12/06/2024,RESIDENCES DAR SAADA,RDS,78.0,81.3,81.79,77.01,65133,5219083.27,250,2130779505.0
11/06/2024,RESIDENCES DAR SAADA,RDS,76.49,77.5,77.98,75.8,11141,858683.04,88,2031185875.0
26/03/2024,RESIDENCES DAR SAADA,RDS,35.92,35.93,36.0,35.5,30288,1080894.75,104,941683980.5
25/03/2024,RESIDENCES DAR SAADA,RDS,36.5,35.92,36.5,35.7,27084,973526.23,91,941421892.0
22/03/2024,RESIDENCES DAR SAADA,RDS,35.7,36.5,36.5,35.7,71565,2609098.54,71,956623025.0
21/03/2024,RESIDENCES DAR SAADA,RDS,35.52,36.0,36.49,35.51,12561,449414.8,57,943518600.0
20/03/2024,RESIDENCES DAR SAADA,RDS,36.49,35.98,36.49,35.4,42384,1523588.91,98,942994423.0
19/03/2024,RESIDENCES DAR SAADA,RDS,36.3,36.49,37.2,36.0,226671,8240551.21,262,956360936.5
18/03/2024,RESIDENCES DAR SAADA,RDS,36.29,36.05,36.8,35.8,103789,3745849.46,177,944829042.5
15/03/2024,RESIDENCES DAR SAADA,RDS,35.11,35.5,35.9,35.11,66522,2365344.18,134,930414175.0
14/03/2024,RESIDENCES DAR SAADA,RDS,34.39,34.96,35.09,34.0,104806,3603930.4,102,916261396.0
13/03/2024,RESIDENCES DAR SAADA,RDS,34.9,33.98,35.0,33.66,58858,2007784.44,141,890576723.0
12/03/2024,RESIDENCES DAR SAADA,RDS,35.99,34.55,35.99,34.55,34021,1186198.87,101,905515767.5
11/03/2024,RESIDENCES DAR SAADA,RDS,36.2,35.51,36.2,35.51,28942,1033652.59,99,930676263.5
08/03/2024,RESIDENCES DAR SAADA,RDS,35.9,36.25,36.88,35.8,52830,1905000.83,127,950070812.5
07/03/2024,RESIDENCES DAR SAADA,RDS,36.01,35.89,36.25,35.01,91068,3247811.01,271,940635626.5
06/03/2024,RESIDENCES DAR SAADA,RDS,36.68,36.4,37.49,36.4,147108,5413531.0,319,954002140.0
20/05/2024,RESIDENCES DAR SAADA,RDS,101.15,100.0,101.5,100.0,77816,7801785.75,210,2620885000.0
17/05/2024,RESIDENCES DAR SAADA,RDS,100.8,100.0,102.0,99.0,121648,12257108.25,326,2620885000.0
16/05/2024,RESIDENCES DAR SAADA,RDS,96.49,99.3,101.95,92.0,272206,26880272.06,611,2602538805.0
15/05/2024,RESIDENCES DAR SAADA,RDS,100.0,96.11,100.0,96.11,336633,33076736.18,846,2518932573.5
14/05/2024,RESIDENCES DAR SAADA,RDS,86.5,94.5,94.59,86.0,333276,30393410.59,756,2476736325.0
13/05/2024,RESIDENCES DAR SAADA,RDS,85.4,86.0,87.4,84.6,94167,8079156.01,277,2253961100.0
10/05/2024,RESIDENCES DAR SAADA,RDS,85.52,84.5,87.88,84.0,177444,15237278.11,479,2214647825.0
09/05/2024,RESIDENCES DAR SAADA,RDS,82.4,85.0,87.9,82.4,439917,37179804.75,1021,2227752250.0
08/05/2024,RESIDENCES DAR SAADA,RDS,78.0,81.2,82.55,78.0,334998,26896880.45,812,2128158620.0
07/05/2024,RESIDENCES DAR SAADA,RDS,75.0,77.6,80.0,75.0,188222,14594663.15,394,2033806760.0
06/05/2024,RESIDENCES DAR SAADA,RDS,72.8,74.8,79.0,66.1,315927,22829458.27,746,1960421980.0
03/05/2024,RESIDENCES DAR SAADA,RDS,76.94,72.49,77.5,72.49,147820,11008602.48,458,1899879536.5
02/05/2024,RESIDENCES DAR SAADA,RDS,77.0,77.1,79.4,76.5,160453,12485974.56,351,2020702335.0
30/04/2024,RESIDENCES DAR SAADA,RDS,76.8,76.5,80.9,75.0,235997,18175000.9,549,2004977025.0
29/04/2024,RESIDENCES DAR SAADA,RDS,79.0,78.0,83.0,76.0,580826,46504848.08,1044,2044290300.0
26/04/2024,RESIDENCES DAR SAADA,RDS,75.0,77.42,77.42,72.0,760013,57748002.0,778,2029089167.0
25/04/2024,RESIDENCES DAR SAADA,RDS,64.05,70.39,70.39,63.02,700905,47924540.44,592,1844840951.5
24/04/2024,RESIDENCES DAR SAADA,RDS,69.4,64.0,69.4,63.01,370011,24513386.44,625,1677366400.0
23/04/2024,RESIDENCES DAR SAADA,RDS,55.5,64.25,64.25,55.5,548987,31749628.16,599,1683918612.5
