Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
12/09/2025,SMI,SMI,2599.0,2545.0,2599.0,2512.0,927,2358934.0,20,4186754050.0
11/09/2025,SMI,SMI,2578.0,2555.0,2578.0,2500.0,92,231314.0,17,4203204950.0
10/09/2025,SMI,SMI,2588.0,2539.0,2588.0,2485.0,235,591809.0,18,4176883510.0
09/09/2025,SMI,SMI,2541.0,2473.0,2550.0,2473.0,495,1241457.0,41,4068307570.0
08/09/2025,SMI,SMI,2530.0,2550.0,2600.0,2530.0,506,1289595.0,24,4194979500.0
04/09/2025,SMI,SMI,2600.0,2550.0,2600.0,2530.0,458,1167300.0,13,4194979500.0
03/09/2025,SMI,SMI,2550.0,2550.0,2647.0,2550.0,403,1027955.0,21,4194979500.0
02/09/2025,SMI,SMI,2689.0,2500.0,2700.0,2500.0,598,1553507.0,58,4112725000.0
01/09/2025,SMI,SMI,2550.0,2683.0,2690.0,2510.0,1252,3316459.0,97,4413776470.0
29/08/2025,SMI,SMI,2510.0,2520.0,2545.0,2510.0,428,1078091.0,27,4145626800.0
28/08/2025,SMI,SMI,2500.0,2549.0,2549.0,2500.0,1707,4269073.0,29,4193334410.0
27/08/2025,SMI,SMI,2500.0,2489.0,2500.0,2489.0,164,409332.0,18,4094629010.0
26/08/2025,SMI,SMI,2499.0,2500.0,2502.0,2480.0,1101,2752505.0,32,4112725000.0
25/08/2025,SMI,SMI,2493.0,2490.0,2493.0,2440.0,797,1981717.0,37,4096274100.0
22/08/2025,SMI,SMI,2412.0,2424.0,2485.0,2412.0,42,101946.0,17,3987698160.0
19/08/2025,SMI,SMI,2427.0,2470.0,2470.0,2425.0,186,456217.0,19,4063372300.0
18/08/2025,SMI,SMI,2498.0,2450.0,2500.0,2450.0,1096,2717027.0,26,4030470500.0
15/08/2025,SMI,SMI,2500.0,2450.0,2560.0,2450.0,1362,3399746.0,67,4030470500.0
13/08/2025,SMI,SMI,2670.0,2500.0,2670.0,2500.0,2007,5042396.0,205,4112725000.0
12/08/2025,SMI,SMI,2600.0,2650.0,2700.0,2596.0,2256,6031390.0,49,4359488500.0
11/08/2025,SMI,SMI,2760.0,2592.0,2760.0,2591.0,711,1858135.0,86,4264073280.0
08/08/2025,SMI,SMI,2780.0,2695.0,2818.0,2695.0,299,813249.0,37,4433517550.0
22/10/2025,SMI,SMI,2712.0,2699.0,2712.0,2635.0,686,1840688.0,50,4440097910.0
21/10/2025,SMI,SMI,2769.0,2710.0,2769.0,2701.0,788,2155603.0,51,4458193900.0
20/10/2025,SMI,SMI,2775.0,2760.0,2775.0,2730.0,209,575954.0,29,4540448400.0
17/10/2025,SMI,SMI,2697.0,2714.0,2750.0,2697.0,549,1489314.0,41,4464774260.0
16/10/2025,SMI,SMI,2700.0,2700.0,2710.0,2600.0,2834,7636602.0,52,4441743000.0
15/10/2025,SMI,SMI,2649.0,2648.0,2649.0,2552.0,116,306973.0,18,4356198320.0
14/10/2025,SMI,SMI,2700.0,2649.0,2701.0,2600.0,4272,11477719.0,88,4357843410.0
13/10/2025,SMI,SMI,2590.0,2565.0,2590.0,2503.0,47,119735.0,8,4219655850.0
10/10/2025,SMI,SMI,2600.0,2500.0,2600.0,2500.0,586,1473600.0,30,4112725000.0
09/10/2025,SMI,SMI,2588.0,2590.0,2590.0,2520.0,271,700093.0,35,4260783100.0
08/10/2025,SMI,SMI,2550.0,2578.0,2592.0,2550.0,109,280975.0,5,4241042020.0
07/10/2025,SMI,SMI,2567.0,2593.0,2594.0,2567.0,114,294186.0,10,4265718370.0
21/07/2025,SMI,SMI,2510.0,2500.0,2510.0,2500.0,2179,5447510.0,12,4112725000.0
18/07/2025,SMI,SMI,2500.0,2490.0,2500.0,2425.0,2598,6469437.0,12,4096274100.0
17/07/2025,SMI,SMI,2451.0,2497.0,2497.0,2430.0,138,344293.0,8,4107789730.0
16/07/2025,SMI,SMI,2500.0,2499.0,2540.0,2450.0,90,224299.0,19,4111079910.0
15/07/2025,SMI,SMI,2500.0,2540.0,2540.0,2500.0,296,750640.0,24,4178528600.0
14/07/2025,SMI,SMI,2449.0,2500.0,2560.0,2392.0,1053,2627389.0,66,4112725000.0
11/07/2025,SMI,SMI,2390.0,2428.0,2435.0,2385.0,682,1639503.0,43,3994278520.0
10/07/2025,SMI,SMI,2384.0,2384.0,2384.0,2314.0,217,512753.0,17,3921894560.0
09/07/2025,SMI,SMI,-,2389.0,-,-,-,-,-,3930120010.0
08/07/2025,SMI,SMI,2368.0,2389.0,2389.0,2368.0,75,177996.0,7,3930120010.0
