Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
18/03/2024,ENNAKL,NKL,32.5,32.5,32.5,32.5,350,11375.0,3,975000000.0
15/03/2024,ENNAKL,NKL,32.05,32.5,32.5,32.05,78,2530.5,3,975000000.0
14/03/2024,ENNAKL,NKL,32.03,32.5,32.5,32.03,777,25137.35,11,975000000.0
13/03/2024,ENNAKL,NKL,32.06,32.2,32.2,32.06,80,2570.4,2,966000000.0
12/03/2024,ENNAKL,NKL,32.05,32.5,32.5,32.05,7,227.05,2,975000000.0
11/03/2024,ENNAKL,NKL,32.5,32.5,32.5,32.5,204,6630.0,3,975000000.0
08/03/2024,ENNAKL,NKL,32.05,32.75,32.75,32.05,102,3331.31,6,982500000.0
07/03/2024,ENNAKL,NKL,32.07,32.79,32.79,32.02,520,16681.8,4,983700000.0
06/03/2024,ENNAKL,NKL,32.25,32.01,32.79,32.01,4790,153894.82,24,960300000.0
20/05/2024,ENNAKL,NKL,33.75,33.99,33.99,33.75,152,5166.0,3,1019700000.0
17/05/2024,ENNAKL,NKL,33.41,34.0,34.0,33.4,18,607.22,3,1020000000.0
16/05/2024,ENNAKL,NKL,34.14,34.15,34.15,33.11,706,23767.93,14,1024500000.0
15/05/2024,ENNAKL,NKL,33.9,34.17,34.17,33.03,110,3651.53,6,1025100000.0
14/05/2024,ENNAKL,NKL,34.58,34.0,34.58,33.9,184,6280.35,10,1020000000.0
13/05/2024,ENNAKL,NKL,34.0,34.59,34.79,34.0,282,9708.2,7,1037700000.0
10/05/2024,ENNAKL,NKL,33.02,34.79,34.95,33.0,2006,66301.01,31,1043700000.0
09/05/2024,ENNAKL,NKL,34.0,32.5,34.0,32.5,3777,123602.65,46,975000000.0
08/05/2024,ENNAKL,NKL,34.0,33.0,34.0,32.96,2248,74239.05,37,990000000.0
21/02/2024,ENNAKL,NKL,32.6,32.1,32.6,32.1,299,9698.4,9,963000000.0
20/02/2024,ENNAKL,NKL,32.5,32.5,32.5,32.5,35,1137.5,2,975000000.0
19/02/2024,ENNAKL,NKL,-,32.6,-,-,-,-,-,978000000.0
16/02/2024,ENNAKL,NKL,32.79,32.6,32.79,32.6,1004,32827.55,5,978000000.0
15/02/2024,ENNAKL,NKL,32.79,32.79,32.79,32.79,63,2065.77,5,983700000.0
14/02/2024,ENNAKL,NKL,32.0,32.79,32.99,31.83,18138,580365.6,17,983700000.0
13/02/2024,ENNAKL,NKL,32.45,32.0,33.19,32.0,12256,392310.86,53,960000000.0
12/02/2024,ENNAKL,NKL,33.0,32.6,33.33,32.6,1430,46967.42,11,978000000.0
09/02/2024,ENNAKL,NKL,32.84,32.88,33.3,32.8,10837,356588.74,35,986400000.0
08/02/2024,ENNAKL,NKL,32.88,32.74,32.88,32.74,1198,39238.24,6,982200000.0
07/02/2024,ENNAKL,NKL,32.88,32.74,32.88,32.74,49,1606.62,7,982200000.0
06/02/2024,ENNAKL,NKL,32.0,32.97,32.97,32.0,217,6998.71,6,989100000.0
05/02/2024,ENNAKL,NKL,31.5,32.0,33.33,31.5,4093,132637.96,21,960000000.0
02/02/2024,ENNAKL,NKL,31.55,31.6,31.6,31.55,3148,99469.4,3,948000000.0
01/02/2024,ENNAKL,NKL,31.6,32.63,32.63,31.02,36127,1124198.81,36,978900000.0
31/01/2024,ENNAKL,NKL,31.43,32.78,32.78,31.43,42643,1343533.9,8,983400000.0
30/01/2024,ENNAKL,NKL,32.04,32.49,32.5,31.22,4187,133540.66,17,974700000.0
29/01/2024,ENNAKL,NKL,32.01,32.8,32.8,32.01,162,5288.91,4,984000000.0
26/01/2024,ENNAKL,NKL,32.6,32.6,32.6,32.6,5,163.0,1,978000000.0
25/01/2024,ENNAKL,NKL,32.45,32.6,32.6,31.85,1235,40063.35,9,978000000.0
24/01/2024,ENNAKL,NKL,32.35,31.9,32.6,31.8,8154,263791.9,48,957000000.0
23/01/2024,ENNAKL,NKL,32.19,31.99,32.19,31.99,49,1574.58,6,959700000.0
22/01/2024,ENNAKL,NKL,31.95,31.14,32.34,31.14,634,20065.83,8,934200000.0
19/01/2024,ENNAKL,NKL,31.96,31.95,31.96,31.08,1372,42869.28,12,958500000.0
18/01/2024,ENNAKL,NKL,32.0,31.96,32.0,31.18,712,22282.57,11,958800000.0
17/01/2024,ENNAKL,NKL,32.48,32.48,32.48,32.48,3,97.44,2,974400000.0
16/01/2024,ENNAKL,NKL,31.21,32.0,32.45,31.1,3586,114413.95,22,960000000.0
15/01/2024,ENNAKL,NKL,31.94,32.0,32.5,31.0,3912,124833.57,25,960000000.0
12/01/2024,ENNAKL,NKL,31.5,31.79,31.85,31.0,2705,84022.55,16,953700000.0
10/01/2024,ENNAKL,NKL,31.5,31.99,32.0,31.5,120,3833.0,5,959700000.0
09/01/2024,ENNAKL,NKL,-,32.0,-,-,-,-,-,960000000.0
08/01/2024,ENNAKL,NKL,31.8,32.0,32.0,31.7,1147,36648.96,12,960000000.0
05/01/2024,ENNAKL,NKL,31.23,31.8,31.8,31.23,100,3127.58,6,954000000.0
04/01/2024,ENNAKL,NKL,31.64,31.64,31.64,31.64,49,1550.36,3,949200000.0
03/01/2024,ENNAKL,NKL,31.01,31.65,31.65,31.0,39297,1219673.37,17,949500000.0
02/01/2024,ENNAKL,NKL,31.5,31.49,31.5,31.0,163,5127.5,7,944700000.0
29/12/2023,ENNAKL,NKL,31.5,31.0,31.5,31.0,1005,31157.5,7,930000000.0
28/12/2023,ENNAKL,NKL,-,31.5,-,-,-,-,-,945000000.0
27/12/2023,ENNAKL,NKL,-,31.5,-,-,-,-,-,945000000.0
26/12/2023,ENNAKL,NKL,31.69,31.5,31.69,31.5,159,5010.21,4,945000000.0
25/12/2023,ENNAKL,NKL,31.45,31.45,31.45,31.45,801,25191.45,3,943500000.0
05/03/2024,ENNAKL,NKL,32.2,32.5,32.5,32.2,846,27408.0,7,975000000.0
04/03/2024,ENNAKL,NKL,32.84,32.75,32.88,32.04,2060,66305.64,14,982500000.0
01/03/2024,ENNAKL,NKL,32.83,32.82,32.83,32.82,501,16447.81,5,984600000.0
29/02/2024,ENNAKL,NKL,32.8,32.88,32.88,32.8,399,13117.96,8,986400000.0
28/02/2024,ENNAKL,NKL,32.8,32.8,32.8,32.8,380,12464.0,2,984000000.0
15/12/2023,ENNAKL,NKL,30.65,31.48,31.48,30.65,338,10365.71,5,944400000.0
14/12/2023,ENNAKL,NKL,31.49,31.49,31.49,31.49,41,1291.09,2,944700000.0
13/12/2023,ENNAKL,NKL,30.63,31.6,31.6,30.63,683,21046.7,12,948000000.0
12/12/2023,ENNAKL,NKL,31.0,31.62,31.62,31.0,210,6516.2,3,948600000.0
11/12/2023,ENNAKL,NKL,30.64,31.69,31.69,30.6,58,1792.22,6,950700000.0
08/12/2023,ENNAKL,NKL,-,31.71,-,-,-,-,-,951300000.0
07/12/2023,ENNAKL,NKL,-,31.71,-,-,-,-,-,951300000.0
06/12/2023,ENNAKL,NKL,30.58,31.71,31.76,30.56,779,23814.74,13,951300000.0
05/12/2023,ENNAKL,NKL,31.77,31.7,31.77,31.7,51,1616.77,2,951000000.0
04/12/2023,ENNAKL,NKL,31.19,31.86,31.86,31.0,3043,95913.78,16,955800000.0
01/12/2023,ENNAKL,NKL,30.57,31.18,31.18,30.57,100,3069.2,2,935400000.0
30/11/2023,ENNAKL,NKL,31.23,31.23,31.23,30.6,146,4496.62,5,936900000.0
29/11/2023,ENNAKL,NKL,30.56,31.24,31.24,30.56,391,12086.41,8,937200000.0
28/11/2023,ENNAKL,NKL,31.25,31.24,31.25,30.56,91,2809.31,5,937200000.0
27/11/2023,ENNAKL,NKL,31.2,31.26,31.26,31.0,195,6062.3,6,937800000.0
24/11/2023,ENNAKL,NKL,30.8,31.26,31.26,30.8,893,27684.6,7,937800000.0
23/11/2023,ENNAKL,NKL,31.21,31.0,31.22,31.0,136,4226.9,4,930000000.0
22/11/2023,ENNAKL,NKL,31.26,31.25,31.26,30.6,364,11245.86,9,937500000.0
21/11/2023,ENNAKL,NKL,31.35,31.3,31.35,30.5,133,4092.05,6,939000000.0
20/11/2023,ENNAKL,NKL,-,31.36,-,-,-,-,-,940800000.0
17/11/2023,ENNAKL,NKL,31.15,31.36,31.36,31.15,99,3088.05,3,940800000.0
16/11/2023,ENNAKL,NKL,30.56,31.15,31.15,30.56,23,714.64,4,934500000.0
15/11/2023,ENNAKL,NKL,31.19,31.18,31.19,31.18,420,13097.25,4,935400000.0
14/11/2023,ENNAKL,NKL,31.19,31.15,31.19,30.5,37,1142.2,4,934500000.0
13/11/2023,ENNAKL,NKL,31.19,31.19,31.19,31.19,25,779.75,4,935700000.0
10/11/2023,ENNAKL,NKL,31.1,31.2,31.2,31.1,96,2992.7,3,936000000.0
09/11/2023,ENNAKL,NKL,31.2,31.2,31.2,31.2,1,31.2,1,936000000.0
08/11/2023,ENNAKL,NKL,31.2,31.2,31.2,31.2,3,93.6,1,936000000.0
07/11/2023,ENNAKL,NKL,31.13,30.55,31.13,30.55,94,2925.06,5,916500000.0
03/11/2023,ENNAKL,NKL,31.07,31.13,31.13,30.7,743,23069.3,11,933900000.0
02/11/2023,ENNAKL,NKL,31.11,31.13,31.13,31.11,52,1618.12,5,933900000.0
01/11/2023,ENNAKL,NKL,30.32,31.19,31.19,30.32,105,3192.55,4,935700000.0
31/10/2023,ENNAKL,NKL,31.2,31.25,31.25,31.2,500,15610.0,2,937500000.0
30/10/2023,ENNAKL,NKL,31.0,31.26,31.26,30.25,881,26698.5,9,937800000.0
27/10/2023,ENNAKL,NKL,30.51,31.09,31.2,30.5,1494,46300.16,16,932700000.0
26/10/2023,ENNAKL,NKL,31.55,31.55,31.55,31.55,10,315.5,2,946500000.0
25/10/2023,ENNAKL,NKL,31.0,31.27,31.27,30.5,250,7755.5,5,938100000.0
24/10/2023,ENNAKL,NKL,30.87,31.27,31.3,30.87,1077,33526.73,16,938100000.0
23/10/2023,ENNAKL,NKL,30.92,30.88,30.92,30.88,76,2348.12,4,926400000.0
20/10/2023,ENNAKL,NKL,30.99,30.5,30.99,30.18,1890,58103.52,13,915000000.0
19/10/2023,ENNAKL,NKL,30.25,30.93,31.16,30.07,716,21627.71,10,927900000.0
18/10/2023,ENNAKL,NKL,31.0,31.39,31.39,29.17,13647,409377.38,126,941700000.0
17/10/2023,ENNAKL,NKL,31.9,31.78,31.9,31.0,650,20186.47,9,953400000.0
16/10/2023,ENNAKL,NKL,31.16,31.0,31.89,31.0,820,25484.45,12,930000000.0
13/10/2023,ENNAKL,NKL,31.8,31.8,31.8,31.8,30,954.0,1,954000000.0
22/12/2023,ENNAKL,NKL,31.0,31.45,31.45,31.0,1758,54545.72,11,943500000.0
21/12/2023,ENNAKL,NKL,31.44,31.42,31.44,31.42,50477,1585987.6,5,942600000.0
20/12/2023,ENNAKL,NKL,31.44,31.45,31.45,30.83,282,8867.68,5,943500000.0
19/12/2023,ENNAKL,NKL,30.8,31.47,31.47,30.8,167,5157.0,4,944100000.0
18/12/2023,ENNAKL,NKL,30.7,30.64,31.49,30.64,1007,30925.27,8,919200000.0
15/12/2023,ENNAKL,NKL,30.65,31.48,31.48,30.65,338,10365.71,5,944400000.0
14/12/2023,ENNAKL,NKL,31.49,31.49,31.49,31.49,41,1291.09,2,944700000.0
13/12/2023,ENNAKL,NKL,30.63,31.6,31.6,30.63,683,21046.7,12,948000000.0
12/12/2023,ENNAKL,NKL,31.0,31.62,31.62,31.0,210,6516.2,3,948600000.0
11/12/2023,ENNAKL,NKL,30.64,31.69,31.69,30.6,58,1792.22,6,950700000.0
08/12/2023,ENNAKL,NKL,-,31.71,-,-,-,-,-,951300000.0
07/12/2023,ENNAKL,NKL,-,31.71,-,-,-,-,-,951300000.0
06/12/2023,ENNAKL,NKL,30.58,31.71,31.76,30.56,779,23814.74,13,951300000.0
05/12/2023,ENNAKL,NKL,31.77,31.7,31.77,31.7,51,1616.77,2,951000000.0
20/09/2023,ENNAKL,NKL,31.8,32.0,32.0,31.01,1793,56243.6,15,960000000.0
19/09/2023,ENNAKL,NKL,32.18,31.8,32.18,31.5,406,12919.08,8,954000000.0
18/09/2023,ENNAKL,NKL,32.28,32.28,32.3,32.0,585,18744.0,5,968400000.0
15/09/2023,ENNAKL,NKL,32.45,32.42,32.45,31.0,945,29331.1,6,972600000.0
14/09/2023,ENNAKL,NKL,31.0,32.47,32.47,31.0,540,16776.75,11,974100000.0
13/09/2023,ENNAKL,NKL,31.79,31.0,31.79,31.0,533,16534.85,13,930000000.0
12/09/2023,ENNAKL,NKL,31.06,31.78,31.8,30.86,1224,37940.24,20,953400000.0
11/09/2023,ENNAKL,NKL,32.59,31.8,32.59,31.5,944,29906.39,15,954000000.0
08/09/2023,ENNAKL,NKL,32.0,32.6,32.79,32.0,1218,39185.0,9,978000000.0
07/09/2023,ENNAKL,NKL,-,32.0,-,-,-,-,-,960000000.0
06/09/2023,ENNAKL,NKL,32.0,32.0,32.0,32.0,55,1760.0,1,960000000.0
05/09/2023,ENNAKL,NKL,31.8,32.0,32.49,31.69,857,27298.54,8,960000000.0
04/09/2023,ENNAKL,NKL,32.2,32.2,32.2,32.2,80,2576.0,3,966000000.0
01/09/2023,ENNAKL,NKL,32.0,32.5,32.5,31.75,1121,35685.24,16,975000000.0
31/08/2023,ENNAKL,NKL,32.0,32.5,32.5,32.0,620,19849.95,5,975000000.0
30/08/2023,ENNAKL,NKL,32.49,32.5,32.5,31.8,100,3228.65,3,975000000.0
29/08/2023,ENNAKL,NKL,32.05,32.05,32.49,32.05,1050,33676.44,9,961500000.0
28/08/2023,ENNAKL,NKL,32.0,32.48,32.48,32.0,2035,65136.2,11,974400000.0
25/08/2023,ENNAKL,NKL,32.4,32.4,32.4,32.4,12,388.8,1,972000000.0
24/08/2023,ENNAKL,NKL,32.05,32.05,32.05,32.05,47,1506.35,5,961500000.0
23/08/2023,ENNAKL,NKL,32.5,32.5,32.5,32.5,38,1235.0,4,975000000.0
22/08/2023,ENNAKL,NKL,32.45,32.45,32.45,32.45,30,973.5,1,973500000.0
18/08/2023,ENNAKL,NKL,32.06,32.06,32.06,32.06,158,5065.48,1,961800000.0
17/08/2023,ENNAKL,NKL,32.17,32.0,32.17,32.0,916,29370.14,4,960000000.0
16/08/2023,ENNAKL,NKL,32.18,32.5,32.5,32.18,89,2892.18,4,975000000.0
15/08/2023,ENNAKL,NKL,32.17,32.5,32.5,32.17,586,19041.37,4,975000000.0
11/08/2023,ENNAKL,NKL,32.25,32.55,32.55,32.2,280,9019.75,4,976500000.0
10/08/2023,ENNAKL,NKL,32.45,32.17,32.45,32.17,159,5143.03,4,965100000.0
09/08/2023,ENNAKL,NKL,32.05,32.17,32.17,32.05,710,22773.5,4,965100000.0
08/08/2023,ENNAKL,NKL,32.74,32.74,32.74,32.74,10,327.4,1,982200000.0
07/08/2023,ENNAKL,NKL,32.75,32.7,32.75,32.7,41,1340.75,5,981000000.0
04/08/2023,ENNAKL,NKL,32.4,32.05,32.4,32.05,316,10232.83,5,961500000.0
03/08/2023,ENNAKL,NKL,32.0,32.0,32.0,32.0,155,4960.0,3,960000000.0
02/08/2023,ENNAKL,NKL,32.84,32.0,32.84,32.0,617,19829.04,10,960000000.0
01/08/2023,ENNAKL,NKL,32.8,32.4,32.85,32.4,2104,68641.25,16,972000000.0
31/07/2023,ENNAKL,NKL,32.8,32.95,32.95,32.78,4532,148871.4,17,988500000.0
12/10/2023,ENNAKL,NKL,31.16,31.5,31.5,31.16,330,10384.8,2,945000000.0
11/10/2023,ENNAKL,NKL,31.5,31.95,31.95,31.05,633,19757.78,8,958500000.0
10/10/2023,ENNAKL,NKL,32.19,31.95,32.19,31.9,1217,38934.27,7,958500000.0
25/07/2023,ENNAKL,NKL,31.7,32.0,32.0,31.4,127,3997.7,6,960000000.0
24/07/2023,ENNAKL,NKL,31.8,31.6,31.8,31.6,200,6328.6,2,948000000.0
21/07/2023,ENNAKL,NKL,31.61,31.6,31.61,31.6,9378,296345.01,17,948000000.0
20/07/2023,ENNAKL,NKL,31.9,31.6,31.9,31.6,158,5039.0,5,948000000.0
18/07/2023,ENNAKL,NKL,31.9,31.26,31.9,31.26,39,1226.18,4,937800000.0
17/07/2023,ENNAKL,NKL,32.0,32.0,32.0,32.0,120,3840.0,2,960000000.0
14/07/2023,ENNAKL,NKL,31.05,32.0,32.0,31.05,31,963.5,3,960000000.0
13/07/2023,ENNAKL,NKL,-,32.0,-,-,-,-,-,960000000.0
12/07/2023,ENNAKL,NKL,31.5,32.0,32.0,31.5,1470,46315.0,9,960000000.0
11/07/2023,ENNAKL,NKL,31.22,31.5,31.5,31.1,110,3448.0,5,945000000.0
10/07/2023,ENNAKL,NKL,32.5,32.0,32.5,32.0,15,485.0,2,960000000.0
07/07/2023,ENNAKL,NKL,32.5,32.7,32.7,32.5,45,1463.7,3,981000000.0
06/07/2023,ENNAKL,NKL,32.19,32.5,32.5,32.19,150,4829.31,5,975000000.0
05/07/2023,ENNAKL,NKL,31.5,32.5,32.5,31.5,120,3800.0,3,975000000.0
04/07/2023,ENNAKL,NKL,31.8,31.8,31.8,31.8,390,12402.0,5,954000000.0
03/07/2023,ENNAKL,NKL,31.7,31.69,31.7,31.69,1340,42471.0,7,950700000.0
28/06/2023,ENNAKL,NKL,31.5,31.8,31.8,31.5,112,3531.6,5,954000000.0
27/06/2023,ENNAKL,NKL,31.67,31.5,31.67,31.5,1300,41143.43,8,945000000.0
26/06/2023,ENNAKL,NKL,31.65,31.65,31.65,31.65,50,1582.5,1,949500000.0
23/06/2023,ENNAKL,NKL,-,33.14,-,-,-,-,-,994200000.0
22/06/2023,ENNAKL,NKL,-,33.14,-,-,-,-,-,994200000.0
21/06/2023,ENNAKL,NKL,32.0,33.14,33.17,31.62,6600,210520.52,24,994200000.0
20/06/2023,ENNAKL,NKL,32.01,33.69,33.69,32.01,1053,34552.22,12,1010700000.0
19/06/2023,ENNAKL,NKL,33.1,33.07,33.1,33.0,1013,33477.73,9,992100000.0
16/06/2023,ENNAKL,NKL,33.2,33.19,33.2,32.0,4368,140566.26,21,995700000.0
15/06/2023,ENNAKL,NKL,33.24,33.0,33.24,33.0,32,1056.48,2,990000000.0
14/06/2023,ENNAKL,NKL,33.33,33.0,33.33,32.5,199,6542.39,9,990000000.0
13/06/2023,ENNAKL,NKL,33.35,33.35,33.35,33.35,250,8337.5,2,1000500000.0
12/06/2023,ENNAKL,NKL,33.5,33.39,33.5,33.39,102,3412.62,5,1001700000.0
09/06/2023,ENNAKL,NKL,32.01,32.0,32.01,32.0,6370,203840.02,45,960000000.0
28/03/2023,ENNAKL,NKL,31.08,31.08,31.08,31.08,1180,36674.4,4,932400000.0
27/03/2023,ENNAKL,NKL,29.15,29.33,31.0,29.15,736,21533.65,9,879900000.0
24/03/2023,ENNAKL,NKL,31.0,31.0,31.0,29.2,668,20441.6,7,930000000.0
23/03/2023,ENNAKL,NKL,29.01,30.25,30.25,29.01,35,1047.82,5,907500000.0
22/03/2023,ENNAKL,NKL,30.25,30.25,30.25,30.25,2,60.5,1,907500000.0
21/03/2023,ENNAKL,NKL,30.25,30.25,30.25,30.25,7,211.75,1,907500000.0
20/03/2023,ENNAKL,NKL,30.25,30.3,30.3,30.25,50,1514.32,3,909000000.0
17/03/2023,ENNAKL,NKL,-,30.56,-,-,-,-,-,916800000.0









