Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
31/12/2025,ALUMINIUM DU MAROC,ALM,1798.0,1798.0,1798.0,1798.0,18,32364.0,3,837785292.0
30/12/2025,ALUMINIUM DU MAROC,ALM,1770.0,1798.0,1798.0,1751.0,117,205737.0,7,837785292.0
29/12/2025,ALUMINIUM DU MAROC,ALM,1800.0,1800.0,1800.0,1799.0,12,21599.0,4,838717200.0
26/12/2025,ALUMINIUM DU MAROC,ALM,1804.0,1804.0,1804.0,1804.0,1,1804.0,1,840581016.0
25/12/2025,ALUMINIUM DU MAROC,ALM,-,1805.0,-,-,-,-,-,841046970.0
24/12/2025,ALUMINIUM DU MAROC,ALM,1770.0,1805.0,1805.0,1770.0,31,55046.0,6,841046970.0
23/12/2025,ALUMINIUM DU MAROC,ALM,1780.0,1805.0,1805.0,1780.0,30,53445.0,5,841046970.0
22/12/2025,ALUMINIUM DU MAROC,ALM,1790.0,1790.0,1790.0,1790.0,7,12530.0,2,834057660.0
19/12/2025,ALUMINIUM DU MAROC,ALM,1805.0,1800.0,1805.0,1800.0,15,27025.0,4,838717200.0
18/12/2025,ALUMINIUM DU MAROC,ALM,1805.0,1805.0,1805.0,1805.0,5,9025.0,1,841046970.0
17/12/2025,ALUMINIUM DU MAROC,ALM,1804.0,1804.0,1805.0,1752.0,68,119993.0,8,840581016.0
16/12/2025,ALUMINIUM DU MAROC,ALM,1754.0,1800.0,1800.0,1754.0,42,75554.0,5,838717200.0
15/12/2025,ALUMINIUM DU MAROC,ALM,1805.0,1805.0,1805.0,1805.0,7,12635.0,3,841046970.0
12/12/2025,ALUMINIUM DU MAROC,ALM,1805.0,1805.0,1805.0,1752.0,1003,1757415.0,4,841046970.0
11/12/2025,ALUMINIUM DU MAROC,ALM,1805.0,1805.0,1805.0,1655.0,29,48692.0,7,841046970.0
10/12/2025,ALUMINIUM DU MAROC,ALM,1800.0,1815.0,1815.0,1800.0,6,10871.0,3,845706510.0
09/12/2025,ALUMINIUM DU MAROC,ALM,1818.0,1818.0,1818.0,1818.0,2,3636.0,1,847104372.0
08/12/2025,ALUMINIUM DU MAROC,ALM,1790.0,1790.0,1790.0,1790.0,5,8950.0,1,834057660.0
05/12/2025,ALUMINIUM DU MAROC,ALM,1758.0,1800.0,1800.0,1758.0,8,14147.0,4,838717200.0
04/12/2025,ALUMINIUM DU MAROC,ALM,1830.0,1830.0,1830.0,1830.0,1,1830.0,1,852695820.0
03/12/2025,ALUMINIUM DU MAROC,ALM,1800.0,1800.0,1800.0,1799.0,31,55788.0,6,838717200.0
02/12/2025,ALUMINIUM DU MAROC,ALM,1829.0,1800.0,1829.0,1800.0,14,25229.0,6,838717200.0
01/12/2025,ALUMINIUM DU MAROC,ALM,1800.0,1840.0,1840.0,1800.0,100,183528.0,6,857355360.0
28/11/2025,ALUMINIUM DU MAROC,ALM,1800.0,1800.0,1800.0,1800.0,13,23400.0,4,838717200.0
27/11/2025,ALUMINIUM DU MAROC,ALM,1790.0,1790.0,1790.0,1790.0,3,5370.0,2,834057660.0
26/11/2025,ALUMINIUM DU MAROC,ALM,1789.0,1789.0,1789.0,1789.0,130,232570.0,5,833591706.0
25/11/2025,ALUMINIUM DU MAROC,ALM,1790.0,1789.0,1790.0,1755.0,17,30078.0,3,833591706.0
24/11/2025,ALUMINIUM DU MAROC,ALM,1792.0,1790.0,1792.0,1790.0,7,12540.0,2,834057660.0
21/11/2025,ALUMINIUM DU MAROC,ALM,1800.0,1790.0,1800.0,1790.0,11,19700.0,4,834057660.0
20/11/2025,ALUMINIUM DU MAROC,ALM,1831.0,1831.0,1831.0,1831.0,2,3662.0,1,853161774.0
19/11/2025,ALUMINIUM DU MAROC,ALM,1800.0,1800.0,1800.0,1760.0,40,71480.0,7,838717200.0
17/11/2025,ALUMINIUM DU MAROC,ALM,1850.0,1845.0,1850.0,1791.0,18,32932.0,7,859685130.0
14/11/2025,ALUMINIUM DU MAROC,ALM,-,1860.0,-,-,-,-,-,866674440.0
13/11/2025,ALUMINIUM DU MAROC,ALM,-,1860.0,-,-,-,-,-,866674440.0
12/11/2025,ALUMINIUM DU MAROC,ALM,1861.0,1860.0,1861.0,1860.0,2,3721.0,2,866674440.0
11/11/2025,ALUMINIUM DU MAROC,ALM,1802.0,1864.0,1867.0,1802.0,9,16410.0,6,868538256.0
10/11/2025,ALUMINIUM DU MAROC,ALM,1820.0,1867.0,1867.0,1820.0,3,5554.0,2,869936118.0
07/11/2025,ALUMINIUM DU MAROC,ALM,1823.0,1867.0,1867.0,1820.0,7,12843.0,4,869936118.0
05/11/2025,ALUMINIUM DU MAROC,ALM,1870.0,1870.0,1870.0,1870.0,2,3740.0,1,871333980.0
04/11/2025,ALUMINIUM DU MAROC,ALM,1825.0,1825.0,1825.0,1825.0,19,34675.0,2,850366050.0
03/11/2025,ALUMINIUM DU MAROC,ALM,1910.0,1880.0,1910.0,1849.0,31,58167.0,9,875993520.0
31/10/2025,ALUMINIUM DU MAROC,ALM,-,1849.0,-,-,-,-,-,861548946.0
30/10/2025,ALUMINIUM DU MAROC,ALM,1849.0,1849.0,1849.0,1849.0,3,5547.0,1,861548946.0
29/10/2025,ALUMINIUM DU MAROC,ALM,1844.0,1849.0,1849.0,1844.0,12,22178.0,3,861548946.0
28/10/2025,ALUMINIUM DU MAROC,ALM,-,1846.0,-,-,-,-,-,860151084.0
27/10/2025,ALUMINIUM DU MAROC,ALM,-,1846.0,-,-,-,-,-,860151084.0
24/10/2025,ALUMINIUM DU MAROC,ALM,-,1846.0,-,-,-,-,-,860151084.0
23/10/2025,ALUMINIUM DU MAROC,ALM,1795.0,1846.0,1846.0,1795.0,8,14511.0,3,860151084.0
22/10/2025,ALUMINIUM DU MAROC,ALM,1846.0,1846.0,1846.0,1846.0,1,1846.0,1,860151084.0
21/10/2025,ALUMINIUM DU MAROC,ALM,1840.0,1840.0,1840.0,1840.0,1,1840.0,1,857355360.0
20/10/2025,ALUMINIUM DU MAROC,ALM,1818.0,1848.0,1848.0,1818.0,7,12816.0,3,861082992.0
17/10/2025,ALUMINIUM DU MAROC,ALM,1814.0,1814.0,1814.0,1814.0,5,9070.0,1,845240556.0
16/10/2025,ALUMINIUM DU MAROC,ALM,1817.0,1817.0,1817.0,1817.0,1,1817.0,1,846638418.0
15/10/2025,ALUMINIUM DU MAROC,ALM,1818.0,1817.0,1818.0,1775.0,12,21596.0,3,846638418.0
14/10/2025,ALUMINIUM DU MAROC,ALM,1781.0,1780.0,1816.0,1780.0,238,423945.0,18,829398120.0
13/10/2025,ALUMINIUM DU MAROC,ALM,1818.0,1818.0,1818.0,1818.0,2,3636.0,1,847104372.0
10/10/2025,ALUMINIUM DU MAROC,ALM,1781.0,1781.0,1781.0,1781.0,3,5343.0,1,829864074.0
09/10/2025,ALUMINIUM DU MAROC,ALM,1818.0,1819.0,1819.0,1818.0,3,5455.0,2,847570326.0
08/10/2025,ALUMINIUM DU MAROC,ALM,-,1820.0,-,-,-,-,-,848036280.0
07/10/2025,ALUMINIUM DU MAROC,ALM,1827.0,1820.0,1827.0,1820.0,7,12755.0,4,848036280.0
06/10/2025,ALUMINIUM DU MAROC,ALM,1775.0,1829.0,1829.0,1761.0,22,39018.0,3,852229866.0
03/10/2025,ALUMINIUM DU MAROC,ALM,1818.0,1818.0,1818.0,1818.0,1,1818.0,1,847104372.0
02/10/2025,ALUMINIUM DU MAROC,ALM,1788.0,1818.0,1818.0,1682.0,183,318501.0,24,847104372.0
01/10/2025,ALUMINIUM DU MAROC,ALM,-,1850.0,-,-,-,-,-,862014900.0
30/09/2025,ALUMINIUM DU MAROC,ALM,1830.0,1850.0,1868.0,1830.0,141,259494.0,15,862014900.0
29/09/2025,ALUMINIUM DU MAROC,ALM,1790.0,1829.0,1830.0,1790.0,10,18059.0,5,852229866.0
26/09/2025,ALUMINIUM DU MAROC,ALM,-,1820.0,-,-,-,-,-,848036280.0
25/09/2025,ALUMINIUM DU MAROC,ALM,1820.0,1820.0,1820.0,1820.0,4,7280.0,1,848036280.0
24/09/2025,ALUMINIUM DU MAROC,ALM,1820.0,1839.0,1839.0,1820.0,46,83739.0,2,856889406.0
23/09/2025,ALUMINIUM DU MAROC,ALM,1820.0,1820.0,1820.0,1820.0,7,12740.0,3,848036280.0
22/09/2025,ALUMINIUM DU MAROC,ALM,1786.0,1838.0,1838.0,1786.0,8,14600.0,5,856423452.0
19/09/2025,ALUMINIUM DU MAROC,ALM,1838.0,1838.0,1838.0,1838.0,21,38598.0,2,856423452.0
18/09/2025,ALUMINIUM DU MAROC,ALM,1838.0,1839.0,1839.0,1838.0,42,77208.0,3,856889406.0
17/09/2025,ALUMINIUM DU MAROC,ALM,-,1829.0,-,-,-,-,-,852229866.0
16/09/2025,ALUMINIUM DU MAROC,ALM,1780.0,1829.0,1839.0,1780.0,18,32600.0,7,852229866.0
15/09/2025,ALUMINIUM DU MAROC,ALM,1810.0,1801.0,1810.0,1801.0,6,10815.0,2,839183154.0
12/09/2025,ALUMINIUM DU MAROC,ALM,1840.0,1840.0,1840.0,1840.0,2,3680.0,1,857355360.0
11/09/2025,ALUMINIUM DU MAROC,ALM,1820.0,1820.0,1820.0,1820.0,16,29120.0,3,848036280.0
10/09/2025,ALUMINIUM DU MAROC,ALM,1810.0,1840.0,1840.0,1810.0,159,292295.0,10,857355360.0
09/09/2025,ALUMINIUM DU MAROC,ALM,1838.0,1828.0,1838.0,1828.0,6,11018.0,2,851763912.0
08/09/2025,ALUMINIUM DU MAROC,ALM,1830.0,1830.0,1835.0,1830.0,12,22000.0,3,852695820.0
04/09/2025,ALUMINIUM DU MAROC,ALM,1827.0,1840.0,1845.0,1827.0,106,195016.0,5,857355360.0
03/09/2025,ALUMINIUM DU MAROC,ALM,1869.0,1858.0,1869.0,1827.0,62,113706.0,12,865742532.0
02/09/2025,ALUMINIUM DU MAROC,ALM,1869.0,1845.0,1869.0,1845.0,125,230785.0,9,859685130.0
01/09/2025,ALUMINIUM DU MAROC,ALM,1875.0,1851.0,1875.0,1851.0,24,44952.0,3,862480854.0
29/08/2025,ALUMINIUM DU MAROC,ALM,1876.0,1876.0,1876.0,1876.0,2,3752.0,1,874129704.0
28/08/2025,ALUMINIUM DU MAROC,ALM,1875.0,1875.0,1875.0,1875.0,18,33750.0,2,873663750.0
27/08/2025,ALUMINIUM DU MAROC,ALM,1876.0,1876.0,1897.0,1875.0,250,469038.0,11,874129704.0
26/08/2025,ALUMINIUM DU MAROC,ALM,1897.0,1851.0,1897.0,1845.0,23,43288.0,8,862480854.0
25/08/2025,ALUMINIUM DU MAROC,ALM,1896.0,1900.0,1900.0,1890.0,103,195367.0,10,885312600.0
22/08/2025,ALUMINIUM DU MAROC,ALM,1897.0,1897.0,1897.0,1897.0,17,32249.0,7,883914738.0
19/08/2025,ALUMINIUM DU MAROC,ALM,1870.0,1897.0,1897.0,1870.0,12,22683.0,4,883914738.0
18/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1875.0,1880.0,1875.0,17,31880.0,6,873663750.0
15/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1900.0,1900.0,1879.0,61,114937.0,12,885312600.0
13/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1880.0,1880.0,1,1880.0,1,875993520.0
12/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1880.0,1880.0,5,9400.0,1,875993520.0
11/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1870.0,1880.0,1870.0,10,18740.0,5,871333980.0
08/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1880.0,1880.0,18,33840.0,4,875993520.0
07/08/2025,ALUMINIUM DU MAROC,ALM,1851.0,1880.0,1880.0,1845.0,28,51955.0,10,875993520.0
06/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1880.0,1880.0,15,28200.0,2,875993520.0
05/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1861.0,1880.0,1861.0,22,41144.0,5,867140394.0
04/08/2025,ALUMINIUM DU MAROC,ALM,1880.0,1861.0,1900.0,1861.0,21,39348.0,8,867140394.0
01/08/2025,ALUMINIUM DU MAROC,ALM,1855.0,1900.0,1900.0,1850.0,6,11260.0,3,885312600.0
31/07/2025,ALUMINIUM DU MAROC,ALM,1910.0,1900.0,1910.0,1850.0,45,84684.0,12,885312600.0
29/07/2025,ALUMINIUM DU MAROC,ALM,1890.0,1890.0,1890.0,1890.0,3,5670.0,1,880653060.0
28/07/2025,ALUMINIUM DU MAROC,ALM,1880.0,1900.0,1900.0,1880.0,46,87120.0,8,885312600.0
25/07/2025,ALUMINIUM DU MAROC,ALM,-,1880.0,-,-,-,-,-,875993520.0
24/07/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1880.0,1878.0,25,46990.0,4,875993520.0
23/07/2025,ALUMINIUM DU MAROC,ALM,1880.0,1880.0,1900.0,1880.0,5,9420.0,4,875993520.0
22/07/2025,ALUMINIUM DU MAROC,ALM,1917.0,1900.0,1917.0,1900.0,2,3817.0,2,885312600.0
21/07/2025,ALUMINIUM DU MAROC,ALM,1890.0,1900.0,1900.0,1890.0,60,113900.0,4,885312600.0
18/07/2025,ALUMINIUM DU MAROC,ALM,1905.0,1908.0,1908.0,1905.0,85,162084.0,8,889040232.0
17/07/2025,ALUMINIUM DU MAROC,ALM,1795.0,1908.0,1908.0,1795.0,8,14473.0,2,889040232.0
16/07/2025,ALUMINIUM DU MAROC,ALM,-,1915.0,-,-,-,-,-,892301910.0
15/07/2025,ALUMINIUM DU MAROC,ALM,1914.0,1915.0,1915.0,1914.0,28,53593.0,5,892301910.0
14/07/2025,ALUMINIUM DU MAROC,ALM,1788.0,1910.0,1920.0,1788.0,22,40968.0,9,889972140.0
11/07/2025,ALUMINIUM DU MAROC,ALM,1781.0,1880.0,1939.0,1781.0,24,43298.0,8,875993520.0
10/07/2025,ALUMINIUM DU MAROC,ALM,1930.0,1965.0,1965.0,1930.0,525,1027318.0,11,915599610.0
09/07/2025,ALUMINIUM DU MAROC,ALM,1958.0,1959.0,1959.0,1950.0,39,76340.0,13,912803886.0
