Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
12/07/2023,DELTA HOLDING,DHO,31.5,33.5,33.5,31.5,70,2225.0,2,2934600000.0
11/07/2023,DELTA HOLDING,DHO,33.03,33.5,33.5,32.7,2385,79165.2,14,2934600000.0
10/07/2023,DELTA HOLDING,DHO,33.0,34.0,34.2,32.5,318880,10836427.4,48,2978400000.0
07/07/2023,DELTA HOLDING,DHO,32.6,33.0,33.0,32.6,190770,6279285.75,39,2890800000.0
06/07/2023,DELTA HOLDING,DHO,31.8,32.5,32.6,31.8,32470,1053345.25,23,2847000000.0
05/07/2023,DELTA HOLDING,DHO,32.3,32.3,32.3,31.8,45918,1466352.9,18,2829480000.0
04/07/2023,DELTA HOLDING,DHO,32.0,32.3,32.3,31.3,62032,1979023.6,18,2829480000.0
03/07/2023,DELTA HOLDING,DHO,30.5,32.0,32.0,30.5,229166,7169990.49,34,2803200000.0
28/06/2023,DELTA HOLDING,DHO,30.5,31.0,31.18,30.5,4166,128480.37,14,2715600000.0
27/06/2023,DELTA HOLDING,DHO,30.5,30.5,31.0,30.5,152421,4724445.5,18,2671800000.0
26/06/2023,DELTA HOLDING,DHO,30.05,30.9,30.9,30.0,242,7269.3,6,2706840000.0
23/06/2023,DELTA HOLDING,DHO,30.5,31.3,31.45,30.5,37000,1130241.65,22,2741880000.0
22/06/2023,DELTA HOLDING,DHO,30.89,30.5,30.89,28.97,302304,9220370.1,24,2671800000.0
21/06/2023,DELTA HOLDING,DHO,31.0,29.9,31.0,29.9,1792,55099.39,13,2619240000.0
20/06/2023,DELTA HOLDING,DHO,28.36,31.47,31.47,28.35,26107,799475.57,52,2756772000.0
19/06/2023,DELTA HOLDING,DHO,30.0,29.79,30.0,28.35,527,15794.25,5,2609604000.0
16/06/2023,DELTA HOLDING,DHO,29.8,30.0,30.0,29.6,81270,2428228.69,40,2628000000.0
15/06/2023,DELTA HOLDING,DHO,27.21,29.5,29.5,27.21,305376,8855207.31,33,2584200000.0
14/06/2023,DELTA HOLDING,DHO,27.84,28.79,28.79,27.07,689,19104.16,9,2522004000.0
13/06/2023,DELTA HOLDING,DHO,27.05,27.7,27.84,27.05,101361,2807550.8,12,2426520000.0
12/06/2023,DELTA HOLDING,DHO,27.84,27.75,27.84,27.05,193,5240.05,6,2430900000.0
09/06/2023,DELTA HOLDING,DHO,27.3,27.5,27.5,27.3,3020,82917.4,10,2409000000.0
08/06/2023,DELTA HOLDING,DHO,27.0,27.2,27.34,27.0,90230,2454211.7,3,2382720000.0
07/06/2023,DELTA HOLDING,DHO,27.35,27.35,27.35,27.35,682,18652.7,4,2395860000.0
06/06/2023,DELTA HOLDING,DHO,27.2,27.4,27.4,27.2,210,5714.0,2,2400240000.0
05/06/2023,DELTA HOLDING,DHO,27.4,27.4,27.4,27.4,10,274.0,1,2400240000.0
02/06/2023,DELTA HOLDING,DHO,26.6,27.0,27.0,26.55,7874,211502.27,21,2365200000.0
01/06/2023,DELTA HOLDING,DHO,26.5,26.9,27.0,26.5,2476,65939.45,21,2356440000.0
31/05/2023,DELTA HOLDING,DHO,27.31,27.15,27.31,27.15,27,734.01,4,2378340000.0
30/05/2023,DELTA HOLDING,DHO,27.44,27.43,27.44,26.26,41781,1127835.88,11,2402868000.0
29/05/2023,DELTA HOLDING,DHO,27.44,27.48,27.48,27.44,849,23314.62,8,2407248000.0
26/05/2023,DELTA HOLDING,DHO,27.2,27.4,27.44,27.2,96186,2631332.15,21,2400240000.0
25/05/2023,DELTA HOLDING,DHO,27.0,27.0,27.19,27.0,1390,37553.19,12,2365200000.0
24/05/2023,DELTA HOLDING,DHO,27.0,26.55,27.0,26.46,340,9172.26,3,2325780000.0
23/05/2023,DELTA HOLDING,DHO,26.03,26.35,27.3,26.01,2755,73485.13,20,2308260000.0
22/05/2023,DELTA HOLDING,DHO,26.01,26.01,26.01,26.01,1,26.01,1,2278476000.0
19/05/2023,DELTA HOLDING,DHO,26.0,26.0,26.3,26.0,58301,1515832.3,10,2277600000.0
18/05/2023,DELTA HOLDING,DHO,25.5,25.6,26.4,25.5,163467,4178304.3,52,2242560000.0
17/05/2023,DELTA HOLDING,DHO,25.36,25.5,25.5,25.35,114644,2918378.41,17,2233800000.0
