Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
12/02/2024,WAFA ASSURANCE,WAA,4200.0,4200.0,4200.0,4200.0,405,1701000.0,4,14700000000.0
09/02/2024,WAFA ASSURANCE,WAA,4140.0,4200.0,4200.0,4140.0,500,2085000.0,7,14700000000.0
08/02/2024,WAFA ASSURANCE,WAA,4140.0,4140.0,4140.0,4140.0,250,1035000.0,1,14490000000.0
07/02/2024,WAFA ASSURANCE,WAA,4141.0,4140.0,4141.0,4140.0,7,28982.0,2,14490000000.0
06/02/2024,WAFA ASSURANCE,WAA,4150.0,4268.0,4268.0,4050.0,64,266270.0,12,14938000000.0
05/02/2024,WAFA ASSURANCE,WAA,4145.0,4150.0,4150.0,4145.0,855,3544750.0,3,14525000000.0
02/02/2024,WAFA ASSURANCE,WAA,4144.0,4144.0,4144.0,4144.0,3,12432.0,1,14504000000.0
01/02/2024,WAFA ASSURANCE,WAA,4348.0,4348.0,4348.0,4348.0,2,8696.0,2,15218000000.0
31/01/2024,WAFA ASSURANCE,WAA,4166.0,4150.0,4166.0,4150.0,7040,29216255.0,19,14525000000.0
30/01/2024,WAFA ASSURANCE,WAA,4400.0,4400.0,4400.0,4400.0,75,330000.0,7,15400000000.0
29/01/2024,WAFA ASSURANCE,WAA,4150.0,4150.0,4150.0,4150.0,120,498000.0,3,14525000000.0
26/01/2024,WAFA ASSURANCE,WAA,4100.0,4110.0,4110.0,4100.0,580,2383000.0,3,14385000000.0
25/01/2024,WAFA ASSURANCE,WAA,-,4101.0,-,-,-,-,-,14353500000.0
24/01/2024,WAFA ASSURANCE,WAA,4101.0,4101.0,4101.0,4101.0,37,151737.0,1,14353500000.0
23/01/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,6,24600.0,2,14350000000.0
22/01/2024,WAFA ASSURANCE,WAA,-,4100.0,-,-,-,-,-,14350000000.0
19/01/2024,WAFA ASSURANCE,WAA,4100.0,4100.0,4100.0,4100.0,204,836400.0,7,14350000000.0
18/01/2024,WAFA ASSURANCE,WAA,4050.0,4150.0,4150.0,4050.0,137,559850.0,10,14525000000.0
17/01/2024,WAFA ASSURANCE,WAA,4150.0,4200.0,4200.0,4100.0,2355,9770998.0,8,14700000000.0
