Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
18/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
17/07/2024,PROMOPHARM S.A.,PRO,-,922.0,-,-,-,-,-,922000000.0
03/05/2024,PROMOPHARM S.A.,PRO,-,985.7,-,-,-,-,-,985700000.0
02/05/2024,PROMOPHARM S.A.,PRO,985.7,985.7,985.7,985.7,55,54213.5,5,985700000.0
30/04/2024,PROMOPHARM S.A.,PRO,930.0,930.0,930.0,930.0,1,930.0,1,930000000.0
29/04/2024,PROMOPHARM S.A.,PRO,925.0,925.0,925.0,925.0,5,4625.0,1,925000000.0
26/04/2024,PROMOPHARM S.A.,PRO,923.0,923.0,923.0,923.0,38,35074.0,5,923000000.0
25/04/2024,PROMOPHARM S.A.,PRO,975.0,975.0,975.0,975.0,5,4875.0,1,975000000.0
24/04/2024,PROMOPHARM S.A.,PRO,975.0,975.0,975.0,975.0,24,23400.0,5,975000000.0
23/04/2024,PROMOPHARM S.A.,PRO,941.0,941.0,941.0,941.0,8,7528.0,1,941000000.0
22/04/2024,PROMOPHARM S.A.,PRO,-,976.2,-,-,-,-,-,976200000.0
19/04/2024,PROMOPHARM S.A.,PRO,-,976.2,-,-,-,-,-,976200000.0
18/04/2024,PROMOPHARM S.A.,PRO,-,976.2,-,-,-,-,-,976200000.0
17/04/2024,PROMOPHARM S.A.,PRO,976.2,976.2,976.2,976.2,52,50762.4,5,976200000.0
16/04/2024,PROMOPHARM S.A.,PRO,921.0,921.0,921.0,921.0,1,921.0,1,921000000.0
15/04/2024,PROMOPHARM S.A.,PRO,950.0,950.0,950.0,950.0,10,9500.0,1,950000000.0
09/04/2024,PROMOPHARM S.A.,PRO,940.0,940.0,940.0,940.0,2,1880.0,1,940000000.0
08/04/2024,PROMOPHARM S.A.,PRO,-,941.1,-,-,-,-,-,941100000.0
05/04/2024,PROMOPHARM S.A.,PRO,-,941.1,-,-,-,-,-,941100000.0
04/04/2024,PROMOPHARM S.A.,PRO,-,941.1,-,-,-,-,-,941100000.0
03/04/2024,PROMOPHARM S.A.,PRO,941.1,941.1,941.1,941.1,1,941.1,1,941100000.0
02/04/2024,PROMOPHARM S.A.,PRO,940.0,940.0,940.0,940.0,62,58280.0,9,940000000.0
01/04/2024,PROMOPHARM S.A.,PRO,-,945.0,-,-,-,-,-,945000000.0
29/03/2024,PROMOPHARM S.A.,PRO,945.0,945.0,945.0,945.0,54,51030.0,1,945000000.0
28/03/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
27/03/2024,PROMOPHARM S.A.,PRO,-,940.0,-,-,-,-,-,940000000.0
26/03/2024,PROMOPHARM S.A.,PRO,940.0,940.0,940.0,940.0,20,18800.0,4,940000000.0
25/03/2024,PROMOPHARM S.A.,PRO,-,957.1,-,-,-,-,-,957100000.0
22/03/2024,PROMOPHARM S.A.,PRO,-,957.1,-,-,-,-,-,957100000.0
21/03/2024,PROMOPHARM S.A.,PRO,957.1,957.1,957.1,957.1,2,1914.2,1,957100000.0
20/03/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
19/03/2024,PROMOPHARM S.A.,PRO,970.0,970.0,970.0,970.0,4,3880.0,1,970000000.0
18/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
15/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
14/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
13/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
12/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
11/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
08/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
07/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
06/03/2024,PROMOPHARM S.A.,PRO,-,972.0,-,-,-,-,-,972000000.0
05/03/2024,PROMOPHARM S.A.,PRO,972.0,972.0,972.0,972.0,10,9720.0,1,972000000.0
04/03/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
01/03/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
29/02/2024,PROMOPHARM S.A.,PRO,-,970.0,-,-,-,-,-,970000000.0
