Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
19/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2599.0,-,-,-,-,-,7354268147.0
16/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2599.0,-,-,-,-,-,7354268147.0
15/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2599.0,2599.0,2599.0,2599.0,18,46782.0,3,7354268147.0
13/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2530.0,2599.0,2599.0,2530.0,4,10258.0,2,7354268147.0
12/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2515.0,2559.0,2559.0,2450.0,1194,2941466.0,10,7241082027.0
09/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2530.0,2560.0,2560.0,2530.0,234,595430.0,11,7243911680.0
08/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2599.0,-,-,-,-,-,7354268147.0
07/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2599.0,-,-,-,-,-,7354268147.0
06/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2599.0,2599.0,2599.0,2599.0,3,7797.0,1,7354268147.0
05/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2599.0,2600.0,2600.0,2550.0,71,183785.0,5,7357097800.0
02/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2540.0,2600.0,2600.0,2540.0,530,1346680.0,11,7357097800.0
01/08/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2629.0,2629.0,2629.0,2629.0,1,2629.0,1,7439157737.0
31/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2503.0,2630.0,2630.0,2503.0,70,181560.0,6,7441987390.0
29/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2596.0,-,-,-,-,-,7345779188.0
26/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2545.0,2596.0,2596.0,2500.0,820,2127475.0,10,7345779188.0
25/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2540.0,-,-,-,-,-,7187318620.0
24/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2540.0,2540.0,2540.0,2540.0,530,1346200.0,2,7187318620.0
23/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2547.0,2546.0,2547.0,2500.0,37,93561.0,4,7204296538.0
22/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2464.0,2542.0,2542.0,2464.0,30,75480.0,9,7192977926.0
19/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2500.0,2546.0,2546.0,2462.0,151,380084.0,16,7204296538.0
18/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2451.0,2530.0,2530.0,2451.0,151,376192.0,9,7159022090.0
17/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2450.0,2549.0,2549.0,2450.0,4,10097.0,3,7212785497.0
16/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2549.0,-,-,-,-,-,7212785497.0
15/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2549.0,-,-,-,-,-,7212785497.0
12/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2411.0,2549.0,2549.0,2411.0,1952,4767574.0,22,7212785497.0
11/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2552.0,-,-,-,-,-,7221274456.0
10/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,-,2552.0,-,-,-,-,-,7221274456.0
09/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2553.0,2552.0,2553.0,2552.0,257,655871.0,4,7221274456.0
08/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2573.0,2573.0,2573.0,2573.0,1,2573.0,1,7280697169.0
05/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2596.0,2405.0,2597.0,2405.0,115,279446.0,8,6805315465.0
04/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2598.0,2598.0,2598.0,2598.0,400,1039200.0,6,7351438494.0
03/07/2024,SOCIETE DES BOISSONS DU MAROC,SBM,2402.0,2500.0,2500.0,2402.0,19,47108.0,2,7074132500.0
