Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
12/11/2025,LAFARGEHOLCIM MAROC,LHM,1876.0,1898.0,1902.0,1875.0,43,81473.0,16,44472493520.0
11/11/2025,LAFARGEHOLCIM MAROC,LHM,1939.0,1870.0,1939.0,1870.0,1762,3307647.0,52,43816418800.0
10/11/2025,LAFARGEHOLCIM MAROC,LHM,1954.0,1939.0,1954.0,1932.0,494,957710.0,10,45433174360.0
07/11/2025,LAFARGEHOLCIM MAROC,LHM,1959.0,1933.0,1959.0,1933.0,2855,5520754.0,22,45292586920.0
05/11/2025,LAFARGEHOLCIM MAROC,LHM,1969.0,1964.0,1969.0,1932.0,64,124565.0,8,46018955360.0
04/11/2025,LAFARGEHOLCIM MAROC,LHM,1985.0,1969.0,1985.0,1945.0,364,715785.0,28,46136111560.0
03/11/2025,LAFARGEHOLCIM MAROC,LHM,1993.0,1980.0,2000.0,1966.0,4218,8397917.0,68,46393855200.0
31/10/2025,LAFARGEHOLCIM MAROC,LHM,1902.0,1948.0,1969.0,1902.0,21648,41977217.0,91,45644055520.0
30/10/2025,LAFARGEHOLCIM MAROC,LHM,1919.0,1902.0,1919.0,1899.0,5135,9766863.0,35,44566218480.0
29/10/2025,LAFARGEHOLCIM MAROC,LHM,1897.0,1897.0,1914.0,1893.0,7972,15134028.0,27,44449062280.0
28/10/2025,LAFARGEHOLCIM MAROC,LHM,1908.0,1898.0,1913.0,1890.0,6801,12909955.0,47,44472493520.0
27/10/2025,LAFARGEHOLCIM MAROC,LHM,1909.0,1908.0,1910.0,1890.0,340,648847.0,12,44706805920.0
24/10/2025,LAFARGEHOLCIM MAROC,LHM,1899.0,1900.0,1900.0,1870.0,8235,15646169.0,35,44519356000.0
23/10/2025,LAFARGEHOLCIM MAROC,LHM,1900.0,1898.0,1900.0,1890.0,948,1800778.0,18,44472493520.0
05/01/2026,LAFARGEHOLCIM MAROC,LHM,1870.0,1870.0,1876.0,1850.0,7866,14566240.0,61,43816418800.0
02/01/2026,LAFARGEHOLCIM MAROC,LHM,1848.0,1850.0,1860.0,1840.0,8111,15005243.0,44,43347794000.0
31/12/2025,LAFARGEHOLCIM MAROC,LHM,1838.0,1840.0,1842.0,1805.0,4270,7850017.0,50,43113481600.0
30/12/2025,LAFARGEHOLCIM MAROC,LHM,1843.0,1805.0,1843.0,1790.0,36398,65239782.0,41,42293388200.0
29/12/2025,LAFARGEHOLCIM MAROC,LHM,1846.0,1780.0,1846.0,1780.0,1490,2669311.0,102,41707607200.0
26/12/2025,LAFARGEHOLCIM MAROC,LHM,1873.0,1700.0,1873.0,1700.0,16157,27518150.0,128,39833108000.0
14/10/2025,LAFARGEHOLCIM MAROC,LHM,1850.0,1806.0,1879.0,1805.0,16835,30414727.0,60,42316819440.0
13/10/2025,LAFARGEHOLCIM MAROC,LHM,1848.0,1860.0,1860.0,1805.0,1120,2032295.0,38,43582106400.0
10/10/2025,LAFARGEHOLCIM MAROC,LHM,1865.0,1800.0,1865.0,1800.0,14832,26722667.0,147,42176232000.0
09/10/2025,LAFARGEHOLCIM MAROC,LHM,1900.0,1811.0,1900.0,1811.0,13632,24731320.0,107,42433975640.0
08/10/2025,LAFARGEHOLCIM MAROC,LHM,1900.0,1870.0,1900.0,1863.0,2600,4869168.0,39,43816418800.0
07/10/2025,LAFARGEHOLCIM MAROC,LHM,1932.0,1880.0,1932.0,1880.0,1132,2128968.0,58,44050731200.0
06/10/2025,LAFARGEHOLCIM MAROC,LHM,1900.0,1888.0,1940.0,1888.0,5298,10064922.0,91,44238181120.0
03/10/2025,LAFARGEHOLCIM MAROC,LHM,1887.0,1898.0,1937.0,1887.0,7430,14110211.0,37,44472493520.0
02/10/2025,LAFARGEHOLCIM MAROC,LHM,1840.0,1878.0,1923.0,1810.0,14496,27238435.0,64,44003868720.0
01/10/2025,LAFARGEHOLCIM MAROC,LHM,1900.0,1845.0,1900.0,1845.0,4438,8198221.0,77,43230637800.0
30/09/2025,LAFARGEHOLCIM MAROC,LHM,1855.0,1900.0,1940.0,1844.0,10894,20728249.0,57,44519356000.0
29/09/2025,LAFARGEHOLCIM MAROC,LHM,1915.0,1846.0,1950.0,1846.0,9651,18113322.0,142,43254069040.0
26/09/2025,LAFARGEHOLCIM MAROC,LHM,1903.0,1885.0,1940.0,1885.0,11845,22372479.0,98,44167887400.0
25/09/2025,LAFARGEHOLCIM MAROC,LHM,1943.0,1900.0,1955.0,1900.0,11070,21138881.0,130,44519356000.0
24/09/2025,LAFARGEHOLCIM MAROC,LHM,1960.0,1910.0,1960.0,1910.0,5334,10211429.0,56,44753668400.0
23/09/2025,LAFARGEHOLCIM MAROC,LHM,1965.0,1928.0,1965.0,1928.0,1246,2404882.0,36,45175430720.0
22/09/2025,LAFARGEHOLCIM MAROC,LHM,1927.0,1930.0,1970.0,1927.0,4830,9328727.0,46,45222293200.0
19/09/2025,LAFARGEHOLCIM MAROC,LHM,1938.0,1921.0,1938.0,1920.0,2765,5315612.0,64,45011412040.0
18/09/2025,LAFARGEHOLCIM MAROC,LHM,1939.0,1938.0,1940.0,1930.0,5674,10978314.0,43,45409743120.0
