Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
31/07/2023,AGMA,AGM,-,6500.0,-,-,-,-,-,1300000000.0
12/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
11/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
10/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
09/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
06/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
05/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
04/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
03/10/2023,AGMA,AGM,-,6749.0,-,-,-,-,-,1349800000.0
02/10/2023,AGMA,AGM,6749.0,6749.0,6749.0,6749.0,2,13498.0,2,1349800000.0
27/09/2023,AGMA,AGM,-,6600.0,-,-,-,-,-,1320000000.0
26/09/2023,AGMA,AGM,-,6600.0,-,-,-,-,-,1320000000.0
25/09/2023,AGMA,AGM,-,6600.0,-,-,-,-,-,1320000000.0
22/09/2023,AGMA,AGM,-,6600.0,-,-,-,-,-,1320000000.0
21/09/2023,AGMA,AGM,6600.0,6600.0,6600.0,6600.0,324,2138400.0,2,1320000000.0
20/09/2023,AGMA,AGM,6750.0,6750.0,6750.0,6750.0,1,6750.0,1,1350000000.0
19/09/2023,AGMA,AGM,6750.0,6750.0,6750.0,6750.0,1,6750.0,1,1350000000.0
18/09/2023,AGMA,AGM,-,6800.0,-,-,-,-,-,1360000000.0
15/09/2023,AGMA,AGM,6800.0,6800.0,6800.0,6800.0,2,13600.0,2,1360000000.0
14/09/2023,AGMA,AGM,6798.0,6798.0,6798.0,6798.0,1,6798.0,1,1359600000.0
13/09/2023,AGMA,AGM,6600.0,6600.0,6600.0,6600.0,1,6600.0,1,1320000000.0
12/09/2023,AGMA,AGM,-,6750.0,-,-,-,-,-,1350000000.0
26/06/2023,AGMA,AGM,-,6000.0,-,-,-,-,-,1200000000.0
23/06/2023,AGMA,AGM,-,6000.0,-,-,-,-,-,1200000000.0
22/06/2023,AGMA,AGM,6000.0,6000.0,6000.0,6000.0,54,324000.0,1,1200000000.0
21/06/2023,AGMA,AGM,-,6000.0,-,-,-,-,-,1200000000.0
20/06/2023,AGMA,AGM,6000.0,6000.0,6000.0,6000.0,29,174000.0,4,1200000000.0
19/06/2023,AGMA,AGM,-,5950.0,-,-,-,-,-,1190000000.0
16/06/2023,AGMA,AGM,5950.0,5950.0,5950.0,5950.0,9,53550.0,2,1190000000.0
15/06/2023,AGMA,AGM,5750.0,5750.0,5750.0,5750.0,500,2875000.0,2,1150000000.0
14/06/2023,AGMA,AGM,5750.0,5750.0,5750.0,5750.0,60,345000.0,1,1150000000.0
13/06/2023,AGMA,AGM,-,5950.0,-,-,-,-,-,1190000000.0
12/06/2023,AGMA,AGM,-,5950.0,-,-,-,-,-,1190000000.0
09/06/2023,AGMA,AGM,5950.0,5950.0,5950.0,5950.0,4,23800.0,3,1190000000.0
08/06/2023,AGMA,AGM,-,5750.0,-,-,-,-,-,1150000000.0
07/06/2023,AGMA,AGM,-,5750.0,-,-,-,-,-,1150000000.0
06/06/2023,AGMA,AGM,5750.0,5750.0,5750.0,5750.0,6,34500.0,1,1150000000.0
05/06/2023,AGMA,AGM,5700.0,5700.0,5700.0,5700.0,72,410400.0,1,1140000000.0
02/06/2023,AGMA,AGM,-,5800.0,-,-,-,-,-,1160000000.0
01/06/2023,AGMA,AGM,-,5800.0,-,-,-,-,-,1160000000.0
31/05/2023,AGMA,AGM,5800.0,5800.0,5800.0,5800.0,57,330600.0,3,1160000000.0
30/05/2023,AGMA,AGM,-,5800.0,-,-,-,-,-,1160000000.0
29/05/2023,AGMA,AGM,-,5800.0,-,-,-,-,-,1160000000.0
26/05/2023,AGMA,AGM,5800.0,5800.0,5800.0,5800.0,2,11600.0,1,1160000000.0
25/05/2023,AGMA,AGM,5752.0,5752.0,5752.0,5752.0,100,575200.0,2,1150400000.0
24/05/2023,AGMA,AGM,-,5765.0,-,-,-,-,-,1153000000.0
23/05/2023,AGMA,AGM,-,5765.0,-,-,-,-,-,1153000000.0
22/05/2023,AGMA,AGM,-,5765.0,-,-,-,-,-,1153000000.0
19/05/2023,AGMA,AGM,5765.0,5765.0,5765.0,5765.0,91,524615.0,2,1153000000.0
18/05/2023,AGMA,AGM,-,5800.0,-,-,-,-,-,1160000000.0
17/05/2023,AGMA,AGM,5800.0,5800.0,5800.0,5800.0,150,870000.0,2,1160000000.0
