Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
17/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
16/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
15/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
12/07/2024,UNIMER,UMR,177.0,177.0,177.0,177.0,2,354.0,1,2020256760.0
11/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
10/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
09/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
08/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
05/07/2024,UNIMER,UMR,177.0,177.0,177.0,177.0,6,1062.0,1,2020256760.0
04/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
03/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
02/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
01/07/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
28/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
27/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
26/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
25/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
24/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
21/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
20/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
19/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
14/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
13/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
12/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
11/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
10/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
07/06/2024,UNIMER,UMR,-,177.0,-,-,-,-,-,2020256760.0
06/06/2024,UNIMER,UMR,177.0,177.0,177.0,177.0,10,1770.0,1,2020256760.0
05/06/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
04/06/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
03/06/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
31/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
30/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
29/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
28/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
27/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
24/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
23/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
22/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
21/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
20/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
17/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
16/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
15/05/2024,UNIMER,UMR,-,177.2,-,-,-,-,-,2022539536.0
14/05/2024,UNIMER,UMR,177.2,177.2,177.2,177.2,1,177.2,1,2022539536.0
13/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
10/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
09/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
08/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
07/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
06/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
03/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
02/05/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
30/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
29/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
26/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
25/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
24/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
23/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
22/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
19/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
18/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
17/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
16/04/2024,UNIMER,UMR,-,177.7,-,-,-,-,-,2028246476.0
15/04/2024,UNIMER,UMR,177.7,177.7,177.7,177.7,12865,2286110.5,2,2028246476.0
09/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
08/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
05/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
04/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
03/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
02/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
01/04/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
29/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
28/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
27/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
26/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
25/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
22/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
21/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
20/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
19/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
18/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
15/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
14/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
13/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
12/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
11/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
08/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
07/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
06/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
05/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
04/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
01/03/2024,UNIMER,UMR,-,178.0,-,-,-,-,-,2031670640.0
