Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
18/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
17/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
16/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
15/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
12/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
10/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
09/01/2024,MAROC LEASING,MLE,-,381.55,-,-,-,-,-,1059475830.4
08/01/2024,MAROC LEASING,MLE,381.55,381.55,381.55,381.55,80,30524.0,3,1059475830.4
05/01/2024,MAROC LEASING,MLE,-,360.0,-,-,-,-,-,999636480.0
04/01/2024,MAROC LEASING,MLE,-,360.0,-,-,-,-,-,999636480.0
03/01/2024,MAROC LEASING,MLE,-,360.0,-,-,-,-,-,999636480.0
02/01/2024,MAROC LEASING,MLE,-,360.0,-,-,-,-,-,999636480.0
29/12/2023,MAROC LEASING,MLE,360.0,360.0,360.0,360.0,42,15120.0,3,999636480.0
28/12/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
27/12/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
26/12/2023,MAROC LEASING,MLE,356.0,356.0,356.0,356.0,2,712.0,1,988529408.0
25/12/2023,MAROC LEASING,MLE,356.0,356.0,356.0,356.0,6,2136.0,1,988529408.0
22/12/2023,MAROC LEASING,MLE,350.0,350.0,350.0,350.0,229,80150.0,4,971868800.0
21/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
20/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
19/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
18/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
15/12/2023,MAROC LEASING,MLE,351.0,351.0,351.0,351.0,1,351.0,1,974645568.0
14/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
13/12/2023,MAROC LEASING,MLE,-,351.0,-,-,-,-,-,974645568.0
12/12/2023,MAROC LEASING,MLE,351.0,351.0,351.0,351.0,1,351.0,1,974645568.0
11/12/2023,MAROC LEASING,MLE,350.0,350.0,350.0,350.0,8,2800.0,1,971868800.0
08/12/2023,MAROC LEASING,MLE,-,350.0,-,-,-,-,-,971868800.0
07/12/2023,MAROC LEASING,MLE,-,350.0,-,-,-,-,-,971868800.0
06/12/2023,MAROC LEASING,MLE,-,350.0,-,-,-,-,-,971868800.0
05/12/2023,MAROC LEASING,MLE,350.0,350.0,350.0,350.0,9,3150.0,1,971868800.0
04/12/2023,MAROC LEASING,MLE,351.0,351.0,351.0,351.0,10,3510.0,1,974645568.0
01/12/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
30/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
29/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
28/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
27/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
24/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
23/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
22/11/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
21/11/2023,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,4,1480.0,1,1027404160.0
20/11/2023,MAROC LEASING,MLE,-,355.4,-,-,-,-,-,986863347.2
17/11/2023,MAROC LEASING,MLE,-,355.4,-,-,-,-,-,986863347.2
16/11/2023,MAROC LEASING,MLE,355.4,355.4,355.4,355.4,3,1066.2,1,986863347.2
15/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
14/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
13/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
10/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
09/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
08/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
07/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
03/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
02/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
01/11/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
31/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
30/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
27/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
26/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
25/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
24/10/2023,MAROC LEASING,MLE,378.0,378.0,378.0,378.0,4,1512.0,1,1049618304.0
23/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
20/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
19/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
18/10/2023,MAROC LEASING,MLE,378.0,378.0,378.0,378.0,46,17388.0,3,1049618304.0
17/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
16/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
13/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
12/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
11/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
10/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
09/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
06/10/2023,MAROC LEASING,MLE,378.0,378.0,378.0,378.0,3,1134.0,1,1049618304.0
05/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
04/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
03/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
02/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
27/09/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
26/09/2023,MAROC LEASING,MLE,379.0,379.0,379.0,379.0,4,1516.0,1,1052395072.0
25/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
22/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
21/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
20/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
19/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
18/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
15/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
14/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
13/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
12/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
11/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
08/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
07/09/2023,MAROC LEASING,MLE,-,385.0,-,-,-,-,-,1069055680.0
06/09/2023,MAROC LEASING,MLE,385.0,385.0,385.0,385.0,2,770.0,1,1069055680.0
05/09/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
04/09/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
01/09/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
31/08/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
30/08/2023,MAROC LEASING,MLE,371.5,371.5,371.5,371.5,17,6315.5,2,1031569312.0
29/08/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
28/08/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
25/08/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
24/08/2023,MAROC LEASING,MLE,-,371.5,-,-,-,-,-,1031569312.0
23/08/2023,MAROC LEASING,MLE,371.5,371.5,371.5,371.5,221,82101.5,2,1031569312.0
22/08/2023,MAROC LEASING,MLE,371.5,371.5,371.5,371.5,2,743.0,1,1031569312.0
18/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
17/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
16/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
15/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
11/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
10/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
09/08/2023,MAROC LEASING,MLE,-,384.75,-,-,-,-,-,1068361488.0
08/08/2023,MAROC LEASING,MLE,384.75,384.75,384.75,384.75,4,1539.0,1,1068361488.0
07/08/2023,MAROC LEASING,MLE,384.75,384.75,384.75,384.75,6,2308.5,2,1068361488.0
04/08/2023,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,34,12580.0,2,1027404160.0
03/08/2023,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,10,3700.0,1,1027404160.0
02/08/2023,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,11,4070.0,1,1027404160.0
01/08/2023,MAROC LEASING,MLE,370.0,370.0,370.0,370.0,5,1850.0,1,1027404160.0
31/07/2023,MAROC LEASING,MLE,-,370.0,-,-,-,-,-,1027404160.0
12/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
11/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
10/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
09/10/2023,MAROC LEASING,MLE,-,378.0,-,-,-,-,-,1049618304.0
06/10/2023,MAROC LEASING,MLE,378.0,378.0,378.0,378.0,3,1134.0,1,1049618304.0
05/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
04/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
03/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
02/10/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
27/09/2023,MAROC LEASING,MLE,-,379.0,-,-,-,-,-,1052395072.0
26/09/2023,MAROC LEASING,MLE,379.0,379.0,379.0,379.0,4,1516.0,1,1052395072.0
25/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
22/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
21/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
20/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
19/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
18/09/2023,MAROC LEASING,MLE,-,371.0,-,-,-,-,-,1030180928.0
04/07/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
03/07/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
28/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
27/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
26/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
23/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
22/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
21/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
20/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
19/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
16/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
15/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
14/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
13/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
12/06/2023,MAROC LEASING,MLE,-,356.0,-,-,-,-,-,988529408.0
09/06/2023,MAROC LEASING,MLE,356.0,356.0,356.0,356.0,1,356.0,1,988529408.0
08/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
07/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
06/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
05/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
02/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
01/06/2023,MAROC LEASING,MLE,-,353.55,-,-,-,-,-,981726326.4
31/05/2023,MAROC LEASING,MLE,353.55,353.55,353.55,353.55,9,3181.95,2,981726326.4
30/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
29/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
26/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
25/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
24/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
23/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
22/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
19/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
18/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
17/05/2023,MAROC LEASING,MLE,-,340.0,-,-,-,-,-,944101120.0
