Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
12/01/2026,COLORADO,COL,84.11,84.5,85.5,84.0,791,66657.21,25,1361938129.5
09/01/2026,COLORADO,COL,84.12,86.0,86.0,84.12,9058,776814.12,31,1386114546.0
08/01/2026,COLORADO,COL,85.98,85.8,86.0,85.0,2078,178345.95,24,1382891023.8
07/01/2026,COLORADO,COL,85.99,85.0,86.0,85.0,2180,185769.66,32,1369996935.0
06/01/2026,COLORADO,COL,83.23,85.79,85.97,83.23,784,66267.89,25,1382729847.69
17/03/2026,COLORADO,COL,83.11,86.0,86.0,83.11,1357,116257.15,18,1386114546.0
02/01/2026,COLORADO,COL,86.0,83.99,86.0,82.0,4670,384969.24,65,1353718147.89
31/12/2025,COLORADO,COL,82.1,85.79,86.37,82.1,701,59743.37,16,1382729847.69
30/12/2025,COLORADO,COL,84.0,86.0,86.0,84.0,8673,736805.96,59,1386114546.0
29/12/2025,COLORADO,COL,84.99,86.0,86.0,81.11,9349,792767.02,90,1386114546.0
26/12/2025,COLORADO,COL,82.0,85.2,85.2,81.5,10771,900036.74,60,1373220457.2
25/12/2025,COLORADO,COL,81.09,83.2,83.48,81.09,4888,403694.71,23,1340985235.2
24/12/2025,COLORADO,COL,83.0,81.01,83.9,81.01,1610,132864.95,28,1305687667.11
23/12/2025,COLORADO,COL,84.38,83.9,84.38,82.5,2341,195791.51,25,1352267562.9
22/12/2025,COLORADO,COL,84.95,84.4,85.0,83.75,678,57425.22,32,1360326368.4
19/12/2025,COLORADO,COL,82.39,84.0,84.0,82.0,3111,259316.65,36,1353879324.0
18/12/2025,COLORADO,COL,82.38,82.0,82.38,81.2,652,53449.48,15,1321644102.0
17/12/2025,COLORADO,COL,82.5,81.2,82.5,81.0,518,42470.15,18,1308750013.2
16/12/2025,COLORADO,COL,82.99,82.9,82.99,81.05,361,29873.53,17,1336149951.9
15/12/2025,COLORADO,COL,82.5,82.4,82.5,80.22,17806,1429995.51,32,1328091146.4
12/12/2025,COLORADO,COL,81.0,82.1,82.1,80.0,3978,323464.77,32,1323255863.1
11/12/2025,COLORADO,COL,81.2,81.0,81.5,80.15,444,35952.25,19,1305526491.0
10/12/2025,COLORADO,COL,80.3,81.0,82.0,80.15,468,37770.95,23,1305526491.0
09/12/2025,COLORADO,COL,80.3,80.3,81.0,80.3,1228,99284.5,16,1294244163.3
08/12/2025,COLORADO,COL,82.4,80.16,82.4,80.16,2210,178841.73,41,1291987697.76
05/12/2025,COLORADO,COL,81.15,81.12,81.5,81.03,795,64515.22,25,1307460604.32
04/12/2025,COLORADO,COL,82.5,81.06,82.5,81.06,502,41029.67,23,1306493547.66
03/12/2025,COLORADO,COL,81.0,81.01,82.0,81.0,1392,113028.8,36,1305687667.11
02/12/2025,COLORADO,COL,81.15,81.02,82.99,81.0,1703,138460.9,37,1305848843.22
01/12/2025,COLORADO,COL,83.98,82.5,83.98,81.1,665,54776.52,29,1329702907.5
28/11/2025,COLORADO,COL,82.2,82.0,83.0,82.0,2688,220439.2,35,1321644102.0
27/11/2025,COLORADO,COL,83.5,82.21,84.49,82.21,1209,99601.0,26,1325028800.31
26/11/2025,COLORADO,COL,84.4,84.4,84.4,82.0,521,42887.4,22,1360326368.4
25/11/2025,COLORADO,COL,85.0,84.5,85.2,82.5,1127,94228.8,28,1361938129.5
24/11/2025,COLORADO,COL,86.6,85.5,86.6,81.51,488,41155.7,21,1378055740.5
21/11/2025,COLORADO,COL,82.0,86.9,86.9,80.01,6570,561118.19,49,1400620395.9
20/11/2025,COLORADO,COL,82.99,82.01,82.99,81.1,1122,91496.02,30,1321805278.11
19/11/2025,COLORADO,COL,85.0,82.99,85.0,81.0,17997,1508693.27,88,1337600536.89
17/11/2025,COLORADO,COL,86.94,85.1,86.94,85.0,2391,204077.36,34,1371608696.1
14/11/2025,COLORADO,COL,86.99,85.4,86.99,85.05,1921,166128.97,36,1376443979.4
13/11/2025,COLORADO,COL,83.5,87.2,87.89,83.5,1110,96077.34,20,1405455679.2
12/11/2025,COLORADO,COL,87.0,85.0,87.0,83.14,584,48935.67,25,1369996935.0
11/11/2025,COLORADO,COL,87.0,85.0,87.0,84.0,4772,407972.25,56,1369996935.0
10/11/2025,COLORADO,COL,88.99,87.0,88.99,87.0,2179,189850.06,28,1402232157.0
07/11/2025,COLORADO,COL,86.53,88.0,89.0,86.0,20448,1775806.04,70,1418349768.0
05/11/2025,COLORADO,COL,88.0,86.5,88.2,86.5,6037,526871.93,51,1394173351.5
04/11/2025,COLORADO,COL,89.0,87.0,90.0,87.0,6382,558781.01,77,1402232157.0
03/11/2025,COLORADO,COL,90.0,89.7,90.99,88.0,6979,624597.25,103,1445749706.7
19/08/2025,COLORADO,COL,83.99,84.0,84.6,81.0,13304,1100476.88,104,1353879324.0
