Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
03/05/2024,DISTY TECHNOLOGIES,DYT,250.0,259.8,259.8,250.0,459,115721.75,9,259308978.0
02/05/2024,DISTY TECHNOLOGIES,DYT,248.15,247.55,253.0,247.55,735,182734.35,22,247082130.5
30/04/2024,DISTY TECHNOLOGIES,DYT,248.0,250.0,250.0,246.5,820,203836.0,24,249527500.0
29/04/2024,DISTY TECHNOLOGIES,DYT,253.0,248.0,253.0,246.0,6406,1584167.9,29,247531280.0
26/04/2024,DISTY TECHNOLOGIES,DYT,249.05,248.0,255.0,248.0,11412,2831501.0,17,247531280.0
25/04/2024,DISTY TECHNOLOGIES,DYT,249.0,250.0,250.0,247.0,1402,349281.0,27,249527500.0
24/04/2024,DISTY TECHNOLOGIES,DYT,249.05,250.0,250.5,249.05,426,106351.1,20,249527500.0
23/04/2024,DISTY TECHNOLOGIES,DYT,248.0,250.0,250.5,248.0,2058,513455.6,34,249527500.0
22/04/2024,DISTY TECHNOLOGIES,DYT,256.15,250.0,258.0,247.4,16850,4216930.25,82,249527500.0
19/04/2024,DISTY TECHNOLOGIES,DYT,262.0,258.0,264.0,258.0,2820,729117.3,37,257512380.0
18/04/2024,DISTY TECHNOLOGIES,DYT,256.5,263.45,265.0,256.5,52261,13743624.9,43,262952079.5
17/04/2024,DISTY TECHNOLOGIES,DYT,263.65,259.0,265.0,259.0,2226,578075.15,30,258510490.0
16/04/2024,DISTY TECHNOLOGIES,DYT,270.0,265.0,270.0,265.0,2184,582265.5,41,264499150.0
15/04/2024,DISTY TECHNOLOGIES,DYT,265.0,268.0,268.0,262.0,2203,584104.95,43,267493480.0
09/04/2024,DISTY TECHNOLOGIES,DYT,270.0,264.6,271.0,262.0,4901,1319992.6,31,264099906.0
08/04/2024,DISTY TECHNOLOGIES,DYT,269.95,268.15,272.9,268.15,6435,1748570.2,39,267643196.5
05/04/2024,DISTY TECHNOLOGIES,DYT,267.95,268.0,268.0,265.2,14511,3872922.95,28,267493480.0
04/04/2024,DISTY TECHNOLOGIES,DYT,270.0,267.0,270.0,264.0,10276,2741867.6,41,266495370.0
03/04/2024,DISTY TECHNOLOGIES,DYT,269.45,267.0,274.9,267.0,2201,593251.35,50,266495370.0
02/04/2024,DISTY TECHNOLOGIES,DYT,264.0,266.05,269.0,263.0,13485,3595151.45,68,265547165.5
01/04/2024,DISTY TECHNOLOGIES,DYT,255.0,259.0,259.0,250.0,2789,712527.55,61,258510490.0
29/03/2024,DISTY TECHNOLOGIES,DYT,247.0,254.9,256.7,247.0,11359,2855643.65,189,254418239.0
28/03/2024,DISTY TECHNOLOGIES,DYT,233.45,238.5,242.0,233.0,8952,2124981.6,60,238049235.0
27/03/2024,DISTY TECHNOLOGIES,DYT,231.9,233.45,233.45,231.9,14,3249.15,3,233008779.5
26/03/2024,DISTY TECHNOLOGIES,DYT,229.9,230.1,231.95,229.9,1340,308395.8,20,229665111.0
25/03/2024,DISTY TECHNOLOGIES,DYT,231.0,228.0,231.0,228.0,2752,631938.7,17,227569080.0
22/03/2024,DISTY TECHNOLOGIES,DYT,231.95,231.5,231.95,230.0,1534,353702.05,23,231062465.0
21/03/2024,DISTY TECHNOLOGIES,DYT,230.0,229.0,232.0,227.6,1471,337482.8,19,228567190.0
20/03/2024,DISTY TECHNOLOGIES,DYT,232.0,233.5,233.5,227.65,2360,545249.5,18,233058685.0
19/03/2024,DISTY TECHNOLOGIES,DYT,232.5,231.9,234.0,229.0,11498,2648646.05,44,231461709.0
18/03/2024,DISTY TECHNOLOGIES,DYT,227.45,231.8,232.0,227.45,1538,350611.8,21,231361898.0
15/03/2024,DISTY TECHNOLOGIES,DYT,227.4,227.0,227.4,224.1,436,98456.1,9,226570970.0
14/03/2024,DISTY TECHNOLOGIES,DYT,227.0,226.75,227.0,226.75,146,33130.75,5,226321442.5
13/03/2024,DISTY TECHNOLOGIES,DYT,227.0,224.0,227.0,224.0,928,208047.3,12,223576640.0
12/03/2024,DISTY TECHNOLOGIES,DYT,222.0,227.6,227.8,222.0,654,146284.4,23,227169836.0
11/03/2024,DISTY TECHNOLOGIES,DYT,224.0,223.5,225.0,222.0,2389,531101.8,32,223077585.0
08/03/2024,DISTY TECHNOLOGIES,DYT,227.85,225.0,227.85,225.0,3879,874410.9,41,224574750.0
07/03/2024,DISTY TECHNOLOGIES,DYT,229.05,226.0,230.0,226.0,1208,275604.4,15,225572860.0
06/03/2024,DISTY TECHNOLOGIES,DYT,233.1,233.0,235.0,229.0,2441,566619.4,57,232559630.0
05/03/2024,DISTY TECHNOLOGIES,DYT,225.0,232.5,232.5,225.0,2549,582743.1,60,232060575.0
04/03/2024,DISTY TECHNOLOGIES,DYT,216.9,222.5,222.5,216.9,2899,635611.0,39,222079475.0
01/03/2024,DISTY TECHNOLOGIES,DYT,215.9,216.5,216.5,214.0,608,130975.8,7,216090815.0
29/02/2024,DISTY TECHNOLOGIES,DYT,210.5,215.0,215.0,210.5,1553,331313.65,32,214593650.0
28/02/2024,DISTY TECHNOLOGIES,DYT,211.5,213.3,213.3,211.15,715,151358.95,11,212896863.0
27/02/2024,DISTY TECHNOLOGIES,DYT,210.15,211.3,214.0,210.15,668,141614.45,15,210900643.0
26/02/2024,DISTY TECHNOLOGIES,DYT,212.0,210.15,212.95,210.0,1557,328980.75,18,209752816.5
23/02/2024,DISTY TECHNOLOGIES,DYT,211.5,210.05,211.5,210.05,316,66616.5,13,209653005.5
22/02/2024,DISTY TECHNOLOGIES,DYT,210.15,210.0,211.5,210.0,985,206979.7,15,209603100.0
21/02/2024,DISTY TECHNOLOGIES,DYT,212.05,210.25,212.05,210.0,837,176579.95,17,209852627.5
20/02/2024,DISTY TECHNOLOGIES,DYT,212.0,212.05,214.3,212.0,687,146291.55,11,211649225.5
19/02/2024,DISTY TECHNOLOGIES,DYT,210.9,211.0,212.85,210.9,828,174700.25,17,210601210.0
16/02/2024,DISTY TECHNOLOGIES,DYT,211.65,210.1,213.0,210.1,1130,238830.05,18,209702911.0
15/02/2024,DISTY TECHNOLOGIES,DYT,213.5,213.0,214.0,213.0,1046,223483.75,13,212597430.0
14/02/2024,DISTY TECHNOLOGIES,DYT,213.4,213.9,213.9,211.0,745,158352.0,15,213495729.0
13/02/2024,DISTY TECHNOLOGIES,DYT,213.0,213.0,215.0,212.0,560,119521.8,19,212597430.0
12/02/2024,DISTY TECHNOLOGIES,DYT,213.0,212.2,215.0,212.2,1066,227376.6,19,211798942.0
09/02/2024,DISTY TECHNOLOGIES,DYT,217.5,212.0,217.5,212.0,4971,1059517.45,72,211599320.0
08/02/2024,DISTY TECHNOLOGIES,DYT,210.0,217.8,218.0,210.0,3810,810350.8,81,217388358.0
07/02/2024,DISTY TECHNOLOGIES,DYT,202.1,207.85,208.0,202.1,4281,881571.1,106,207457163.5
06/02/2024,DISTY TECHNOLOGIES,DYT,200.05,202.0,202.0,197.15,2549,510577.65,26,201618220.0
05/02/2024,DISTY TECHNOLOGIES,DYT,199.05,200.0,201.65,199.05,1387,277091.05,17,199622000.0
02/02/2024,DISTY TECHNOLOGIES,DYT,201.0,200.0,202.0,197.05,2888,576726.25,24,199622000.0
01/02/2024,DISTY TECHNOLOGIES,DYT,202.0,201.5,202.5,201.5,1182,238618.0,13,201119165.0
31/01/2024,DISTY TECHNOLOGIES,DYT,201.85,202.0,204.8,201.85,2062,419339.75,26,201618220.0
30/01/2024,DISTY TECHNOLOGIES,DYT,199.05,201.95,201.95,199.05,494,98406.95,9,201568314.5
29/01/2024,DISTY TECHNOLOGIES,DYT,202.7,202.0,204.0,200.05,3428,692552.85,34,201618220.0
26/01/2024,DISTY TECHNOLOGIES,DYT,200.0,202.65,202.8,200.0,1778,358346.1,32,202266991.5
25/01/2024,DISTY TECHNOLOGIES,DYT,200.0,200.0,202.0,199.05,20113,4023602.05,82,199622000.0
24/01/2024,DISTY TECHNOLOGIES,DYT,199.0,199.0,200.0,199.0,2384,474480.8,23,198623890.0
23/01/2024,DISTY TECHNOLOGIES,DYT,198.0,199.95,200.0,198.0,292,57904.25,10,199572094.5
22/01/2024,DISTY TECHNOLOGIES,DYT,198.5,198.7,198.7,197.5,288,57190.85,10,198324457.0
19/01/2024,DISTY TECHNOLOGIES,DYT,202.8,197.7,202.8,196.3,720,142749.0,22,197326347.0
18/01/2024,DISTY TECHNOLOGIES,DYT,200.05,200.0,203.0,198.05,2188,437535.8,26,199622000.0
17/01/2024,DISTY TECHNOLOGIES,DYT,200.0,198.55,204.0,198.55,3159,634164.65,37,198174740.5
16/01/2024,DISTY TECHNOLOGIES,DYT,195.0,200.0,201.0,195.0,15189,2977023.45,90,199622000.0
15/01/2024,DISTY TECHNOLOGIES,DYT,190.0,195.0,195.0,190.0,2304,446390.9,41,194631450.0
12/01/2024,DISTY TECHNOLOGIES,DYT,188.2,190.0,190.0,188.2,770,145331.5,6,189640900.0
10/01/2024,DISTY TECHNOLOGIES,DYT,187.55,190.0,190.0,187.55,1215,230133.7,15,189640900.0
09/01/2024,DISTY TECHNOLOGIES,DYT,187.0,189.0,189.0,186.45,521,97530.5,16,188642790.0
08/01/2024,DISTY TECHNOLOGIES,DYT,186.2,188.0,190.2,186.2,571,106818.05,15,187644680.0
05/01/2024,DISTY TECHNOLOGIES,DYT,187.0,187.0,188.1,187.0,582,108914.1,13,186646570.0
04/01/2024,DISTY TECHNOLOGIES,DYT,187.15,187.1,187.15,187.1,70,13098.0,3,186746381.0
03/01/2024,DISTY TECHNOLOGIES,DYT,188.0,190.0,190.0,187.1,167,31312.0,7,189640900.0
02/01/2024,DISTY TECHNOLOGIES,DYT,187.0,187.0,190.0,187.0,237,44322.0,12,186646570.0
29/12/2023,DISTY TECHNOLOGIES,DYT,188.0,191.4,191.4,179.95,6334,1163569.1,99,191038254.0
28/12/2023,DISTY TECHNOLOGIES,DYT,187.0,188.0,190.5,187.0,667,124999.5,15,187644680.0
27/12/2023,DISTY TECHNOLOGIES,DYT,190.0,190.45,190.95,187.0,1886,353391.65,26,190090049.5
26/12/2023,DISTY TECHNOLOGIES,DYT,187.3,190.0,190.0,187.3,401,75182.6,14,189640900.0
25/12/2023,DISTY TECHNOLOGIES,DYT,188.9,190.0,190.0,187.1,396,74333.95,10,189640900.0
22/12/2023,DISTY TECHNOLOGIES,DYT,191.95,188.0,192.0,188.0,1464,278315.85,32,187644680.0
21/12/2023,DISTY TECHNOLOGIES,DYT,191.05,190.0,192.0,190.0,2530,483957.9,28,189640900.0
20/12/2023,DISTY TECHNOLOGIES,DYT,192.0,192.0,192.0,190.5,632,121210.0,9,191637120.0
19/12/2023,DISTY TECHNOLOGIES,DYT,193.7,192.0,194.5,191.95,2660,512937.85,23,191637120.0
18/12/2023,DISTY TECHNOLOGIES,DYT,191.2,192.0,193.5,191.2,205,39302.1,6,191637120.0
15/12/2023,DISTY TECHNOLOGIES,DYT,192.2,193.7,193.7,190.25,155,29731.9,8,193333907.0
14/12/2023,DISTY TECHNOLOGIES,DYT,192.0,192.0,192.0,192.0,10,1920.0,1,191637120.0
13/12/2023,DISTY TECHNOLOGIES,DYT,192.0,192.0,192.0,190.0,39,7458.0,6,191637120.0
12/12/2023,DISTY TECHNOLOGIES,DYT,192.0,192.0,192.0,192.0,46,8832.0,7,191637120.0
11/12/2023,DISTY TECHNOLOGIES,DYT,187.1,191.85,191.9,187.1,83,15678.05,8,191487403.5
08/12/2023,DISTY TECHNOLOGIES,DYT,187.0,191.1,191.1,186.2,794,150063.4,10,190738821.0
07/12/2023,DISTY TECHNOLOGIES,DYT,186.6,187.5,190.0,186.2,462,86221.3,9,187145625.0
06/12/2023,DISTY TECHNOLOGIES,DYT,187.1,187.1,187.1,187.1,260,48646.0,3,186746381.0
05/12/2023,DISTY TECHNOLOGIES,DYT,188.0,188.0,188.0,187.5,632,118766.0,8,187644680.0
04/12/2023,DISTY TECHNOLOGIES,DYT,188.0,188.0,188.0,185.0,342,64266.0,16,187644680.0
01/12/2023,DISTY TECHNOLOGIES,DYT,191.7,184.0,192.0,184.0,1067,203290.85,24,183652240.0
30/11/2023,DISTY TECHNOLOGIES,DYT,192.1,192.1,192.1,192.1,100,19210.0,1,191736931.0
29/11/2023,DISTY TECHNOLOGIES,DYT,192.0,192.2,194.0,192.0,75,14430.0,3,191836742.0
28/11/2023,DISTY TECHNOLOGIES,DYT,194.0,194.0,194.0,191.7,585,113426.8,8,193633340.0
27/11/2023,DISTY TECHNOLOGIES,DYT,192.0,192.0,194.0,192.0,264,50710.0,5,191637120.0
24/11/2023,DISTY TECHNOLOGIES,DYT,192.0,194.3,194.3,192.0,76,14642.6,6,193932773.0
23/11/2023,DISTY TECHNOLOGIES,DYT,194.0,191.7,194.0,191.7,88,16877.2,5,191337687.0
22/11/2023,DISTY TECHNOLOGIES,DYT,194.0,194.0,195.0,191.4,235,45218.2,11,193633340.0
21/11/2023,DISTY TECHNOLOGIES,DYT,191.35,191.35,191.35,191.35,10,1913.5,1,190988348.5
20/11/2023,DISTY TECHNOLOGIES,DYT,191.05,191.2,191.2,191.05,50,9558.5,4,190838632.0
17/11/2023,DISTY TECHNOLOGIES,DYT,193.0,193.5,193.5,193.0,220,42520.0,2,193134285.0
16/11/2023,DISTY TECHNOLOGIES,DYT,-,193.95,-,-,-,-,-,193583434.5
15/11/2023,DISTY TECHNOLOGIES,DYT,189.0,193.95,193.95,189.0,280,53378.65,11,193583434.5
14/11/2023,DISTY TECHNOLOGIES,DYT,189.0,189.15,189.15,189.0,8,1512.9,2,188792506.5
13/11/2023,DISTY TECHNOLOGIES,DYT,190.95,190.05,190.95,189.0,90,17096.0,10,189690805.5
10/11/2023,DISTY TECHNOLOGIES,DYT,191.65,191.6,191.65,191.6,8,1532.9,6,191237876.0
09/11/2023,DISTY TECHNOLOGIES,DYT,190.95,190.0,190.95,190.0,266,50787.95,6,189640900.0
08/11/2023,DISTY TECHNOLOGIES,DYT,187.0,190.9,190.9,187.0,270,50494.4,10,190539199.0
07/11/2023,DISTY TECHNOLOGIES,DYT,190.0,189.0,190.0,189.0,303,57271.0,9,188642790.0
03/11/2023,DISTY TECHNOLOGIES,DYT,192.5,190.0,193.0,190.0,2040,387638.4,28,189640900.0
02/11/2023,DISTY TECHNOLOGIES,DYT,193.0,191.05,193.0,191.05,223,42610.1,5,190688915.5
01/11/2023,DISTY TECHNOLOGIES,DYT,192.0,190.05,192.0,190.0,301,57223.15,12,189690805.5
31/10/2023,DISTY TECHNOLOGIES,DYT,191.1,192.0,192.0,191.1,3,575.1,2,191637120.0
30/10/2023,DISTY TECHNOLOGIES,DYT,190.5,190.35,190.5,190.2,210,39965.45,8,189990238.5
27/10/2023,DISTY TECHNOLOGIES,DYT,192.1,192.05,192.1,192.05,135,25927.9,2,191687025.5
26/10/2023,DISTY TECHNOLOGIES,DYT,194.0,194.95,195.0,192.0,337,64848.35,14,194581544.5
25/10/2023,DISTY TECHNOLOGIES,DYT,194.1,194.0,194.1,194.0,236,45788.25,8,193633340.0
24/10/2023,DISTY TECHNOLOGIES,DYT,195.0,194.3,195.0,194.25,189,36719.2,4,193932773.0
23/10/2023,DISTY TECHNOLOGIES,DYT,195.0,195.0,195.0,195.0,63,12285.0,1,194631450.0
20/10/2023,DISTY TECHNOLOGIES,DYT,198.0,195.25,198.0,195.25,37,7233.0,4,194880977.5
19/10/2023,DISTY TECHNOLOGIES,DYT,195.0,195.15,198.2,195.0,282,55105.0,8,194781166.5
18/10/2023,DISTY TECHNOLOGIES,DYT,193.0,198.0,198.0,193.0,1174,230033.55,17,197625780.0
17/10/2023,DISTY TECHNOLOGIES,DYT,195.5,194.8,195.5,194.8,271,52896.85,11,194431828.0
16/10/2023,DISTY TECHNOLOGIES,DYT,195.05,195.5,195.5,195.05,211,41239.25,7,195130505.0
13/10/2023,DISTY TECHNOLOGIES,DYT,197.2,195.15,197.3,195.15,511,100492.6,24,194781166.5
12/10/2023,DISTY TECHNOLOGIES,DYT,197.0,199.8,199.8,197.0,342,67444.6,7,199422378.0
11/10/2023,DISTY TECHNOLOGIES,DYT,200.0,196.85,200.0,196.85,20,3968.5,3,196477953.5
10/10/2023,DISTY TECHNOLOGIES,DYT,199.5,201.95,201.95,196.15,554,109978.2,13,201568314.5
09/10/2023,DISTY TECHNOLOGIES,DYT,199.5,199.6,199.6,199.5,286,57057.5,7,199222756.0
06/10/2023,DISTY TECHNOLOGIES,DYT,205.05,201.0,205.05,200.1,1486,301087.35,30,200620110.0
05/10/2023,DISTY TECHNOLOGIES,DYT,203.0,206.5,207.0,200.0,4192,856735.25,55,206109715.0
04/10/2023,DISTY TECHNOLOGIES,DYT,200.55,199.0,200.55,195.1,1623,322431.0,26,198623890.0
03/10/2023,DISTY TECHNOLOGIES,DYT,198.0,200.3,204.0,198.0,3742,750933.1,60,199921433.0
02/10/2023,DISTY TECHNOLOGIES,DYT,190.0,194.95,194.95,190.0,2954,569801.65,37,194581544.5
27/09/2023,DISTY TECHNOLOGIES,DYT,182.0,183.95,183.95,182.0,480,87481.95,14,183602334.5
26/09/2023,DISTY TECHNOLOGIES,DYT,183.65,181.05,183.65,181.0,302,54886.4,12,180707815.5
25/09/2023,DISTY TECHNOLOGIES,DYT,180.7,184.0,184.6,180.7,275,49765.8,17,183652240.0
22/09/2023,DISTY TECHNOLOGIES,DYT,184.7,180.55,184.7,180.55,1522,275943.0,29,180208760.5
21/09/2023,DISTY TECHNOLOGIES,DYT,184.7,181.7,184.7,181.7,218,39762.5,12,181356587.0
20/09/2023,DISTY TECHNOLOGIES,DYT,184.6,182.5,184.7,181.0,367,67437.1,19,182155075.0
19/09/2023,DISTY TECHNOLOGIES,DYT,188.0,180.5,191.4,180.5,1920,352388.25,46,180158855.0
18/09/2023,DISTY TECHNOLOGIES,DYT,191.0,192.0,192.0,188.0,874,166344.0,14,191637120.0
15/09/2023,DISTY TECHNOLOGIES,DYT,195.0,193.0,195.0,193.0,511,99556.65,10,192635230.0
14/09/2023,DISTY TECHNOLOGIES,DYT,194.0,194.0,194.0,193.0,305,59159.0,15,193633340.0
13/09/2023,DISTY TECHNOLOGIES,DYT,188.95,190.95,191.9,188.0,760,144196.7,19,190589104.5
12/09/2023,DISTY TECHNOLOGIES,DYT,187.95,188.95,188.95,184.35,545,102548.55,11,188592884.5
11/09/2023,DISTY TECHNOLOGIES,DYT,188.0,184.5,188.0,184.5,616,113748.0,16,184151295.0
08/09/2023,DISTY TECHNOLOGIES,DYT,188.0,188.0,188.0,188.0,135,25380.0,5,187644680.0
07/09/2023,DISTY TECHNOLOGIES,DYT,184.05,188.0,188.0,184.0,659,121763.15,24,187644680.0
06/09/2023,DISTY TECHNOLOGIES,DYT,184.0,188.9,188.95,184.0,297,54695.15,14,188542979.0
05/09/2023,DISTY TECHNOLOGIES,DYT,190.2,186.0,190.2,185.0,4076,762623.05,60,185648460.0
04/09/2023,DISTY TECHNOLOGIES,DYT,191.0,191.0,192.0,191.0,278,53102.0,3,190639010.0
01/09/2023,DISTY TECHNOLOGIES,DYT,195.1,190.1,195.1,188.0,1115,213662.95,23,189740711.0
31/08/2023,DISTY TECHNOLOGIES,DYT,197.1,197.0,198.0,195.0,770,150953.85,11,196627670.0
30/08/2023,DISTY TECHNOLOGIES,DYT,198.45,197.1,198.45,195.0,274,53936.9,9,196727481.0
29/08/2023,DISTY TECHNOLOGIES,DYT,195.1,198.0,198.0,195.05,43,8426.4,5,197625780.0
28/08/2023,DISTY TECHNOLOGIES,DYT,197.15,195.25,197.15,195.25,448,88296.2,8,194880977.5
25/08/2023,DISTY TECHNOLOGIES,DYT,-,197.0,-,-,-,-,-,196627670.0
24/08/2023,DISTY TECHNOLOGIES,DYT,197.55,197.0,197.55,197.0,250,49355.5,3,196627670.0
23/08/2023,DISTY TECHNOLOGIES,DYT,198.0,197.6,198.0,197.6,111,21973.6,4,197226536.0
22/08/2023,DISTY TECHNOLOGIES,DYT,200.0,199.0,200.0,199.0,7,1399.0,2,198623890.0
18/08/2023,DISTY TECHNOLOGIES,DYT,198.45,200.95,200.95,198.0,209,41410.5,14,200570204.5
17/08/2023,DISTY TECHNOLOGIES,DYT,201.0,198.45,201.0,198.45,8,1595.25,2,198074929.5
16/08/2023,DISTY TECHNOLOGIES,DYT,199.0,199.0,199.0,199.0,20,3980.0,2,198623890.0
15/08/2023,DISTY TECHNOLOGIES,DYT,199.0,202.0,202.0,198.8,450,89648.8,9,201618220.0
11/08/2023,DISTY TECHNOLOGIES,DYT,199.5,200.0,202.95,198.9,86,17191.55,9,199622000.0
10/08/2023,DISTY TECHNOLOGIES,DYT,-,199.0,-,-,-,-,-,198623890.0
09/08/2023,DISTY TECHNOLOGIES,DYT,199.0,199.0,199.0,198.9,220,43775.6,6,198623890.0
08/08/2023,DISTY TECHNOLOGIES,DYT,199.0,199.05,199.05,199.0,132,26272.1,7,198673795.5
07/08/2023,DISTY TECHNOLOGIES,DYT,202.9,199.0,202.9,198.8,201,40027.6,10,198623890.0
04/08/2023,DISTY TECHNOLOGIES,DYT,200.0,202.9,202.9,200.0,14,2808.7,5,202516519.0
03/08/2023,DISTY TECHNOLOGIES,DYT,201.0,200.0,202.25,200.0,608,121923.1,13,199622000.0
02/08/2023,DISTY TECHNOLOGIES,DYT,202.9,200.05,203.0,200.05,254,50974.0,6,199671905.5
01/08/2023,DISTY TECHNOLOGIES,DYT,200.0,200.0,200.25,200.0,853,170613.6,11,199622000.0
31/07/2023,DISTY TECHNOLOGIES,DYT,200.0,200.0,204.0,199.0,798,159633.0,10,199622000.0
28/07/2023,DISTY TECHNOLOGIES,DYT,203.0,200.0,203.0,197.0,5898,1164740.0,33,199622000.0
27/07/2023,DISTY TECHNOLOGIES,DYT,205.25,207.5,209.9,205.25,1048,217549.1,30,207107825.0
26/07/2023,DISTY TECHNOLOGIES,DYT,204.0,205.2,205.2,204.0,722,147606.7,20,204812172.0
25/07/2023,DISTY TECHNOLOGIES,DYT,204.0,204.0,204.0,203.3,766,156232.0,11,203614440.0
24/07/2023,DISTY TECHNOLOGIES,DYT,205.0,204.0,205.0,204.0,1163,237276.0,12,203614440.0
21/07/2023,DISTY TECHNOLOGIES,DYT,203.0,204.0,204.0,203.0,333,67888.3,13,203614440.0
20/07/2023,DISTY TECHNOLOGIES,DYT,204.0,202.1,204.0,202.05,188,38057.75,12,201718031.0
18/07/2023,DISTY TECHNOLOGIES,DYT,204.0,201.0,204.0,200.0,266,53665.35,21,200620110.0
17/07/2023,DISTY TECHNOLOGIES,DYT,204.0,204.0,204.0,202.0,37,7534.0,4,203614440.0
14/07/2023,DISTY TECHNOLOGIES,DYT,201.15,204.0,204.0,201.15,55,11077.5,2,203614440.0
13/07/2023,DISTY TECHNOLOGIES,DYT,200.0,201.0,204.0,200.0,202,40824.0,4,200620110.0
12/07/2023,DISTY TECHNOLOGIES,DYT,-,204.95,-,-,-,-,-,204562644.5
11/07/2023,DISTY TECHNOLOGIES,DYT,202.0,204.95,204.95,200.2,277,55972.7,8,204562644.5
10/07/2023,DISTY TECHNOLOGIES,DYT,200.0,203.5,204.0,200.0,259,52794.0,4,203115385.0
07/07/2023,DISTY TECHNOLOGIES,DYT,206.0,205.0,206.0,201.0,24,4899.0,4,204612550.0
06/07/2023,DISTY TECHNOLOGIES,DYT,204.0,204.0,204.0,204.0,4,816.0,2,203614440.0
05/07/2023,DISTY TECHNOLOGIES,DYT,202.0,201.0,207.3,201.0,853,172730.3,9,200620110.0
04/07/2023,DISTY TECHNOLOGIES,DYT,203.0,203.0,203.1,203.0,134,27202.1,5,202616330.0
03/07/2023,DISTY TECHNOLOGIES,DYT,202.1,202.0,202.1,202.0,80,16165.5,3,201618220.0
28/06/2023,DISTY TECHNOLOGIES,DYT,202.1,206.0,206.0,202.0,611,124400.0,9,205610660.0
27/06/2023,DISTY TECHNOLOGIES,DYT,204.0,206.9,206.9,204.0,586,119697.4,10,206508959.0
26/06/2023,DISTY TECHNOLOGIES,DYT,208.0,207.95,208.0,207.95,11,2287.5,2,207556974.5
23/06/2023,DISTY TECHNOLOGIES,DYT,206.0,208.0,208.5,206.0,628,129539.5,10,207606880.0
22/06/2023,DISTY TECHNOLOGIES,DYT,202.3,206.0,208.95,202.3,1625,333108.6,23,205610660.0
21/06/2023,DISTY TECHNOLOGIES,DYT,202.0,200.1,203.9,200.1,450,90920.9,10,199721811.0
20/06/2023,DISTY TECHNOLOGIES,DYT,198.0,200.0,202.0,198.0,6518,1301719.5,38,199622000.0
19/06/2023,DISTY TECHNOLOGIES,DYT,193.0,198.0,199.0,193.0,1148,223517.5,14,197625780.0
16/06/2023,DISTY TECHNOLOGIES,DYT,191.2,193.0,193.8,191.2,140,27018.0,4,192635230.0
15/06/2023,DISTY TECHNOLOGIES,DYT,194.0,194.0,194.0,194.0,3,582.0,1,193633340.0
14/06/2023,DISTY TECHNOLOGIES,DYT,193.95,192.5,193.95,190.0,137,26307.85,6,192136175.0
13/06/2023,DISTY TECHNOLOGIES,DYT,188.15,194.0,194.0,188.15,508,96736.0,9,193633340.0
12/06/2023,DISTY TECHNOLOGIES,DYT,191.0,191.0,191.0,191.0,257,49087.0,2,190639010.0
09/06/2023,DISTY TECHNOLOGIES,DYT,191.0,191.0,191.0,186.25,152,28533.25,7,190639010.0
08/06/2023,DISTY TECHNOLOGIES,DYT,187.1,190.0,191.0,187.1,126,23927.0,6,189640900.0
07/06/2023,DISTY TECHNOLOGIES,DYT,196.0,187.0,196.0,187.0,2539,482349.45,39,186646570.0
06/06/2023,DISTY TECHNOLOGIES,DYT,195.0,193.5,196.0,193.5,137,26715.5,6,193134285.0
05/06/2023,DISTY TECHNOLOGIES,DYT,196.8,193.1,196.8,193.1,214,41475.7,6,192735041.0
02/06/2023,DISTY TECHNOLOGIES,DYT,196.8,195.0,196.8,195.0,300,58520.0,13,194631450.0
01/06/2023,DISTY TECHNOLOGIES,DYT,196.8,196.8,196.8,196.8,115,22632.0,2,196428048.0
31/05/2023,DISTY TECHNOLOGIES,DYT,202.0,196.85,202.0,196.85,2202,433768.75,29,196477953.5
30/05/2023,DISTY TECHNOLOGIES,DYT,197.0,200.0,200.0,196.85,98,19464.45,7,199622000.0
29/05/2023,DISTY TECHNOLOGIES,DYT,-,200.0,-,-,-,-,-,199622000.0
26/05/2023,DISTY TECHNOLOGIES,DYT,199.85,200.0,200.0,197.0,103,20470.7,7,199622000.0
25/05/2023,DISTY TECHNOLOGIES,DYT,199.75,199.75,199.75,199.75,20,3995.0,1,199372472.5
24/05/2023,DISTY TECHNOLOGIES,DYT,198.0,199.4,199.5,196.85,344,67848.4,13,199023134.0
23/05/2023,DISTY TECHNOLOGIES,DYT,199.85,199.8,204.35,199.8,1149,229574.85,15,199422378.0
22/05/2023,DISTY TECHNOLOGIES,DYT,200.1,200.0,204.9,200.0,393,78688.6,6,199622000.0
19/05/2023,DISTY TECHNOLOGIES,DYT,204.9,200.0,204.95,200.0,584,117016.3,14,199622000.0
18/05/2023,DISTY TECHNOLOGIES,DYT,204.8,204.9,205.0,200.0,368,74599.4,24,204512739.0
17/05/2023,DISTY TECHNOLOGIES,DYT,200.05,200.0,204.9,196.0,4605,921216.1,38,199622000.0
