Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
30/12/2025,ITISSALAT AL-MAGHRIB,IAM,108.7,108.5,109.0,107.8,961690,103789232.55,242,95381844390.0
29/12/2025,ITISSALAT AL-MAGHRIB,IAM,108.4,107.9,108.6,107.75,63708,6877136.1,255,94854387186.0
26/12/2025,ITISSALAT AL-MAGHRIB,IAM,109.0,108.0,110.5,108.0,358073,38723621.05,279,94942296720.0
25/12/2025,ITISSALAT AL-MAGHRIB,IAM,110.95,109.0,110.95,109.0,571612,63015491.35,285,95821392060.0
24/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.95,110.0,112.0,110.0,87894,9713768.1,201,96700487400.0
23/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.9,111.55,112.0,111.55,73674,8220459.2,101,98063085177.0
22/12/2025,ITISSALAT AL-MAGHRIB,IAM,112.6,111.9,112.6,111.8,26301,2944512.55,108,98370768546.0
19/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.8,112.2,113.0,111.8,2213394,248566597.25,133,98634497148.0
18/12/2025,ITISSALAT AL-MAGHRIB,IAM,112.8,112.0,113.0,111.65,174290,19647713.9,151,98458678080.0
17/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.95,112.85,112.9,111.6,120172,13515384.55,114,99205909119.0
16/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.7,111.55,111.9,111.05,58338,6502156.55,160,98063085177.0
15/12/2025,ITISSALAT AL-MAGHRIB,IAM,112.0,111.85,112.85,111.8,32804,3675341.95,136,98326813779.0
12/12/2025,ITISSALAT AL-MAGHRIB,IAM,111.8,111.8,112.0,111.6,97222,10868128.6,186,98282859012.0
11/12/2025,ITISSALAT AL-MAGHRIB,IAM,112.0,111.8,112.0,110.5,1996810,220698651.7,163,98282859012.0
