Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
23/09/2025,CTM,CTM,981.0,985.0,987.0,981.0,34,33472.0,9,1207588330.0
22/09/2025,CTM,CTM,985.0,980.5,998.0,980.5,35,34393.1,9,1202071429.0
19/09/2025,CTM,CTM,982.0,999.0,999.0,980.6,144,141737.4,17,1224752022.0
18/09/2025,CTM,CTM,980.0,1002.0,1008.0,980.0,68,67361.0,16,1228429956.0
17/09/2025,CTM,CTM,998.0,1001.0,1015.0,998.0,109,110102.0,13,1227203978.0
16/09/2025,CTM,CTM,998.0,1002.0,1005.0,997.0,176,176109.0,22,1228429956.0
15/09/2025,CTM,CTM,1012.0,1005.0,1013.0,996.0,159,159263.1,27,1232107890.0
12/09/2025,CTM,CTM,1009.0,1003.0,1015.0,1000.0,378,380463.0,32,1229655934.0
11/09/2025,CTM,CTM,1001.0,1004.0,1004.0,995.0,198,198027.2,25,1230881912.0
10/09/2025,CTM,CTM,996.0,1013.0,1020.0,983.0,261,263256.3,34,1241915714.0
09/09/2025,CTM,CTM,1023.0,992.0,1023.0,992.0,767,771409.0,63,1216170176.0
08/09/2025,CTM,CTM,1023.0,1022.0,1025.0,1003.0,224,228679.0,37,1252949516.0
04/09/2025,CTM,CTM,1030.0,1022.0,1033.0,1022.0,268,275456.0,44,1252949516.0
03/09/2025,CTM,CTM,1020.0,1027.0,1033.0,1020.0,949,974799.0,94,1259079406.0
02/09/2025,CTM,CTM,1030.0,1020.0,1030.0,1000.0,1114,1138237.0,68,1250497560.0
01/09/2025,CTM,CTM,960.9,987.5,1050.0,945.0,3377,3414274.1,205,1210653275.0
29/08/2025,CTM,CTM,960.1,966.0,968.0,960.0,357,343536.3,30,1184294748.0
28/08/2025,CTM,CTM,967.9,958.0,967.9,957.6,976,938968.5,55,1174486924.0
27/08/2025,CTM,CTM,951.0,969.0,969.0,951.0,713,684068.3,55,1187972682.0
26/08/2025,CTM,CTM,945.6,950.0,956.9,940.0,712,671997.9,47,1164679100.0
25/08/2025,CTM,CTM,943.0,957.8,960.0,941.0,390,370680.5,60,1174241728.4
22/08/2025,CTM,CTM,921.1,940.0,942.0,921.1,64,59922.1,15,1152419320.0
19/08/2025,CTM,CTM,924.3,940.0,945.0,920.0,333,309740.9,44,1152419320.0
18/08/2025,CTM,CTM,924.0,924.0,924.0,924.0,28,25872.0,4,1132803672.0
15/08/2025,CTM,CTM,927.9,928.0,928.0,921.2,342,316774.0,29,1137707584.0
13/08/2025,CTM,CTM,920.0,928.9,928.9,915.0,271,249287.5,23,1138810964.2
12/08/2025,CTM,CTM,918.0,933.0,934.9,918.0,135,125062.0,20,1143837474.0
11/08/2025,CTM,CTM,924.9,935.0,937.0,924.9,207,192314.6,21,1146289430.0
08/08/2025,CTM,CTM,911.3,924.9,929.9,911.3,544,499267.3,52,1133907052.2
22/10/2025,CTM,CTM,902.0,910.0,910.0,901.0,66,59676.5,8,1115639980.0
21/10/2025,CTM,CTM,901.0,902.0,903.0,900.0,87,78380.7,13,1105832156.0
05/08/2025,CTM,CTM,917.8,910.0,917.8,905.0,113,102615.4,13,1115639980.0
04/08/2025,CTM,CTM,906.2,905.0,919.0,905.0,200,181459.3,33,1109510090.0
01/08/2025,CTM,CTM,906.0,910.1,910.1,906.0,164,149079.1,20,1115762577.8
31/07/2025,CTM,CTM,903.1,917.9,920.0,903.0,106,96325.2,15,1125325206.2
29/07/2025,CTM,CTM,917.0,902.1,917.0,902.1,151,137432.4,27,1105954753.8
28/07/2025,CTM,CTM,901.2,918.0,918.0,901.2,4,3638.4,2,1125447804.0
25/07/2025,CTM,CTM,905.0,920.0,920.0,900.0,487,446593.4,35,1127899760.0
24/07/2025,CTM,CTM,914.0,892.0,914.0,890.0,832,744761.3,78,1093572376.0
23/07/2025,CTM,CTM,913.0,910.0,914.0,897.0,560,504220.7,33,1115639980.0
22/07/2025,CTM,CTM,919.3,900.0,919.3,900.0,382,344425.0,38,1103380200.0
21/07/2025,CTM,CTM,908.0,900.0,933.0,900.0,603,543039.0,47,1103380200.0
18/07/2025,CTM,CTM,921.1,926.0,928.0,900.1,226,206486.8,32,1135255628.0
17/07/2025,CTM,CTM,920.0,920.1,938.0,912.5,97,89783.2,12,1128022357.8
16/07/2025,CTM,CTM,920.0,912.6,940.0,911.5,224,205772.1,38,1118827522.8
15/07/2025,CTM,CTM,920.5,929.9,942.0,920.5,105,97079.7,19,1140036942.2
14/07/2025,CTM,CTM,954.1,941.7,954.1,910.0,2178,1988889.0,45,1154503482.6
11/07/2025,CTM,CTM,933.4,954.2,958.7,933.4,194,182866.8,24,1169828207.6
10/07/2025,CTM,CTM,941.0,961.9,964.8,930.1,265,249686.3,24,1179268238.2
25/04/2025,CTM,CTM,923.0,933.8,934.0,914.0,98,90727.0,14,1144818256.4
24/04/2025,CTM,CTM,920.1,920.1,923.5,920.0,170,156678.1,24,1128022357.8
23/04/2025,CTM,CTM,944.9,943.0,944.9,943.0,12,11335.0,3,1156097254.0
22/04/2025,CTM,CTM,932.0,944.9,989.9,920.0,500,465123.4,28,1158426612.2
21/04/2025,CTM,CTM,932.0,930.0,932.0,930.0,51,47530.0,2,1140159540.0
18/04/2025,CTM,CTM,935.0,940.0,947.8,930.0,244,228533.4,14,1152419320.0
17/04/2025,CTM,CTM,949.0,940.0,949.0,940.0,76,71965.3,8,1152419320.0
16/04/2025,CTM,CTM,964.0,934.0,964.0,921.0,86,82307.3,13,1145063452.0
15/04/2025,CTM,CTM,915.0,962.8,964.0,900.2,235,216780.1,23,1180371618.4
