Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
09/05/2025,JET CONTRACTORS,JET,2125.0,2164.0,2164.0,2095.0,3224,6890444.0,101,6555885608.0
08/05/2025,JET CONTRACTORS,JET,2120.0,2120.0,2135.0,2096.0,1571,3323617.0,54,6422586640.0
07/05/2025,JET CONTRACTORS,JET,2150.0,2135.0,2170.0,2094.0,16669,35047579.0,50,6468029470.0
06/05/2025,JET CONTRACTORS,JET,2101.0,2120.0,2150.0,2099.0,1036,2179984.0,81,6422586640.0
05/05/2025,JET CONTRACTORS,JET,2170.0,2099.0,2170.0,2080.0,700,1476029.0,76,6358966678.0
18/02/2025,JET CONTRACTORS,JET,2489.0,2518.0,2524.0,2480.0,15805,39539028.0,263,7628336396.0
17/02/2025,JET CONTRACTORS,JET,2351.0,2440.0,2446.0,2351.0,4254,10279485.0,228,7392033680.0
14/02/2025,JET CONTRACTORS,JET,2297.0,2300.0,2300.0,2280.0,6283,14444242.0,177,6967900600.0
13/02/2025,JET CONTRACTORS,JET,2280.0,2280.0,2280.0,2265.0,4120,9357905.0,83,6907310160.0
12/02/2025,JET CONTRACTORS,JET,2250.0,2284.0,2292.0,2250.0,2307,5236414.0,100,6919428248.0
11/02/2025,JET CONTRACTORS,JET,2257.0,2260.0,2269.0,2230.0,9281,20730109.0,89,6846719720.0
10/02/2025,JET CONTRACTORS,JET,2270.0,2238.0,2270.0,2236.0,541,1219045.0,37,6780070236.0
07/02/2025,JET CONTRACTORS,JET,2230.0,2265.0,2265.0,2215.0,3930,8804107.0,119,6861867330.0
06/02/2025,JET CONTRACTORS,JET,2230.0,2240.0,2254.0,2221.0,891,1994614.0,35,6786129280.0
05/02/2025,JET CONTRACTORS,JET,2258.0,2240.0,2258.0,2219.0,863,1931006.0,37,6786129280.0
04/02/2025,JET CONTRACTORS,JET,2233.0,2249.0,2263.0,2230.0,1076,2407893.0,64,6813394978.0
03/02/2025,JET CONTRACTORS,JET,2275.0,2234.0,2275.0,2234.0,956,2144376.0,53,6767952148.0
31/01/2025,JET CONTRACTORS,JET,2250.0,2242.0,2280.0,2237.0,1059,2386540.0,66,6792188324.0
30/01/2025,JET CONTRACTORS,JET,2242.0,2230.0,2260.0,2220.0,5108,11401547.0,99,6755834060.0
29/01/2025,JET CONTRACTORS,JET,2244.0,2222.0,2244.0,2205.0,727,1623432.0,48,6731597884.0
28/01/2025,JET CONTRACTORS,JET,2250.0,2202.0,2251.0,2200.0,3280,7237908.0,90,6671007444.0
27/01/2025,JET CONTRACTORS,JET,2249.0,2228.0,2298.0,2228.0,2970,6697538.0,156,6749775016.0
24/01/2025,JET CONTRACTORS,JET,2199.0,2230.0,2230.0,2179.0,4635,10313463.0,73,6755834060.0
23/01/2025,JET CONTRACTORS,JET,2190.0,2190.0,2200.0,2162.0,11321,24784443.0,75,6634653180.0
22/01/2025,JET CONTRACTORS,JET,2142.0,2145.0,2145.0,2101.0,4431,9421513.0,166,6498324690.0
21/01/2025,JET CONTRACTORS,JET,2210.0,2142.0,2210.0,2140.0,13770,29730378.0,236,6489236124.0
20/01/2025,JET CONTRACTORS,JET,2249.0,2215.0,2249.0,2210.0,3104,6892163.0,130,6710391230.0
17/01/2025,JET CONTRACTORS,JET,2310.0,2231.0,2310.0,2231.0,6592,15017467.0,173,6758863582.0
16/01/2025,JET CONTRACTORS,JET,2244.0,2280.0,2314.0,2225.0,15979,36335647.0,206,6907310160.0
15/01/2025,JET CONTRACTORS,JET,2199.0,2220.0,2249.0,2199.0,3973,8834054.0,140,6725538840.0
13/01/2025,JET CONTRACTORS,JET,2140.0,2200.0,2200.0,2140.0,1440,3160654.0,69,6664948400.0
10/01/2025,JET CONTRACTORS,JET,2200.0,2200.0,2220.0,2139.0,5946,13046938.0,142,6664948400.0
09/01/2025,JET CONTRACTORS,JET,2201.0,2200.0,2210.0,2170.0,6962,15253793.0,266,6664948400.0
08/01/2025,JET CONTRACTORS,JET,2211.0,2180.0,2227.0,2180.0,14138,31130838.0,277,6604357960.0
07/01/2025,JET CONTRACTORS,JET,2125.0,2178.0,2178.0,2125.0,11207,24060994.0,127,6598298916.0
06/01/2025,JET CONTRACTORS,JET,2201.0,2125.0,2210.0,2070.0,14615,31009729.0,436,6437734250.0
03/01/2025,JET CONTRACTORS,JET,2106.0,2160.0,2196.0,2106.0,26030,56190263.0,488,6543767520.0
02/01/2025,JET CONTRACTORS,JET,1939.0,2078.0,2078.0,1939.0,18530,37708462.0,335,6295346716.0
31/12/2024,JET CONTRACTORS,JET,1829.0,1890.0,1910.0,1816.0,6200,11593003.0,250,5725796580.0
30/12/2024,JET CONTRACTORS,JET,1801.0,1810.0,1829.0,1796.0,1624,2931114.0,88,5483434820.0
27/12/2024,JET CONTRACTORS,JET,1763.0,1790.0,1790.0,1752.0,2871,5110881.0,137,5422844380.0
26/12/2024,JET CONTRACTORS,JET,1750.0,1752.0,1830.0,1750.0,4138,7336471.0,189,5307722544.0
25/12/2024,JET CONTRACTORS,JET,1769.0,1730.0,1769.0,1722.0,3535,6204226.0,210,5241073060.0
24/12/2024,JET CONTRACTORS,JET,1890.0,1760.0,1895.0,1760.0,13894,24931252.0,490,5331958720.0
23/12/2024,JET CONTRACTORS,JET,1830.0,1860.0,1879.0,1821.0,9294,17211738.0,319,5634910920.0
20/12/2024,JET CONTRACTORS,JET,1740.0,1800.0,1824.0,1735.0,13556,24305217.0,404,5453139600.0
19/12/2024,JET CONTRACTORS,JET,1740.0,1730.0,1745.0,1715.0,2020,3493691.0,122,5241073060.0
18/12/2024,JET CONTRACTORS,JET,1690.0,1715.0,1738.0,1690.0,3901,6710762.0,152,5195630230.0
17/12/2024,JET CONTRACTORS,JET,1633.0,1680.0,1715.0,1628.0,18646,31459801.0,322,5089596960.0
16/12/2024,JET CONTRACTORS,JET,1629.0,1631.0,1631.0,1621.0,584,951102.0,47,4941150382.0
13/12/2024,JET CONTRACTORS,JET,1630.0,1620.0,1630.0,1601.0,7975,12874304.0,93,4907825640.0
12/12/2024,JET CONTRACTORS,JET,1611.0,1614.0,1629.0,1600.0,463,747681.0,41,4889648508.0
11/12/2024,JET CONTRACTORS,JET,1611.0,1600.0,1611.0,1593.0,1649,2640966.0,71,4847235200.0
10/12/2024,JET CONTRACTORS,JET,1635.0,1616.0,1638.0,1607.0,2080,3364644.0,111,4895707552.0
09/12/2024,JET CONTRACTORS,JET,1640.0,1610.0,1640.0,1610.0,1155,1863115.0,24,4877530420.0
06/12/2024,JET CONTRACTORS,JET,1629.0,1605.0,1649.0,1601.0,6580,10713985.0,210,4862382810.0
05/12/2024,JET CONTRACTORS,JET,1589.0,1599.0,1635.0,1589.0,3840,6161561.0,150,4844205678.0
04/12/2024,JET CONTRACTORS,JET,1551.0,1581.0,1598.0,1551.0,1289,2029948.0,85,4789674282.0
03/12/2024,JET CONTRACTORS,JET,1567.0,1560.0,1575.0,1551.0,3527,5503117.0,36,4726054320.0
02/12/2024,JET CONTRACTORS,JET,1556.0,1560.0,1586.0,1510.0,8030,12502580.0,97,4726054320.0
29/11/2024,JET CONTRACTORS,JET,1570.0,1580.0,1580.0,1555.0,22965,36235779.0,115,4786644760.0
28/11/2024,JET CONTRACTORS,JET,1590.0,1570.0,1590.0,1568.0,274,431211.0,34,4756349540.0
27/11/2024,JET CONTRACTORS,JET,1595.0,1580.0,1604.0,1550.0,3593,5671668.0,146,4786644760.0
26/11/2024,JET CONTRACTORS,JET,1557.0,1580.0,1594.0,1550.0,2518,3967037.0,99,4786644760.0
25/11/2024,JET CONTRACTORS,JET,1580.0,1512.0,1580.0,1500.0,9170,13949279.0,395,4580637264.0
22/11/2024,JET CONTRACTORS,JET,1638.0,1600.0,1652.0,1600.0,12331,19846724.0,214,4847235200.0
21/11/2024,JET CONTRACTORS,JET,1660.0,1638.0,1660.0,1638.0,2479,4086493.0,146,4962357036.0
20/11/2024,JET CONTRACTORS,JET,1671.0,1665.0,1678.0,1635.0,1923,3183613.0,185,5044154130.0
19/11/2024,JET CONTRACTORS,JET,1686.0,1670.0,1714.0,1670.0,4696,7891922.0,157,5059301740.0
15/11/2024,JET CONTRACTORS,JET,1720.0,1670.0,1720.0,1660.0,12364,20845691.0,407,5059301740.0
14/11/2024,JET CONTRACTORS,JET,1650.0,1650.0,1656.0,1635.0,1746,2878029.0,52,4998711300.0
13/11/2024,JET CONTRACTORS,JET,1660.0,1635.0,1660.0,1630.0,4589,7528562.0,85,4953268470.0
12/11/2024,JET CONTRACTORS,JET,1670.0,1636.0,1670.0,1618.0,3028,4983435.0,146,4956297992.0
11/11/2024,JET CONTRACTORS,JET,1665.0,1650.0,1688.0,1648.0,3704,6123729.0,160,4998711300.0
08/11/2024,JET CONTRACTORS,JET,1555.0,1655.0,1685.0,1555.0,7824,12751707.0,248,5013858910.0
