Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
08/01/2025,BANK OF AFRICA,BOA,208.5,205.3,208.5,205.0,1026,211790.5,27,44300934164.9
07/01/2025,BANK OF AFRICA,BOA,209.4,203.1,209.4,203.1,3805,776979.2,31,43826204232.3
06/01/2025,BANK OF AFRICA,BOA,204.0,209.4,209.5,204.0,1770,367300.0,18,45185658130.2
03/01/2025,BANK OF AFRICA,BOA,209.5,209.5,209.5,208.0,21348,4468462.45,27,45207236763.5
02/01/2025,BANK OF AFRICA,BOA,208.0,204.0,208.0,204.0,2051,420419.5,18,44020411932.0
31/12/2024,BANK OF AFRICA,BOA,203.9,205.0,205.0,200.0,32654,6672783.3,39,44236198265.0
12/03/2025,BANK OF AFRICA,BOA,189.95,185.0,190.0,185.0,44007,8178931.35,58,39920471605.0
11/03/2025,BANK OF AFRICA,BOA,187.1,186.0,192.0,186.0,19892,3716259.7,96,40136257938.0
10/03/2025,BANK OF AFRICA,BOA,190.1,186.5,196.25,186.5,44173,8329324.65,82,40244151104.5
07/03/2025,BANK OF AFRICA,BOA,198.5,190.0,198.5,190.0,9745,1853072.6,53,40999403270.0
06/03/2025,BANK OF AFRICA,BOA,199.0,190.0,199.0,190.0,5032,961085.0,50,40999403270.0
05/03/2025,BANK OF AFRICA,BOA,198.1,196.0,200.0,195.0,4176,818362.5,19,42294121268.0
04/03/2025,BANK OF AFRICA,BOA,199.2,198.0,199.95,198.0,853,168972.3,14,42725693934.0
03/03/2025,BANK OF AFRICA,BOA,199.0,200.0,206.95,199.0,1819,363578.95,17,43157266600.0
28/02/2025,BANK OF AFRICA,BOA,200.0,198.0,201.5,198.0,14193,2815031.0,41,42725693934.0
27/02/2025,BANK OF AFRICA,BOA,200.05,200.0,201.9,200.0,311,62222.25,15,43157266600.0
16/12/2024,BANK OF AFRICA,BOA,195.0,192.35,196.8,192.3,5861,1131623.4,11,41506501152.55
13/12/2024,BANK OF AFRICA,BOA,196.9,195.0,196.9,192.25,7727,1502743.25,16,42078334935.0
12/12/2024,BANK OF AFRICA,BOA,193.9,192.0,195.95,190.0,7021,1345191.65,15,41430975936.0
11/12/2024,BANK OF AFRICA,BOA,193.9,192.0,193.9,192.0,1251,240828.0,8,41430975936.0
10/12/2024,BANK OF AFRICA,BOA,194.35,194.0,194.35,194.0,626,121661.0,4,41862548602.0
09/12/2024,BANK OF AFRICA,BOA,194.4,194.4,194.4,194.4,115,22356.0,1,41948863135.2
06/12/2024,BANK OF AFRICA,BOA,196.0,194.35,196.0,194.35,1515,294485.05,11,41938073818.55
05/12/2024,BANK OF AFRICA,BOA,194.3,194.3,194.3,194.3,155,30116.5,5,41927284501.9
04/12/2024,BANK OF AFRICA,BOA,196.95,194.3,196.95,194.1,209,40602.3,5,41927284501.9
03/12/2024,BANK OF AFRICA,BOA,195.0,197.0,197.0,194.5,1361,267894.5,10,42509907601.0
02/12/2024,BANK OF AFRICA,BOA,196.0,194.5,196.0,194.5,10250,1998755.0,15,41970441768.5
29/11/2024,BANK OF AFRICA,BOA,197.0,197.9,199.0,195.0,2228297,441066950.65,46,42704115300.7
28/11/2024,BANK OF AFRICA,BOA,194.2,198.0,198.0,194.2,2332,460624.95,10,42725693934.0
27/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.0,197.0,2025,398925.0,7,42509907601.0
26/11/2024,BANK OF AFRICA,BOA,199.8,197.1,199.8,197.1,527,104834.1,12,42531486234.3
25/11/2024,BANK OF AFRICA,BOA,200.0,195.3,200.0,195.25,2387,468973.7,33,42143070834.9
22/11/2024,BANK OF AFRICA,BOA,195.0,199.0,199.0,193.55,41340,8081469.2,28,42941480267.0
21/11/2024,BANK OF AFRICA,BOA,198.0,193.55,199.0,193.55,515,99968.95,6,41765444752.15
20/11/2024,BANK OF AFRICA,BOA,192.15,195.0,198.0,192.15,12653,2471940.85,35,42078334935.0
19/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.95,192.6,1972,389815.65,19,42509907601.0
15/11/2024,BANK OF AFRICA,BOA,193.0,197.0,197.0,193.0,6838,1346388.1,32,42509907601.0
14/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.0,193.0,560,110244.0,9,42509907601.0
13/11/2024,BANK OF AFRICA,BOA,193.0,195.0,195.2,192.1,1944,378256.2,12,42078334935.0
12/11/2024,BANK OF AFRICA,BOA,195.0,194.9,195.0,192.0,1216,237042.5,6,42056756301.7
11/11/2024,BANK OF AFRICA,BOA,192.0,194.0,195.65,191.1,5415,1046448.0,29,41862548602.0
08/11/2024,BANK OF AFRICA,BOA,191.25,191.9,191.9,190.9,12176,2332769.55,15,41409397302.7
07/11/2024,BANK OF AFRICA,BOA,192.0,191.0,192.0,191.0,1034,197505.6,4,41215189603.0
05/11/2024,BANK OF AFRICA,BOA,192.0,192.0,192.0,192.0,9,1728.0,1,41430975936.0
04/11/2024,BANK OF AFRICA,BOA,187.0,192.0,192.0,187.0,1507,289321.0,9,41430975936.0
01/11/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,3216,611040.0,12,40999403270.0
31/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,186.3,578,109746.0,7,40999403270.0
30/10/2024,BANK OF AFRICA,BOA,185.1,188.85,188.85,185.1,2518,471715.95,18,40751248987.05
29/10/2024,BANK OF AFRICA,BOA,187.0,187.5,189.7,187.0,5216,977796.0,11,40459937437.5
28/10/2024,BANK OF AFRICA,BOA,189.9,189.0,189.9,188.0,162,30563.9,4,40783616937.0
25/10/2024,BANK OF AFRICA,BOA,189.0,188.0,189.0,188.0,15545,2922643.0,13,40567830604.0
24/10/2024,BANK OF AFRICA,BOA,189.8,189.8,189.8,189.8,60,11388.0,2,40956246003.4
23/10/2024,BANK OF AFRICA,BOA,188.7,189.95,189.95,188.0,670,126130.3,4,40988613953.35
22/10/2024,BANK OF AFRICA,BOA,190.0,189.0,190.0,188.0,8595,1624445.0,9,40783616937.0
21/10/2024,BANK OF AFRICA,BOA,190.0,189.95,190.0,189.95,3001,570040.0,3,40988613953.35
18/10/2024,BANK OF AFRICA,BOA,190.0,189.0,191.0,189.0,5394,1019897.0,12,40783616937.0
30/12/2024,BANK OF AFRICA,BOA,200.9,203.0,203.0,199.5,2332,469486.2,22,43804625599.0
27/12/2024,BANK OF AFRICA,BOA,198.5,200.5,200.5,198.5,27670,5542735.0,25,43265159766.5
15/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,10140,1926600.0,6,40999403270.0
14/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2,380.0,1,40387471980.0
11/10/2024,BANK OF AFRICA,BOA,192.0,190.0,192.0,190.0,3318,630484.0,5,40387471980.0
10/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.1,190.0,2051,389740.0,7,40387471980.0
09/10/2024,BANK OF AFRICA,BOA,190.0,190.05,190.05,190.0,10700,2033492.0,7,40398100262.1
08/10/2024,BANK OF AFRICA,BOA,192.0,190.2,192.0,190.2,4753,904432.8,8,40429985108.4
07/10/2024,BANK OF AFRICA,BOA,191.0,192.0,192.9,191.0,208,39887.5,5,40812603264.0
04/10/2024,BANK OF AFRICA,BOA,191.1,193.0,193.0,191.0,1270,244571.0,10,41025168906.0
03/10/2024,BANK OF AFRICA,BOA,191.15,191.15,191.15,191.15,1600,305840.0,3,40631922468.3
02/10/2024,BANK OF AFRICA,BOA,193.0,191.0,193.0,191.0,8401,1604675.0,25,40600037622.0
01/10/2024,BANK OF AFRICA,BOA,194.5,191.0,194.5,191.0,5855,1118737.0,16,40600037622.0
30/09/2024,BANK OF AFRICA,BOA,197.0,193.0,197.0,192.0,14052,2716261.0,30,41025168906.0
27/09/2024,BANK OF AFRICA,BOA,195.0,195.0,195.0,192.0,21702,4206814.5,24,41450300190.0
26/09/2024,BANK OF AFRICA,BOA,191.5,195.0,195.0,188.1,3419,660007.7,22,41450300190.0
25/09/2024,BANK OF AFRICA,BOA,193.95,193.8,194.0,191.5,2054,396888.0,18,41195221419.6
24/09/2024,BANK OF AFRICA,BOA,194.95,192.1,194.95,190.5,16869,3244006.1,34,40833859828.2
23/09/2024,BANK OF AFRICA,BOA,192.5,194.8,194.8,192.5,251,48326.7,5,41407787061.6
20/09/2024,BANK OF AFRICA,BOA,191.65,192.0,194.85,191.65,17526,3365025.1,11,40812603264.0
19/09/2024,BANK OF AFRICA,BOA,191.65,194.0,194.0,191.65,3008,583329.3,13,41237734548.0
18/09/2024,BANK OF AFRICA,BOA,191.5,191.6,191.6,191.5,11545,2212015.1,5,40727577007.2
13/09/2024,BANK OF AFRICA,BOA,191.0,195.0,195.0,191.0,20141,3926961.4,23,41450300190.0
12/09/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,18,3474.0,1,41025168906.0
11/09/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,1133,218669.0,8,41025168906.0
10/09/2024,BANK OF AFRICA,BOA,191.05,193.0,193.0,191.0,3518,673674.0,6,41025168906.0
09/09/2024,BANK OF AFRICA,BOA,193.0,191.0,193.0,188.0,12362,2360323.1,9,40600037622.0
06/09/2024,BANK OF AFRICA,BOA,-,193.5,-,-,-,-,-,41131451727.0
05/09/2024,BANK OF AFRICA,BOA,192.0,193.5,193.5,191.0,6628,1267745.75,25,41131451727.0
04/09/2024,BANK OF AFRICA,BOA,192.0,192.0,193.5,192.0,32498,6240254.0,16,40812603264.0
03/09/2024,BANK OF AFRICA,BOA,194.95,192.05,194.95,192.0,33195,6389138.45,18,40823231546.1
02/09/2024,BANK OF AFRICA,BOA,192.5,192.0,193.0,192.0,1349,259159.4,17,40812603264.0
30/08/2024,BANK OF AFRICA,BOA,195.0,192.0,195.0,192.0,14038,2696982.0,17,40812603264.0
29/08/2024,BANK OF AFRICA,BOA,197.35,195.0,197.35,193.0,5271,1023343.0,12,41450300190.0
28/08/2024,BANK OF AFRICA,BOA,197.0,193.0,197.0,192.1,5079,980632.1,20,41025168906.0
27/08/2024,BANK OF AFRICA,BOA,196.0,196.0,196.0,193.1,142,27785.6,4,41662865832.0
26/08/2024,BANK OF AFRICA,BOA,196.9,197.0,197.0,196.9,10002,1970276.05,16,41875431474.0
23/08/2024,BANK OF AFRICA,BOA,192.0,197.0,197.0,190.1,7476,1458388.05,28,41875431474.0
22/08/2024,BANK OF AFRICA,BOA,193.95,193.0,193.95,193.0,1010,194935.95,4,41025168906.0
19/08/2024,BANK OF AFRICA,BOA,191.5,194.0,196.0,191.5,871,168274.8,14,41237734548.0
16/08/2024,BANK OF AFRICA,BOA,192.0,196.0,196.0,192.0,9269,1816172.4,18,41662865832.0
15/08/2024,BANK OF AFRICA,BOA,191.6,195.0,196.8,191.6,2505,485084.0,11,41450300190.0
13/08/2024,BANK OF AFRICA,BOA,197.45,192.0,197.45,192.0,447,85888.5,8,40812603264.0
12/08/2024,BANK OF AFRICA,BOA,198.0,198.0,198.0,198.0,1,198.0,1,42087997116.0
09/08/2024,BANK OF AFRICA,BOA,193.0,198.0,198.0,193.0,3854,761822.0,18,42087997116.0
08/08/2024,BANK OF AFRICA,BOA,194.0,195.0,195.0,190.6,23019,4400660.0,13,41450300190.0
07/08/2024,BANK OF AFRICA,BOA,191.25,194.0,194.0,190.5,12330,2351284.25,23,41237734548.0
06/08/2024,BANK OF AFRICA,BOA,191.1,194.9,194.95,191.1,4430,863439.9,6,41429043625.8
05/08/2024,BANK OF AFRICA,BOA,195.9,194.95,196.0,193.2,2929,570614.5,30,41439671907.9
02/08/2024,BANK OF AFRICA,BOA,196.0,196.0,196.0,194.75,10614,2079831.5,15,41662865832.0
17/10/2024,BANK OF AFRICA,BOA,190.0,189.5,190.0,188.0,15470,2930262.5,21,40891510103.5
16/10/2024,BANK OF AFRICA,BOA,190.0,188.0,190.0,185.0,56684,10663056.7,25,40567830604.0
15/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,10140,1926600.0,6,40999403270.0
14/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2,380.0,1,40387471980.0
11/10/2024,BANK OF AFRICA,BOA,192.0,190.0,192.0,190.0,3318,630484.0,5,40387471980.0
10/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.1,190.0,2051,389740.0,7,40387471980.0
09/10/2024,BANK OF AFRICA,BOA,190.0,190.05,190.05,190.0,10700,2033492.0,7,40398100262.1
08/10/2024,BANK OF AFRICA,BOA,192.0,190.2,192.0,190.2,4753,904432.8,8,40429985108.4
07/10/2024,BANK OF AFRICA,BOA,191.0,192.0,192.9,191.0,208,39887.5,5,40812603264.0
04/10/2024,BANK OF AFRICA,BOA,191.1,193.0,193.0,191.0,1270,244571.0,10,41025168906.0
03/10/2024,BANK OF AFRICA,BOA,191.15,191.15,191.15,191.15,1600,305840.0,3,40631922468.3
02/10/2024,BANK OF AFRICA,BOA,193.0,191.0,193.0,191.0,8401,1604675.0,25,40600037622.0
01/10/2024,BANK OF AFRICA,BOA,194.5,191.0,194.5,191.0,5855,1118737.0,16,40600037622.0
30/09/2024,BANK OF AFRICA,BOA,197.0,193.0,197.0,192.0,14052,2716261.0,30,41025168906.0
27/09/2024,BANK OF AFRICA,BOA,195.0,195.0,195.0,192.0,21702,4206814.5,24,41450300190.0
26/09/2024,BANK OF AFRICA,BOA,191.5,195.0,195.0,188.1,3419,660007.7,22,41450300190.0
09/07/2024,BANK OF AFRICA,BOA,191.15,192.5,192.5,190.0,129,24694.9,6,40918886085.0
08/07/2024,BANK OF AFRICA,BOA,192.0,194.0,194.0,190.5,376,71810.55,6,41237734548.0
05/07/2024,BANK OF AFRICA,BOA,193.0,194.95,194.95,193.0,8142,1575306.0,10,41439671907.9
04/07/2024,BANK OF AFRICA,BOA,195.0,194.95,195.0,191.0,1277,247822.0,8,41439671907.9
03/07/2024,BANK OF AFRICA,BOA,195.0,193.0,195.0,193.0,3015,581923.0,5,41025168906.0
02/07/2024,BANK OF AFRICA,BOA,191.0,195.0,195.0,191.0,9,1747.0,3,41450300190.0
01/07/2024,BANK OF AFRICA,BOA,193.9,191.0,193.9,191.0,7867,1502599.9,3,40600037622.0
28/06/2024,BANK OF AFRICA,BOA,191.0,193.9,193.9,191.0,3033,580558.7,2,41216477983.8
27/06/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,1,193.0,1,41025168906.0
26/06/2024,BANK OF AFRICA,BOA,190.2,194.0,195.0,190.2,4448,862934.9,18,41237734548.0
25/06/2024,BANK OF AFRICA,BOA,190.0,195.0,195.0,190.0,8394,1634413.45,17,41450300190.0
24/06/2024,BANK OF AFRICA,BOA,-,190.0,-,-,-,-,-,40387471980.0
21/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.5,188.1,12408,2357326.9,12,40387471980.0
20/06/2024,BANK OF AFRICA,BOA,188.25,190.0,193.5,188.25,2608,495491.5,10,40387471980.0
19/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2641,501790.0,3,40387471980.0
14/06/2024,BANK OF AFRICA,BOA,192.0,193.0,194.0,190.0,26278,5009280.75,25,41025168906.0
13/06/2024,BANK OF AFRICA,BOA,193.95,194.0,194.0,193.95,5000,969800.0,5,41237734548.0
12/06/2024,BANK OF AFRICA,BOA,191.0,194.0,194.0,191.0,217,41813.0,4,41237734548.0
11/06/2024,BANK OF AFRICA,BOA,193.5,194.0,194.0,190.2,210,40493.5,3,41237734548.0
10/06/2024,BANK OF AFRICA,BOA,194.0,194.0,194.0,194.0,1500,291000.0,1,41237734548.0
07/06/2024,BANK OF AFRICA,BOA,193.95,193.0,194.8,193.0,5802,1126126.95,16,41025168906.0
06/06/2024,BANK OF AFRICA,BOA,190.0,194.85,194.85,189.0,275,52439.0,12,41418415343.7
05/06/2024,BANK OF AFRICA,BOA,190.0,190.0,195.0,190.0,12320,2342298.9,20,40387471980.0
04/06/2024,BANK OF AFRICA,BOA,193.15,190.0,197.0,190.0,12029,2285690.9,22,40387471980.0
03/06/2024,BANK OF AFRICA,BOA,191.1,194.0,197.0,191.0,225,43566.6,7,41237734548.0
31/05/2024,BANK OF AFRICA,BOA,196.0,196.85,196.85,191.0,563,110213.5,7,41843546627.7
30/05/2024,BANK OF AFRICA,BOA,194.0,196.0,196.0,194.0,23171,4496528.95,8,41662865832.0
29/05/2024,BANK OF AFRICA,BOA,195.0,194.0,195.0,192.25,103147,20010326.0,15,41237734548.0
28/05/2024,BANK OF AFRICA,BOA,195.0,195.0,195.0,195.0,10000,1950000.0,3,41450300190.0
27/05/2024,BANK OF AFRICA,BOA,197.0,196.95,197.0,192.0,260,50149.55,8,41864803191.9
24/05/2024,BANK OF AFRICA,BOA,194.5,194.0,197.0,192.5,20771,4031582.0,17,41237734548.0
23/05/2024,BANK OF AFRICA,BOA,196.85,196.9,196.9,194.0,11105,2155174.25,6,41854174909.8
22/05/2024,BANK OF AFRICA,BOA,193.0,197.0,197.0,193.0,10287,1996298.7,7,41875431474.0
21/05/2024,BANK OF AFRICA,BOA,197.0,196.85,197.0,196.0,7,1375.85,3,41843546627.7
01/08/2024,BANK OF AFRICA,BOA,196.0,195.95,196.0,195.95,501,98171.0,4,41652237549.9
31/07/2024,BANK OF AFRICA,BOA,195.5,196.9,196.9,193.0,4429,861434.3,12,41854174909.8
29/07/2024,BANK OF AFRICA,BOA,195.0,191.15,197.0,191.15,8949,1715432.2,31,40631922468.3
26/07/2024,BANK OF AFRICA,BOA,193.0,195.0,196.0,193.0,9962,1942082.0,17,41450300190.0
25/07/2024,BANK OF AFRICA,BOA,195.0,191.0,196.0,191.0,30129,5763098.7,15,40600037622.0
24/07/2024,BANK OF AFRICA,BOA,194.9,190.0,194.9,190.0,7385,1412066.2,24,40387471980.0
23/07/2024,BANK OF AFRICA,BOA,194.95,191.05,194.95,191.05,31429,6042504.9,18,40610665904.1
22/07/2024,BANK OF AFRICA,BOA,192.0,192.0,192.0,192.0,31010,5953920.0,8,40812603264.0
19/07/2024,BANK OF AFRICA,BOA,193.5,191.0,196.0,190.5,9041,1723585.5,8,40600037622.0
18/07/2024,BANK OF AFRICA,BOA,194.0,193.5,194.0,193.5,9302,1803968.95,11,41131451727.0
17/07/2024,BANK OF AFRICA,BOA,198.9,198.9,198.9,198.9,10,1989.0,1,42279306193.8
16/07/2024,BANK OF AFRICA,BOA,198.8,195.0,198.8,195.0,2522,491869.5,7,41450300190.0
15/07/2024,BANK OF AFRICA,BOA,199.0,199.0,199.0,199.0,646,128554.0,9,42300562758.0
12/07/2024,BANK OF AFRICA,BOA,188.1,199.0,199.0,188.1,5272,1043641.35,26,42300562758.0
11/07/2024,BANK OF AFRICA,BOA,190.0,193.0,193.0,190.0,11537,2225171.0,10,41025168906.0
10/07/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,6883,1307770.0,9,40387471980.0
09/07/2024,BANK OF AFRICA,BOA,191.15,192.5,192.5,190.0,129,24694.9,6,40918886085.0
08/07/2024,BANK OF AFRICA,BOA,192.0,194.0,194.0,190.5,376,71810.55,6,41237734548.0
05/07/2024,BANK OF AFRICA,BOA,193.0,194.95,194.95,193.0,8142,1575306.0,10,41439671907.9
04/07/2024,BANK OF AFRICA,BOA,195.0,194.95,195.0,191.0,1277,247822.0,8,41439671907.9
03/07/2024,BANK OF AFRICA,BOA,195.0,193.0,195.0,193.0,3015,581923.0,5,41025168906.0
02/07/2024,BANK OF AFRICA,BOA,191.0,195.0,195.0,191.0,9,1747.0,3,41450300190.0
01/07/2024,BANK OF AFRICA,BOA,193.9,191.0,193.9,191.0,7867,1502599.9,3,40600037622.0
28/06/2024,BANK OF AFRICA,BOA,191.0,193.9,193.9,191.0,3033,580558.7,2,41216477983.8
27/06/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,1,193.0,1,41025168906.0
26/06/2024,BANK OF AFRICA,BOA,190.2,194.0,195.0,190.2,4448,862934.9,18,41237734548.0
25/06/2024,BANK OF AFRICA,BOA,190.0,195.0,195.0,190.0,8394,1634413.45,17,41450300190.0
24/06/2024,BANK OF AFRICA,BOA,-,190.0,-,-,-,-,-,40387471980.0
21/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.5,188.1,12408,2357326.9,12,40387471980.0
20/06/2024,BANK OF AFRICA,BOA,188.25,190.0,193.5,188.25,2608,495491.5,10,40387471980.0
19/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2641,501790.0,3,40387471980.0
14/06/2024,BANK OF AFRICA,BOA,192.0,193.0,194.0,190.0,26278,5009280.75,25,41025168906.0
29/03/2024,BANK OF AFRICA,BOA,194.2,195.0,195.0,194.2,11541,2250430.2,17,41450300190.0
28/03/2024,BANK OF AFRICA,BOA,195.0,195.0,198.95,195.0,24090,4697569.75,22,41450300190.0
27/03/2024,BANK OF AFRICA,BOA,196.1,195.0,196.1,195.0,21026,4100326.0,10,41450300190.0
26/03/2024,BANK OF AFRICA,BOA,196.5,195.0,196.5,192.1,77374,14982739.4,7,41450300190.0
25/03/2024,BANK OF AFRICA,BOA,198.9,198.95,198.95,198.9,15,2983.75,2,42289934475.9
22/03/2024,BANK OF AFRICA,BOA,195.5,198.0,198.0,190.5,678,131540.4,10,42087997116.0
21/03/2024,BANK OF AFRICA,BOA,195.5,196.0,196.0,195.1,30723,6021705.7,7,41662865832.0
20/03/2024,BANK OF AFRICA,BOA,199.0,195.65,199.0,195.65,7902,1561175.35,12,41588467857.3
19/03/2024,BANK OF AFRICA,BOA,197.0,198.0,199.8,197.0,2639,522467.0,7,42087997116.0
18/03/2024,BANK OF AFRICA,BOA,199.5,198.0,199.5,198.0,2440,483445.5,13,42087997116.0
15/03/2024,BANK OF AFRICA,BOA,198.5,199.0,199.0,198.5,12102,2404398.0,10,42300562758.0
14/03/2024,BANK OF AFRICA,BOA,195.1,196.5,196.55,195.05,37987,7435602.25,21,41769148653.0
13/03/2024,BANK OF AFRICA,BOA,194.5,195.05,195.05,194.5,2979,579630.0,16,41460928472.1
12/03/2024,BANK OF AFRICA,BOA,194.5,195.0,195.0,194.5,1217,236742.5,6,41450300190.0
11/03/2024,BANK OF AFRICA,BOA,196.6,195.05,196.6,194.5,215,41888.5,7,41460928472.1
08/03/2024,BANK OF AFRICA,BOA,194.5,196.7,199.0,194.5,6519,1281407.95,11,41811661781.4
07/03/2024,BANK OF AFRICA,BOA,200.0,195.0,200.0,193.0,8379,1633945.65,32,41450300190.0
06/03/2024,BANK OF AFRICA,BOA,198.0,196.0,198.0,196.0,21972,4311789.0,31,41662865832.0
20/05/2024,BANK OF AFRICA,BOA,193.0,194.0,194.0,193.0,10022,1944246.0,2,41237734548.0
17/05/2024,BANK OF AFRICA,BOA,195.0,197.0,197.0,195.0,2355,463245.0,13,41875431474.0
16/05/2024,BANK OF AFRICA,BOA,192.7,197.0,197.0,192.0,5888,1142866.4,30,41875431474.0
15/05/2024,BANK OF AFRICA,BOA,192.3,194.0,197.0,192.3,33005,6414532.5,15,41237734548.0
14/05/2024,BANK OF AFRICA,BOA,192.5,195.0,197.0,192.3,25526,4987576.2,11,41450300190.0
13/05/2024,BANK OF AFRICA,BOA,197.2,197.0,197.2,197.0,10514,2071258.4,5,41875431474.0
10/05/2024,BANK OF AFRICA,BOA,195.5,197.0,197.0,195.5,1984,390846.5,10,41875431474.0
09/05/2024,BANK OF AFRICA,BOA,196.5,196.5,196.5,196.5,2,393.0,2,41769148653.0
08/05/2024,BANK OF AFRICA,BOA,196.5,198.0,198.0,196.1,1275,251386.5,12,42087997116.0
07/05/2024,BANK OF AFRICA,BOA,192.5,196.0,196.0,192.5,6155,1192655.0,9,41662865832.0
06/05/2024,BANK OF AFRICA,BOA,192.2,196.8,196.8,192.1,30194,5827291.4,10,41832918345.6
03/05/2024,BANK OF AFRICA,BOA,196.8,196.9,196.9,193.0,20972,4051365.6,11,41854174909.8
02/05/2024,BANK OF AFRICA,BOA,194.0,192.1,194.0,192.1,28623,5521170.2,12,40833859828.2
30/04/2024,BANK OF AFRICA,BOA,192.5,192.0,195.0,192.0,60460,11743795.5,24,40812603264.0
29/04/2024,BANK OF AFRICA,BOA,197.0,195.0,197.0,195.0,10105,1970485.0,5,41450300190.0
26/04/2024,BANK OF AFRICA,BOA,197.7,197.3,197.7,192.0,63641,12440837.0,17,41939201166.6
25/04/2024,BANK OF AFRICA,BOA,197.7,197.45,197.7,191.85,3326,649527.5,8,41971086012.9
24/04/2024,BANK OF AFRICA,BOA,193.0,197.75,197.75,192.0,3508,691566.5,13,42034855705.5
23/04/2024,BANK OF AFRICA,BOA,192.4,192.0,192.4,192.0,450,86479.9,8,40812603264.0
22/04/2024,BANK OF AFRICA,BOA,193.0,193.1,194.0,193.0,21213,4114461.0,18,41046425470.2
06/02/2024,BANK OF AFRICA,BOA,191.0,195.5,195.5,191.0,3376,657156.0,16,41556583011.0
05/02/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,11,2123.0,2,41025168906.0
02/02/2024,BANK OF AFRICA,BOA,193.0,193.0,195.0,191.0,12951,2497516.3,18,41025168906.0
01/02/2024,BANK OF AFRICA,BOA,194.0,193.0,194.0,193.0,1608,311336.0,11,41025168906.0
31/01/2024,BANK OF AFRICA,BOA,191.0,193.0,193.0,191.0,1917,369197.0,6,41025168906.0
30/01/2024,BANK OF AFRICA,BOA,191.0,193.0,194.9,190.0,22626,4329011.7,25,41025168906.0
29/01/2024,BANK OF AFRICA,BOA,193.05,193.0,193.05,191.05,24263,4671825.65,20,41025168906.0
26/01/2024,BANK OF AFRICA,BOA,193.7,195.5,195.5,193.0,106096,20565155.2,4,41556583011.0
25/01/2024,BANK OF AFRICA,BOA,192.1,193.0,195.0,192.1,3195,616931.9,11,41025168906.0
24/01/2024,BANK OF AFRICA,BOA,198.9,193.5,198.95,193.5,1523,295499.9,13,41131451727.0
23/01/2024,BANK OF AFRICA,BOA,190.5,193.65,196.0,190.5,4988,967790.25,22,41163336573.3
22/01/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,8408,1622744.0,14,41025168906.0
19/01/2024,BANK OF AFRICA,BOA,186.9,192.5,192.5,186.9,46438,8877105.0,47,40918886085.0
18/01/2024,BANK OF AFRICA,BOA,184.2,186.9,187.2,183.05,36883,6851189.45,37,39728518489.8
17/01/2024,BANK OF AFRICA,BOA,182.6,184.2,184.2,182.6,689,126002.05,9,39154591256.4
16/01/2024,BANK OF AFRICA,BOA,182.5,182.5,182.5,182.5,20,3650.0,1,38793229665.0
15/01/2024,BANK OF AFRICA,BOA,183.0,182.5,183.0,182.0,6285,1146996.0,11,38793229665.0
12/01/2024,BANK OF AFRICA,BOA,184.0,184.0,184.0,181.65,15743,2896435.4,20,39112078128.0
10/01/2024,BANK OF AFRICA,BOA,181.05,183.4,183.4,181.05,94459,17191582.55,7,38984538742.8
09/01/2024,BANK OF AFRICA,BOA,182.0,183.0,183.0,181.0,4165,760840.0,14,38899512486.0
08/01/2024,BANK OF AFRICA,BOA,180.0,182.9,182.9,179.0,2196,395275.5,17,38878255921.8
05/01/2024,BANK OF AFRICA,BOA,180.1,182.0,182.0,179.6,1750,316834.3,13,38686946844.0
04/01/2024,BANK OF AFRICA,BOA,181.9,180.0,181.9,180.0,627,112937.75,9,38261815560.0
03/01/2024,BANK OF AFRICA,BOA,178.05,180.0,180.0,178.05,6446,1158858.45,11,38261815560.0
02/01/2024,BANK OF AFRICA,BOA,183.0,180.0,183.0,180.0,2099,377921.6,19,38261815560.0
29/12/2023,BANK OF AFRICA,BOA,183.0,179.5,183.0,179.5,383312,68804507.5,29,38155532739.0
