Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
29/04/2025,BMCI,BCI,570.0,568.0,577.3,568.0,3139,1788562.3,24,7542634448.0
28/04/2025,BMCI,BCI,573.0,577.9,578.0,570.0,13325,7639696.8,14,7674099379.4
25/04/2025,BMCI,BCI,573.0,573.0,574.0,573.0,39,22350.0,4,7609030878.0
24/04/2025,BMCI,BCI,567.1,572.0,572.8,567.1,160,91235.8,13,7595751592.0
23/04/2025,BMCI,BCI,-,573.9,-,-,-,-,-,7620982235.4
22/04/2025,BMCI,BCI,566.7,573.9,573.9,566.6,47,26646.0,4,7620982235.4
21/04/2025,BMCI,BCI,579.0,566.5,579.0,566.1,229,130410.0,8,7522715519.0
18/04/2025,BMCI,BCI,566.0,565.0,584.0,565.0,23403,13320912.0,35,7502796590.0
17/04/2025,BMCI,BCI,580.0,586.9,586.9,580.0,377,218673.8,4,7793612953.4
16/04/2025,BMCI,BCI,589.9,588.8,593.0,550.1,10784,6131636.8,22,7818843596.8
15/04/2025,BMCI,BCI,533.0,567.0,568.0,529.0,936,513467.1,50,7529355162.0
14/04/2025,BMCI,BCI,516.9,516.9,516.9,516.9,122,63061.8,6,6864062933.4
11/04/2025,BMCI,BCI,562.0,470.0,562.0,470.0,6371,3009970.0,73,6241264420.0
10/04/2025,BMCI,BCI,592.9,511.0,592.9,511.0,2821,1571725.6,40,6785715146.0
09/04/2025,BMCI,BCI,560.0,550.0,597.0,550.0,1282,714259.0,22,7303607300.0
08/04/2025,BMCI,BCI,560.0,560.0,597.0,560.0,1621,912675.0,33,7436400160.0
07/04/2025,BMCI,BCI,607.0,552.0,607.0,552.0,545,302480.6,25,7330165872.0
04/04/2025,BMCI,BCI,619.8,552.0,619.8,552.0,39307,24290774.6,29,7330165872.0
03/04/2025,BMCI,BCI,622.9,600.2,622.9,600.2,28,16919.1,5,7970227457.2
02/04/2025,BMCI,BCI,624.4,623.7,624.5,623.4,655,408885.6,7,8282290678.2
28/03/2025,BMCI,BCI,615.0,600.0,620.0,600.0,2866,1725740.0,36,7967571600.0
27/03/2025,BMCI,BCI,621.9,621.9,621.9,621.9,457,284208.3,1,8258387963.4
26/03/2025,BMCI,BCI,629.0,601.2,629.0,601.2,633,383295.2,15,7983506743.2
25/03/2025,BMCI,BCI,644.6,597.0,644.6,597.0,110,65717.6,12,7927733742.0
24/03/2025,BMCI,BCI,646.9,646.9,646.9,646.9,14,9056.6,3,8590370113.4
21/03/2025,BMCI,BCI,615.0,610.0,615.0,610.0,2460,1503246.9,22,8100364460.0
20/03/2025,BMCI,BCI,611.2,614.0,629.0,611.2,3675,2259240.0,10,8153481604.0
19/03/2025,BMCI,BCI,631.7,630.0,631.7,630.0,38,23960.4,3,8365950180.0
18/03/2025,BMCI,BCI,600.0,630.0,630.0,600.0,889,533700.0,10,8365950180.0
17/03/2025,BMCI,BCI,588.0,600.0,600.0,588.0,662,397080.0,10,7967571600.0
14/03/2025,BMCI,BCI,606.0,600.0,606.0,600.0,2390,1434180.0,19,7967571600.0
13/03/2025,BMCI,BCI,615.0,614.0,615.0,614.0,81,49764.0,4,8153481604.0
26/05/2025,BMCI,BCI,555.0,548.0,563.8,548.0,6146,3369074.0,17,7277048728.0
23/05/2025,BMCI,BCI,560.0,564.0,564.0,556.0,2623,1478764.1,15,7489517304.0
22/05/2025,BMCI,BCI,560.0,560.0,560.0,560.0,47,26320.0,2,7436400160.0
21/05/2025,BMCI,BCI,550.0,560.0,565.0,547.0,1868,1042795.8,17,7436400160.0
20/05/2025,BMCI,BCI,560.0,550.0,560.0,550.0,2210,1216871.6,13,7303607300.0
19/05/2025,BMCI,BCI,564.9,560.0,568.0,560.0,2320,1301420.9,8,7436400160.0
16/05/2025,BMCI,BCI,568.9,565.0,568.9,553.0,16550,9286839.0,14,7502796590.0
15/05/2025,BMCI,BCI,569.0,560.0,569.0,560.0,2006,1123369.0,4,7436400160.0
14/05/2025,BMCI,BCI,555.0,555.0,555.0,555.0,375,208125.0,11,7370003730.0
13/05/2025,BMCI,BCI,569.0,569.0,569.0,560.0,7026,3934677.0,9,7555913734.0
12/05/2025,BMCI,BCI,556.0,567.0,567.0,555.1,5594,3170534.5,11,7529355162.0
09/05/2025,BMCI,BCI,553.0,564.0,564.0,550.0,156,86306.8,12,7489517304.0
08/05/2025,BMCI,BCI,563.0,555.0,563.0,555.0,473,262539.0,13,7370003730.0
07/05/2025,BMCI,BCI,-,564.0,-,-,-,-,-,7489517304.0
06/05/2025,BMCI,BCI,560.5,564.0,566.0,560.0,344,193395.0,7,7489517304.0
05/05/2025,BMCI,BCI,565.0,561.0,565.0,561.0,196,110090.5,6,7449679446.0
18/02/2025,BMCI,BCI,635.0,632.0,640.0,627.1,15182,9596462.8,23,8392508752.0
17/02/2025,BMCI,BCI,635.0,630.0,635.0,627.0,1581,995695.5,17,8365950180.0
14/02/2025,BMCI,BCI,632.0,635.0,635.0,628.0,395,248822.8,11,8432346610.0
13/02/2025,BMCI,BCI,636.0,630.0,636.0,630.0,605,381958.0,23,8365950180.0
12/02/2025,BMCI,BCI,640.0,636.0,640.0,636.0,11,7000.0,2,8445625896.0
11/02/2025,BMCI,BCI,-,649.0,-,-,-,-,-,8618256614.0
10/02/2025,BMCI,BCI,649.0,649.0,649.0,649.0,60,38940.0,1,8618256614.0
07/02/2025,BMCI,BCI,633.1,632.6,633.1,632.6,796,503557.0,15,8400476323.6
06/02/2025,BMCI,BCI,637.0,640.0,640.0,635.0,114,72469.5,6,8498743040.0
05/02/2025,BMCI,BCI,639.1,640.0,648.0,632.1,1840,1177417.1,18,8498743040.0
04/02/2025,BMCI,BCI,635.5,654.0,654.0,635.5,35,22426.9,7,8684653044.0
03/02/2025,BMCI,BCI,655.0,657.9,657.9,655.0,100,65775.5,3,8736442259.4
31/01/2025,BMCI,BCI,646.0,640.0,646.0,640.0,1379,883346.1,17,8498743040.0
30/01/2025,BMCI,BCI,659.0,647.0,659.0,646.0,1318,855572.9,14,8591698042.0
29/01/2025,BMCI,BCI,660.0,655.0,660.0,655.0,981,646909.2,9,8697932330.0
28/01/2025,BMCI,BCI,659.0,650.0,660.0,650.0,236,154420.0,5,8631535900.0
27/01/2025,BMCI,BCI,660.0,660.0,660.0,650.0,10102,6567320.0,4,8764328760.0
24/01/2025,BMCI,BCI,650.0,648.9,650.0,648.9,2362,1533335.0,8,8616928685.4
23/01/2025,BMCI,BCI,660.0,650.0,660.0,650.0,14299,9431464.0,12,8631535900.0
22/01/2025,BMCI,BCI,660.0,660.0,660.0,660.0,350,231000.0,3,8764328760.0
21/01/2025,BMCI,BCI,660.0,660.0,660.0,660.0,488,322080.0,6,8764328760.0
20/01/2025,BMCI,BCI,650.0,655.0,655.0,648.4,2097,1372700.4,12,8697932330.0
17/01/2025,BMCI,BCI,655.0,655.0,665.0,648.4,1979,1295135.3,14,8697932330.0
16/01/2025,BMCI,BCI,656.0,655.0,660.0,650.0,521,341822.0,18,8697932330.0
15/01/2025,BMCI,BCI,646.0,663.0,663.0,646.0,319,210545.1,20,8804166618.0
13/01/2025,BMCI,BCI,653.0,665.0,669.9,652.0,385,252004.5,15,8830725190.0
10/01/2025,BMCI,BCI,659.9,659.9,679.0,657.0,6884,4551142.5,33,8763000831.4
09/01/2025,BMCI,BCI,677.9,640.1,678.9,640.1,14514,9609953.2,37,8500070968.6
08/01/2025,BMCI,BCI,630.0,660.0,679.0,630.0,53660,34320391.8,96,8764328760.0
07/01/2025,BMCI,BCI,606.1,620.0,620.0,603.0,14768,9140210.6,24,8233157320.0
06/01/2025,BMCI,BCI,620.0,625.0,625.0,600.0,21299,12965053.4,35,8299553750.0
03/01/2025,BMCI,BCI,594.9,600.0,600.0,594.9,40691,24212436.4,26,7967571600.0
02/01/2025,BMCI,BCI,596.7,595.0,596.7,566.0,20,11550.4,7,7901175170.0
31/12/2024,BMCI,BCI,565.1,580.0,580.0,565.0,253,144516.4,12,7701985880.0
12/03/2025,BMCI,BCI,616.0,615.0,616.0,615.0,151,92921.0,8,8166760890.0
11/03/2025,BMCI,BCI,616.0,616.0,616.0,616.0,47,28952.0,4,8180040176.0
10/03/2025,BMCI,BCI,631.9,632.0,632.0,631.9,4,2527.8,2,8392508752.0
25/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
24/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
23/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
20/12/2024,BMCI,BCI,595.0,578.0,595.0,570.0,1509,865447.2,14,7675427308.0
19/12/2024,BMCI,BCI,594.9,578.0,594.9,578.0,2034,1175795.8,7,7675427308.0
18/12/2024,BMCI,BCI,595.0,595.0,595.0,594.9,17,10114.6,4,7901175170.0
17/12/2024,BMCI,BCI,594.0,580.0,600.0,578.0,3587,2089808.2,32,7701985880.0
16/12/2024,BMCI,BCI,562.1,595.0,598.0,562.1,66811,37559205.7,25,7901175170.0
13/12/2024,BMCI,BCI,581.0,559.0,600.0,559.0,877,500321.2,29,7423120874.0
12/12/2024,BMCI,BCI,569.4,580.0,580.0,560.0,6209,3505927.5,18,7701985880.0
11/12/2024,BMCI,BCI,560.0,569.5,569.5,560.0,3010,1685694.8,3,7562553377.0
10/12/2024,BMCI,BCI,560.0,560.0,560.0,560.0,471,263760.0,5,7436400160.0
09/12/2024,BMCI,BCI,560.0,560.0,560.0,560.0,6000,3360000.0,2,7436400160.0
06/12/2024,BMCI,BCI,559.1,569.3,569.5,553.9,424,237341.6,16,7559897519.8
05/12/2024,BMCI,BCI,558.0,569.5,569.5,558.0,430,240251.7,11,7562553377.0
04/12/2024,BMCI,BCI,557.2,570.0,570.0,557.1,54,30380.4,5,7569193020.0
03/12/2024,BMCI,BCI,578.9,560.0,579.0,560.0,7632,4274620.1,11,7436400160.0
02/12/2024,BMCI,BCI,579.9,566.0,585.0,566.0,269,154006.4,12,7516075876.0
29/11/2024,BMCI,BCI,565.0,571.0,585.0,565.0,4777,2755990.0,21,7582472306.0
28/11/2024,BMCI,BCI,-,569.9,-,-,-,-,-,7567865091.4
27/11/2024,BMCI,BCI,560.0,569.9,569.9,560.0,775,435271.8,10,7567865091.4
26/11/2024,BMCI,BCI,562.0,560.0,562.0,560.0,196,109911.0,4,7436400160.0
25/11/2024,BMCI,BCI,566.0,560.0,566.0,560.0,420,235256.0,8,7436400160.0
22/11/2024,BMCI,BCI,566.0,566.0,566.5,566.0,49,27741.5,5,7516075876.0
21/11/2024,BMCI,BCI,569.9,569.9,569.9,569.9,10,5699.0,2,7567865091.4
20/11/2024,BMCI,BCI,570.0,569.9,570.0,569.9,1129,643417.2,3,7567865091.4
19/11/2024,BMCI,BCI,584.9,570.0,585.0,570.0,158,90164.8,5,7569193020.0
15/11/2024,BMCI,BCI,569.2,570.0,570.1,567.2,10890,6206737.9,26,7569193020.0
14/11/2024,BMCI,BCI,571.1,569.1,575.0,569.1,1330,757638.6,13,7557241662.6
13/11/2024,BMCI,BCI,589.9,587.9,589.9,587.9,21,12381.9,5,7806892239.4
12/11/2024,BMCI,BCI,570.0,570.0,576.5,570.0,4519,2581379.3,27,7569193020.0
11/11/2024,BMCI,BCI,585.0,585.0,585.0,585.0,2,1170.0,1,7768382310.0
08/11/2024,BMCI,BCI,570.0,570.0,570.0,570.0,811,462270.0,9,7569193020.0
07/11/2024,BMCI,BCI,580.0,592.8,592.8,565.0,31,17954.1,8,7871960740.8
05/11/2024,BMCI,BCI,-,590.0,-,-,-,-,-,7834778740.0
04/11/2024,BMCI,BCI,-,590.0,-,-,-,-,-,7834778740.0
01/11/2024,BMCI,BCI,560.0,590.0,590.0,560.0,510,299550.0,12,7834778740.0
31/10/2024,BMCI,BCI,561.1,560.0,562.0,560.0,1842,1033883.0,11,7436400160.0
30/10/2024,BMCI,BCI,587.2,570.0,587.2,557.0,1126,641676.4,12,7569193020.0
29/10/2024,BMCI,BCI,570.0,587.3,587.7,570.0,132,75362.1,7,7798924667.8
28/10/2024,BMCI,BCI,550.0,584.0,590.0,550.0,833,478269.9,14,7755103024.0
25/10/2024,BMCI,BCI,550.0,550.0,550.0,550.0,3001,1650550.0,4,7303607300.0
24/10/2024,BMCI,BCI,560.0,557.6,564.9,515.0,3483,1862136.5,13,7404529873.6
23/10/2024,BMCI,BCI,559.0,559.0,559.0,559.0,2,1118.0,1,7423120874.0
22/10/2024,BMCI,BCI,570.0,565.0,570.0,565.0,104,58780.0,2,7502796590.0
21/10/2024,BMCI,BCI,574.8,574.8,574.8,574.8,2,1149.6,1,7632933592.8
18/10/2024,BMCI,BCI,565.0,565.0,565.0,565.0,1532,865580.0,4,7502796590.0
30/12/2024,BMCI,BCI,578.0,578.0,578.0,578.0,150,86700.0,1,7675427308.0
27/12/2024,BMCI,BCI,578.0,578.0,578.0,578.0,2000,1156000.0,7,7675427308.0
26/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
25/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
24/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
23/12/2024,BMCI,BCI,-,578.0,-,-,-,-,-,7675427308.0
20/12/2024,BMCI,BCI,595.0,578.0,595.0,570.0,1509,865447.2,14,7675427308.0
08/10/2024,BMCI,BCI,560.0,595.9,595.9,560.0,636,356195.9,10,7913126527.4
07/10/2024,BMCI,BCI,599.9,600.0,600.0,599.9,8,4799.4,4,7967571600.0
04/10/2024,BMCI,BCI,557.0,557.0,557.0,557.0,1310,729670.0,22,7396562302.0
03/10/2024,BMCI,BCI,599.9,599.9,599.9,599.9,2,1199.8,1,7966243671.4
02/10/2024,BMCI,BCI,586.0,584.0,586.0,584.0,355,207799.2,8,7755103024.0
01/10/2024,BMCI,BCI,582.2,585.0,585.0,582.2,35,20391.0,6,7768382310.0
30/09/2024,BMCI,BCI,610.1,610.0,610.1,610.0,100,61000.2,2,8100364460.0
27/09/2024,BMCI,BCI,625.0,624.0,625.0,624.0,940,586563.0,5,8286274464.0
26/09/2024,BMCI,BCI,627.9,627.9,627.9,627.9,5,3139.5,2,8338063679.4
25/09/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
24/09/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
23/09/2024,BMCI,BCI,630.0,630.0,630.0,630.0,5,3150.0,1,8365950180.0
20/09/2024,BMCI,BCI,611.0,630.0,630.0,610.0,4134,2600491.2,19,8365950180.0
19/09/2024,BMCI,BCI,630.0,611.0,630.0,611.0,738,456662.0,11,8113643746.0
18/09/2024,BMCI,BCI,630.0,615.0,630.0,615.0,1697,1047855.0,9,8166760890.0
13/09/2024,BMCI,BCI,625.0,625.0,625.0,625.0,1696,1060000.0,2,8299553750.0
12/09/2024,BMCI,BCI,621.0,630.0,630.0,610.0,142,87115.0,9,8365950180.0
11/09/2024,BMCI,BCI,630.0,620.0,630.0,620.0,370,229702.0,7,8233157320.0
10/09/2024,BMCI,BCI,620.0,630.0,630.0,620.0,1002,630005.0,6,8365950180.0
09/09/2024,BMCI,BCI,630.5,620.0,630.5,620.0,1101,682814.5,16,8233157320.0
06/09/2024,BMCI,BCI,635.0,635.0,635.0,635.0,5101,3239135.0,3,8432346610.0
05/09/2024,BMCI,BCI,640.0,640.0,640.0,640.0,33,21120.0,3,8498743040.0
04/09/2024,BMCI,BCI,-,640.0,-,-,-,-,-,8498743040.0
03/09/2024,BMCI,BCI,-,640.0,-,-,-,-,-,8498743040.0
02/09/2024,BMCI,BCI,630.1,640.0,653.9,630.1,2405,1515477.8,6,8498743040.0
30/08/2024,BMCI,BCI,630.5,649.0,660.0,630.0,4763,3103487.0,19,8618256614.0
29/08/2024,BMCI,BCI,645.0,645.0,649.0,640.0,3689,2375993.0,5,8565139470.0
28/08/2024,BMCI,BCI,648.0,650.0,650.0,647.5,929,603382.0,8,8631535900.0
27/08/2024,BMCI,BCI,-,648.0,-,-,-,-,-,8604977328.0
26/08/2024,BMCI,BCI,650.0,648.0,650.0,641.0,2816,1807896.0,9,8604977328.0
23/08/2024,BMCI,BCI,645.0,641.0,658.0,641.0,2302,1481407.8,18,8512022326.0
22/08/2024,BMCI,BCI,635.9,645.9,645.9,635.9,11394,7305385.4,24,8577090827.4
19/08/2024,BMCI,BCI,630.0,638.9,638.9,630.0,2170,1377805.2,23,8484135825.4
16/08/2024,BMCI,BCI,622.0,630.0,630.0,622.0,2978,1869394.0,9,8365950180.0
15/08/2024,BMCI,BCI,625.0,625.0,625.0,625.0,5,3125.0,1,8299553750.0
13/08/2024,BMCI,BCI,625.0,627.0,627.0,625.0,300,187530.0,2,8326112322.0
12/08/2024,BMCI,BCI,620.0,624.4,624.4,620.0,290,179813.2,4,8291586178.4
09/08/2024,BMCI,BCI,608.3,620.0,620.0,600.0,1306,807831.8,18,8233157320.0
08/08/2024,BMCI,BCI,612.0,619.5,619.5,612.0,6,3687.0,2,8226517677.0
07/08/2024,BMCI,BCI,-,619.5,-,-,-,-,-,8226517677.0
06/08/2024,BMCI,BCI,619.5,619.5,619.5,615.0,3256,2002579.5,4,8226517677.0
05/08/2024,BMCI,BCI,630.0,620.0,630.0,595.1,920,561553.2,13,8233157320.0
02/08/2024,BMCI,BCI,630.0,630.0,635.0,630.0,1844,1169457.0,6,8365950180.0
17/10/2024,BMCI,BCI,575.0,575.0,575.0,575.0,5,2875.0,1,7635589450.0
16/10/2024,BMCI,BCI,552.0,575.0,575.0,552.0,202,112654.0,8,7635589450.0
15/10/2024,BMCI,BCI,553.1,579.0,579.9,553.1,42,23412.1,7,7688706594.0
14/10/2024,BMCI,BCI,-,570.0,-,-,-,-,-,7569193020.0
11/10/2024,BMCI,BCI,570.0,570.0,570.0,570.0,89,50730.0,3,7569193020.0
10/10/2024,BMCI,BCI,565.0,581.0,581.0,560.0,350,201300.0,6,7715265166.0
09/10/2024,BMCI,BCI,560.0,560.0,560.1,560.0,6390,3578420.0,33,7436400160.0
08/10/2024,BMCI,BCI,560.0,595.9,595.9,560.0,636,356195.9,10,7913126527.4
07/10/2024,BMCI,BCI,599.9,600.0,600.0,599.9,8,4799.4,4,7967571600.0
04/10/2024,BMCI,BCI,557.0,557.0,557.0,557.0,1310,729670.0,22,7396562302.0
03/10/2024,BMCI,BCI,599.9,599.9,599.9,599.9,2,1199.8,1,7966243671.4
02/10/2024,BMCI,BCI,586.0,584.0,586.0,584.0,355,207799.2,8,7755103024.0
01/10/2024,BMCI,BCI,582.2,585.0,585.0,582.2,35,20391.0,6,7768382310.0
30/09/2024,BMCI,BCI,610.1,610.0,610.1,610.0,100,61000.2,2,8100364460.0
27/09/2024,BMCI,BCI,625.0,624.0,625.0,624.0,940,586563.0,5,8286274464.0
26/09/2024,BMCI,BCI,627.9,627.9,627.9,627.9,5,3139.5,2,8338063679.4
25/09/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
24/09/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
23/09/2024,BMCI,BCI,630.0,630.0,630.0,630.0,5,3150.0,1,8365950180.0
20/09/2024,BMCI,BCI,611.0,630.0,630.0,610.0,4134,2600491.2,19,8365950180.0
03/07/2024,BMCI,BCI,-,628.9,-,-,-,-,-,8351342965.4
02/07/2024,BMCI,BCI,579.0,628.9,628.9,579.0,40,23349.7,8,8351342965.4
01/07/2024,BMCI,BCI,642.9,642.9,642.9,642.9,2,1285.8,1,8537252969.4
28/06/2024,BMCI,BCI,610.0,605.0,610.0,605.0,1120,677925.0,5,8033968030.0
27/06/2024,BMCI,BCI,610.0,610.0,610.0,610.0,60,36600.0,2,8100364460.0
26/06/2024,BMCI,BCI,-,637.5,-,-,-,-,-,8465544825.0
25/06/2024,BMCI,BCI,604.9,637.5,637.5,604.9,802,502732.3,10,8465544825.0
24/06/2024,BMCI,BCI,590.0,590.0,590.0,590.0,101,59590.0,2,7834778740.0
21/06/2024,BMCI,BCI,600.0,600.0,600.0,600.0,500,300000.0,1,7967571600.0
20/06/2024,BMCI,BCI,600.1,600.0,601.0,600.0,6148,3688824.7,25,7967571600.0
19/06/2024,BMCI,BCI,624.0,630.0,630.0,624.0,492,309655.0,9,8365950180.0
14/06/2024,BMCI,BCI,605.0,625.0,625.0,605.0,12501,7573125.0,9,8299553750.0
13/06/2024,BMCI,BCI,609.9,610.0,610.0,609.9,2012,1227319.9,6,8100364460.0
12/06/2024,BMCI,BCI,610.0,610.0,610.0,610.0,20003,12201830.0,5,8100364460.0
11/06/2024,BMCI,BCI,-,627.4,-,-,-,-,-,8331424036.4
10/06/2024,BMCI,BCI,585.1,627.4,627.4,585.0,4,2424.9,3,8331424036.4
07/06/2024,BMCI,BCI,593.1,593.6,627.9,593.1,207,122941.3,4,7882584169.6
06/06/2024,BMCI,BCI,582.0,630.0,630.0,582.0,120,75504.0,7,8365950180.0
05/06/2024,BMCI,BCI,630.0,630.0,630.0,630.0,100,63000.0,1,8365950180.0
04/06/2024,BMCI,BCI,635.0,635.0,635.0,635.0,79,50165.0,3,8432346610.0
03/06/2024,BMCI,BCI,635.0,635.0,635.0,635.0,80,50800.0,3,8432346610.0
31/05/2024,BMCI,BCI,634.0,635.0,650.0,633.0,924,586867.9,28,8432346610.0
30/05/2024,BMCI,BCI,620.0,620.0,620.0,610.0,2047,1249140.0,7,8233157320.0
29/05/2024,BMCI,BCI,-,620.0,-,-,-,-,-,8233157320.0
28/05/2024,BMCI,BCI,615.0,620.0,620.0,610.0,758,463761.0,8,8233157320.0
27/05/2024,BMCI,BCI,615.0,615.0,615.0,615.0,4070,2503050.0,10,8166760890.0
24/05/2024,BMCI,BCI,596.0,628.0,634.9,596.0,665,401786.8,16,8339391608.0
23/05/2024,BMCI,BCI,581.0,595.0,595.0,581.0,2724,1605450.0,9,7901175170.0
22/05/2024,BMCI,BCI,580.1,580.0,580.1,580.0,2005,1163100.0,2,7701985880.0
21/05/2024,BMCI,BCI,580.1,580.0,580.1,580.0,293,169940.1,9,7701985880.0
01/08/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
31/07/2024,BMCI,BCI,630.0,630.0,630.0,625.0,2789,1757060.0,8,8365950180.0
29/07/2024,BMCI,BCI,630.0,630.0,630.0,630.0,10,6300.0,1,8365950180.0
26/07/2024,BMCI,BCI,629.0,630.0,635.0,629.0,3481,2193974.9,10,8365950180.0
25/07/2024,BMCI,BCI,625.0,625.0,630.0,625.0,41,25635.0,3,8299553750.0
24/07/2024,BMCI,BCI,-,630.0,-,-,-,-,-,8365950180.0
23/07/2024,BMCI,BCI,615.0,630.0,630.0,615.0,4452,2738010.0,3,8365950180.0
22/07/2024,BMCI,BCI,629.0,629.0,629.0,615.0,5012,3082548.0,4,8352670894.0
19/07/2024,BMCI,BCI,620.0,630.0,630.0,620.0,3407,2112400.0,7,8365950180.0
18/07/2024,BMCI,BCI,620.0,620.0,620.0,620.0,9,5580.0,2,8233157320.0
17/07/2024,BMCI,BCI,644.7,643.6,644.7,627.0,452,290091.7,14,8546548469.6
16/07/2024,BMCI,BCI,610.0,627.0,627.0,610.0,1017,620591.0,5,8326112322.0
15/07/2024,BMCI,BCI,-,625.0,-,-,-,-,-,8299553750.0
12/07/2024,BMCI,BCI,630.9,625.0,630.9,623.6,1212,755924.8,8,8299553750.0
11/07/2024,BMCI,BCI,-,631.9,-,-,-,-,-,8391180823.4
10/07/2024,BMCI,BCI,631.9,631.9,631.9,631.9,2,1263.8,1,8391180823.4
09/07/2024,BMCI,BCI,-,627.9,-,-,-,-,-,8338063679.4
08/07/2024,BMCI,BCI,600.8,627.9,627.9,600.8,3,1856.6,3,8338063679.4
05/07/2024,BMCI,BCI,-,628.9,-,-,-,-,-,8351342965.4
04/07/2024,BMCI,BCI,-,628.9,-,-,-,-,-,8351342965.4
03/07/2024,BMCI,BCI,-,628.9,-,-,-,-,-,8351342965.4
02/07/2024,BMCI,BCI,579.0,628.9,628.9,579.0,40,23349.7,8,8351342965.4
01/07/2024,BMCI,BCI,642.9,642.9,642.9,642.9,2,1285.8,1,8537252969.4
28/06/2024,BMCI,BCI,610.0,605.0,610.0,605.0,1120,677925.0,5,8033968030.0
27/06/2024,BMCI,BCI,610.0,610.0,610.0,610.0,60,36600.0,2,8100364460.0
26/06/2024,BMCI,BCI,-,637.5,-,-,-,-,-,8465544825.0
25/06/2024,BMCI,BCI,604.9,637.5,637.5,604.9,802,502732.3,10,8465544825.0
24/06/2024,BMCI,BCI,590.0,590.0,590.0,590.0,101,59590.0,2,7834778740.0
21/06/2024,BMCI,BCI,600.0,600.0,600.0,600.0,500,300000.0,1,7967571600.0
20/06/2024,BMCI,BCI,600.1,600.0,601.0,600.0,6148,3688824.7,25,7967571600.0
19/06/2024,BMCI,BCI,624.0,630.0,630.0,624.0,492,309655.0,9,8365950180.0
14/06/2024,BMCI,BCI,605.0,625.0,625.0,605.0,12501,7573125.0,9,8299553750.0
13/06/2024,BMCI,BCI,609.9,610.0,610.0,609.9,2012,1227319.9,6,8100364460.0
12/06/2024,BMCI,BCI,610.0,610.0,610.0,610.0,20003,12201830.0,5,8100364460.0
11/06/2024,BMCI,BCI,-,627.4,-,-,-,-,-,8331424036.4
26/03/2024,BMCI,BCI,570.0,570.0,570.0,570.0,363,206910.0,2,7569193020.0
25/03/2024,BMCI,BCI,565.0,570.0,570.0,560.0,1000,569014.5,8,7569193020.0
22/03/2024,BMCI,BCI,570.0,570.0,570.0,570.0,2522,1437540.0,4,7569193020.0
21/03/2024,BMCI,BCI,-,565.0,-,-,-,-,-,7502796590.0
20/03/2024,BMCI,BCI,565.0,565.0,565.0,565.0,1043,589295.0,1,7502796590.0
19/03/2024,BMCI,BCI,560.0,560.0,560.0,560.0,508,284480.0,3,7436400160.0
18/03/2024,BMCI,BCI,560.0,560.0,560.0,560.0,3026,1694560.0,6,7436400160.0
15/03/2024,BMCI,BCI,556.6,575.0,575.0,556.6,889,507115.0,8,7635589450.0
14/03/2024,BMCI,BCI,572.0,573.0,573.0,572.0,632,361654.0,2,7609030878.0
13/03/2024,BMCI,BCI,556.0,569.0,569.0,556.0,360,204710.0,2,7555913734.0
12/03/2024,BMCI,BCI,-,569.0,-,-,-,-,-,7555913734.0
11/03/2024,BMCI,BCI,573.0,569.0,573.0,569.0,187,106951.0,5,7555913734.0
08/03/2024,BMCI,BCI,571.5,573.0,573.0,571.5,757,433681.0,5,7609030878.0
07/03/2024,BMCI,BCI,575.0,575.0,575.0,575.0,2,1150.0,1,7635589450.0
06/03/2024,BMCI,BCI,575.0,576.0,576.0,571.0,2010,1155854.9,16,7648868736.0
20/05/2024,BMCI,BCI,595.0,595.0,596.9,595.0,2433,1447636.9,6,7901175170.0
17/05/2024,BMCI,BCI,580.0,596.0,596.0,580.0,559,332220.0,6,7914454456.0
16/05/2024,BMCI,BCI,581.0,580.0,581.0,580.0,142,82362.0,4,7701985880.0
15/05/2024,BMCI,BCI,590.0,581.0,590.0,580.1,3422,1986264.1,13,7715265166.0
14/05/2024,BMCI,BCI,596.5,597.0,597.0,596.5,180,107415.0,2,7927733742.0
13/05/2024,BMCI,BCI,590.0,597.0,597.0,590.0,675,402260.0,5,7927733742.0
10/05/2024,BMCI,BCI,598.0,597.5,598.0,593.0,20,11894.0,4,7934373385.0
09/05/2024,BMCI,BCI,590.0,598.0,598.0,590.0,1000,591050.0,8,7941013028.0
08/05/2024,BMCI,BCI,-,593.0,-,-,-,-,-,7874616598.0
07/05/2024,BMCI,BCI,-,593.0,-,-,-,-,-,7874616598.0
06/05/2024,BMCI,BCI,-,593.0,-,-,-,-,-,7874616598.0
