Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
13/05/2025,AUTO HALL,ATH,82.5,82.4,82.5,81.5,7350,605157.5,33,4144269107.2
12/05/2025,AUTO HALL,ATH,81.1,82.78,82.9,81.1,9763,804215.47,51,4163381027.84
09/05/2025,AUTO HALL,ATH,82.0,82.0,82.0,81.0,9732,797530.1,46,4124151296.0
08/05/2025,AUTO HALL,ATH,81.47,82.0,82.4,81.47,40143,3282758.78,80,4124151296.0
07/05/2025,AUTO HALL,ATH,79.9,81.0,82.0,78.03,101243,8162995.48,133,4073856768.0
06/05/2025,AUTO HALL,ATH,79.2,79.5,81.0,79.2,69069,5513895.48,87,3998414976.0
05/05/2025,AUTO HALL,ATH,77.0,80.0,80.0,76.0,120746,9528624.19,174,4023562240.0
02/05/2025,AUTO HALL,ATH,77.49,77.0,77.49,76.0,1002,76696.21,23,3872678656.0
30/04/2025,AUTO HALL,ATH,77.3,76.5,77.3,76.0,10836,825067.78,26,3847531392.0
29/04/2025,AUTO HALL,ATH,77.48,76.95,77.48,76.0,20819,1597776.69,25,3870163929.6
28/04/2025,AUTO HALL,ATH,77.0,77.0,77.47,76.02,40068,3085219.91,28,3872678656.0
25/04/2025,AUTO HALL,ATH,77.49,77.0,77.49,76.0,3360,255548.72,16,3872678656.0
24/04/2025,AUTO HALL,ATH,77.0,77.48,77.49,76.0,4270,326199.3,28,3896820029.44
23/04/2025,AUTO HALL,ATH,77.39,76.5,77.4,75.6,5198,395424.24,24,3847531392.0
22/04/2025,AUTO HALL,ATH,76.0,77.39,77.45,76.0,1712,131348.5,11,3892293521.92
21/04/2025,AUTO HALL,ATH,75.02,77.0,78.0,75.02,8230,631849.96,26,3872678656.0
05/02/2025,AUTO HALL,ATH,73.69,73.5,74.55,73.0,60563,4466837.79,198,3696647808.0
04/02/2025,AUTO HALL,ATH,68.0,73.01,73.7,67.77,113659,8147574.5,264,3672003489.28
03/02/2025,AUTO HALL,ATH,67.9,67.7,69.5,67.7,22459,1529043.9,45,3404939545.6
31/01/2025,AUTO HALL,ATH,70.0,67.9,70.0,67.0,114635,7833304.09,152,3414998451.2
30/01/2025,AUTO HALL,ATH,68.0,69.99,71.94,68.0,126568,8804782.63,251,3520114014.72
29/01/2025,AUTO HALL,ATH,66.52,67.0,67.48,66.52,46044,3085543.15,75,3369733376.0
28/01/2025,AUTO HALL,ATH,67.5,66.99,67.5,66.51,2085,139349.17,25,3369230430.72
27/01/2025,AUTO HALL,ATH,67.0,67.55,67.6,67.0,4737,319746.36,15,3397395366.4
24/01/2025,AUTO HALL,ATH,67.6,67.0,67.6,67.0,11845,793687.84,16,3369733376.0
23/01/2025,AUTO HALL,ATH,66.99,67.39,67.89,66.0,3515,232127.37,22,3389348241.92
22/01/2025,AUTO HALL,ATH,67.5,66.51,67.5,66.31,11345,759561.12,26,3345089057.28
21/01/2025,AUTO HALL,ATH,66.06,67.0,67.88,66.06,1947,130406.22,21,3369733376.0
20/01/2025,AUTO HALL,ATH,66.5,67.0,68.9,66.0,7318,489478.82,38,3369733376.0
17/01/2025,AUTO HALL,ATH,69.05,66.8,69.05,66.0,21385,1424056.3,99,3359674470.4
16/01/2025,AUTO HALL,ATH,67.0,67.0,70.0,67.0,24463,1662962.67,80,3369733376.0
15/01/2025,AUTO HALL,ATH,66.52,67.0,68.37,66.52,41130,2757682.93,65,3369733376.0
13/01/2025,AUTO HALL,ATH,67.0,67.0,68.49,66.51,1936,129772.95,20,3369733376.0
10/01/2025,AUTO HALL,ATH,68.12,67.0,69.5,67.0,39182,2642514.5,107,3369733376.0
09/01/2025,AUTO HALL,ATH,65.02,68.0,70.97,65.02,252791,17478535.84,343,3420027904.0
08/01/2025,AUTO HALL,ATH,65.0,64.9,65.0,64.0,27750,1798778.69,66,3264114867.2
07/01/2025,AUTO HALL,ATH,64.99,64.2,64.99,63.64,7331,470364.86,72,3228908697.6
06/01/2025,AUTO HALL,ATH,65.0,64.99,65.79,64.4,8212,533512.65,40,3268641374.72
